#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
3818,04/28/2022 16:36:57,15.23,,
3819,04/28/2022 16:39:57,15.06,,
3820,04/28/2022 16:42:57,14.45,,
3821,04/28/2022 16:45:57,14.45,,
3822,04/28/2022 16:48:57,14.63,,
3823,04/28/2022 16:51:57,14.80,,
3824,04/28/2022 16:54:57,15.31,,
3825,04/28/2022 16:57:57,15.01,,
3826,04/28/2022 17:00:57,14.80,,
3827,04/28/2022 17:03:57,13.98,,
3828,04/28/2022 17:06:57,13.81,,
3829,04/28/2022 17:09:57,13.55,,
3830,04/28/2022 17:12:57,13.68,,
3831,04/28/2022 17:15:57,13.68,,
3832,04/28/2022 17:18:57,13.85,,
3833,04/28/2022 17:21:57,14.58,,
3834,04/28/2022 17:24:57,14.75,,
3835,04/28/2022 17:27:57,14.54,,
3836,04/28/2022 17:30:57,14.28,,
3837,04/28/2022 17:33:57,14.07,,
3838,04/28/2022 17:36:57,13.90,,
3839,04/28/2022 17:39:57,13.81,,
3840,04/28/2022 17:42:57,13.73,,
3841,04/28/2022 17:45:57,13.55,,
3842,04/28/2022 17:48:57,13.47,,
3843,04/28/2022 17:51:57,13.47,,
3844,04/28/2022 17:54:57,13.73,,
3845,04/28/2022 17:57:57,13.85,,
3846,04/28/2022 18:00:57,14.33,,
3847,04/28/2022 18:03:57,14.58,,
3848,04/28/2022 18:06:57,15.06,,
3849,04/28/2022 18:09:57,14.88,,
3850,04/28/2022 18:12:57,14.80,,
3851,04/28/2022 18:15:57,14.50,,
3852,04/28/2022 18:18:57,14.20,,
3853,04/28/2022 18:21:57,14.24,,
3854,04/28/2022 18:24:57,14.20,,
3855,04/28/2022 18:27:57,13.85,,
3856,04/28/2022 18:30:57,13.94,,
3857,04/28/2022 18:33:57,13.81,,
3858,04/28/2022 18:36:57,13.60,,
3859,04/28/2022 18:39:57,13.38,,
3860,04/28/2022 18:42:57,12.87,,
3861,04/28/2022 18:45:57,12.52,,
3862,04/28/2022 18:48:57,12.14,,
3863,04/28/2022 18:51:57,11.79,,
3864,04/28/2022 18:54:57,11.88,,
3865,04/28/2022 18:57:57,11.79,,
3866,04/28/2022 19:00:57,11.79,,
3867,04/28/2022 19:03:57,11.24,,
3868,04/28/2022 19:06:57,11.02,,
3869,04/28/2022 19:09:57,11.11,,
3870,04/28/2022 19:12:57,10.89,,
3871,04/28/2022 19:15:57,10.64,,
3872,04/28/2022 19:18:57,10.34,,
3873,04/28/2022 19:21:57,10.42,,
3874,04/28/2022 19:24:57,10.16,,
3875,04/28/2022 19:27:57,10.29,,
3876,04/28/2022 19:30:57,10.08,,
3877,04/28/2022 19:33:57,9.48,,
3878,04/28/2022 19:36:57,9.14,,
3879,04/28/2022 19:39:57,8.96,,
3880,04/28/2022 19:42:57,8.53,,
3881,04/28/2022 19:45:57,7.72,,
3882,04/28/2022 19:48:57,7.29,,
3883,04/28/2022 19:51:57,7.08,,
3884,04/28/2022 19:54:57,6.90,,
3885,04/28/2022 19:57:57,6.65,,
3886,04/28/2022 20:00:57,6.35,,
3887,04/28/2022 20:03:57,5.92,,
3888,04/28/2022 20:06:57,5.49,,
3889,04/28/2022 20:09:57,5.10,,
3890,04/28/2022 20:12:57,5.02,,
3891,04/28/2022 20:15:57,5.32,,
3892,04/28/2022 20:18:57,5.06,,
3893,04/28/2022 20:21:57,4.89,,
3894,04/28/2022 20:24:57,4.93,,
3895,04/28/2022 20:27:57,4.89,,
3896,04/28/2022 20:30:57,4.46,,
3897,04/28/2022 20:33:57,4.50,,
3898,04/28/2022 20:36:57,4.46,,
3899,04/28/2022 20:39:57,4.59,,
3900,04/28/2022 20:42:57,4.59,,
3901,04/28/2022 20:45:57,4.89,,
3902,04/28/2022 20:48:57,4.72,,
3903,04/28/2022 20:51:57,4.12,,
3904,04/28/2022 20:54:57,3.90,,
3905,04/28/2022 20:57:57,3.86,,
3906,04/28/2022 21:00:57,3.90,,
3907,04/28/2022 21:03:57,3.64,,
3908,04/28/2022 21:06:57,3.56,,
3909,04/28/2022 21:09:57,3.21,,
3910,04/28/2022 21:12:57,3.26,,
3911,04/28/2022 21:15:57,3.17,,
3912,04/28/2022 21:18:57,3.09,,
3913,04/28/2022 21:21:57,2.96,,
3914,04/28/2022 21:24:57,2.96,,
3915,04/28/2022 21:27:57,3.13,,
3916,04/28/2022 21:30:57,3.04,,
3917,04/28/2022 21:33:57,2.83,,
3918,04/28/2022 21:36:57,2.49,,
3919,04/28/2022 21:39:57,2.53,,
3920,04/28/2022 21:42:57,2.49,,
3921,04/28/2022 21:45:57,2.83,,
3922,04/28/2022 21:48:57,2.66,,
3923,04/28/2022 21:51:57,2.70,,
3924,04/28/2022 21:54:57,2.44,,
3925,04/28/2022 21:57:57,2.44,,
3926,04/28/2022 22:00:57,2.66,,
3927,04/28/2022 22:03:57,2.66,,
3928,04/28/2022 22:06:57,2.53,,
3929,04/28/2022 22:09:57,2.57,,
3930,04/28/2022 22:12:57,2.79,,
3931,04/28/2022 22:15:57,3.21,,
3932,04/28/2022 22:18:57,2.79,,
3933,04/28/2022 22:21:57,3.00,,
3934,04/28/2022 22:24:57,2.66,,
3935,04/28/2022 22:27:57,2.27,,
3936,04/28/2022 22:30:57,2.27,,
3937,04/28/2022 22:33:57,2.49,,
3938,04/28/2022 22:36:57,2.57,,
3939,04/28/2022 22:39:57,2.79,,
3940,04/28/2022 22:42:57,2.66,,
3941,04/28/2022 22:45:57,2.40,,
3942,04/28/2022 22:48:57,2.53,,
3943,04/28/2022 22:51:57,2.31,,
3944,04/28/2022 22:54:57,2.10,,
3945,04/28/2022 22:57:57,2.40,,
3946,04/28/2022 23:00:57,2.49,,
3947,04/28/2022 23:03:57,2.36,,
3948,04/28/2022 23:06:57,1.93,,
3949,04/28/2022 23:09:57,1.63,,
3950,04/28/2022 23:12:57,1.84,,
3951,04/28/2022 23:15:57,1.97,,
3952,04/28/2022 23:18:57,1.54,,
3953,04/28/2022 23:21:57,1.76,,
3954,04/28/2022 23:24:57,1.71,,
3955,04/28/2022 23:27:57,1.97,,
3956,04/28/2022 23:30:57,1.93,,
3957,04/28/2022 23:33:57,1.67,,
3958,04/28/2022 23:36:57,1.67,,
3959,04/28/2022 23:39:57,1.84,,
3960,04/28/2022 23:42:57,1.97,,
3961,04/28/2022 23:45:57,1.84,,
3962,04/28/2022 23:48:57,1.58,,
3963,04/28/2022 23:51:57,1.41,,
3964,04/28/2022 23:54:57,1.80,,
3965,04/28/2022 23:57:57,1.93,,
3966,04/29/2022 00:00:57,2.06,,
3967,04/29/2022 00:03:57,2.27,,
3968,04/29/2022 00:06:57,1.93,,
3969,04/29/2022 00:09:57,1.63,,
3970,04/29/2022 00:12:57,1.50,,
3971,04/29/2022 00:15:57,1.88,,
3972,04/29/2022 00:18:57,1.88,,
3973,04/29/2022 00:21:57,1.20,,
3974,04/29/2022 00:24:57,0.94,,
3975,04/29/2022 00:27:57,1.11,,
3976,04/29/2022 00:30:57,0.98,,
3977,04/29/2022 00:33:57,0.98,,
3978,04/29/2022 00:36:57,1.54,,
3979,04/29/2022 00:39:57,1.88,,
3980,04/29/2022 00:42:57,1.71,,
3981,04/29/2022 00:45:57,2.06,,
3982,04/29/2022 00:48:57,2.66,,
3983,04/29/2022 00:51:57,3.47,,
3984,04/29/2022 00:54:57,3.39,,
3985,04/29/2022 00:57:57,3.13,,
3986,04/29/2022 01:00:57,3.17,,
3987,04/29/2022 01:03:57,3.73,,
3988,04/29/2022 01:06:57,8.02,,
3989,04/29/2022 01:09:57,8.83,,
3990,04/29/2022 01:12:57,8.36,,
3991,04/29/2022 01:15:57,4.80,,
3992,04/29/2022 01:18:57,6.95,,
3993,04/29/2022 01:21:57,9.18,,
3994,04/29/2022 01:24:57,8.92,,
3995,04/29/2022 01:27:57,8.53,,
3996,04/29/2022 01:30:57,8.32,,
3997,04/29/2022 01:33:57,8.15,,
3998,04/29/2022 01:36:57,8.41,,
3999,04/29/2022 01:39:57,8.41,,
4000,04/29/2022 01:42:57,7.98,,
4001,04/29/2022 01:45:57,7.89,,
4002,04/29/2022 01:48:57,7.63,,
4003,04/29/2022 01:51:57,7.03,,
4004,04/29/2022 01:54:57,6.95,,
4005,04/29/2022 01:57:57,6.86,,
4006,04/29/2022 02:00:57,6.60,,
4007,04/29/2022 02:03:57,7.68,,
4008,04/29/2022 02:06:57,7.85,,
4009,04/29/2022 02:09:57,7.76,,
4010,04/29/2022 02:12:57,7.16,,
4011,04/29/2022 02:15:57,7.46,,
4012,04/29/2022 02:18:57,7.33,,
4013,04/29/2022 02:21:57,7.76,,
4014,04/29/2022 02:24:57,8.02,,
4015,04/29/2022 02:27:57,7.68,,
4016,04/29/2022 02:30:57,7.76,,
4017,04/29/2022 02:33:57,7.93,,
4018,04/29/2022 02:36:57,7.76,,
4019,04/29/2022 02:39:57,7.76,,
4020,04/29/2022 02:42:57,7.68,,
4021,04/29/2022 02:45:57,7.20,,
4022,04/29/2022 02:48:57,6.60,,
4023,04/29/2022 02:51:57,7.85,,
4024,04/29/2022 02:54:57,7.59,,
4025,04/29/2022 02:57:57,6.86,,
4026,04/29/2022 03:00:57,6.13,,
4027,04/29/2022 03:03:57,5.66,,
4028,04/29/2022 03:06:57,6.78,,
4029,04/29/2022 03:09:57,8.02,,
4030,04/29/2022 03:12:57,7.85,,
4031,04/29/2022 03:15:57,8.36,,
4032,04/29/2022 03:18:57,7.59,,
4033,04/29/2022 03:21:57,8.23,,
4034,04/29/2022 03:24:57,8.06,,
4035,04/29/2022 03:27:57,8.19,,
4036,04/29/2022 03:30:57,7.63,,
4037,04/29/2022 03:33:57,7.42,,
4038,04/29/2022 03:36:57,7.42,,
4039,04/29/2022 03:39:57,7.38,,
4040,04/29/2022 03:42:57,7.38,,
4041,04/29/2022 03:45:57,6.86,,
4042,04/29/2022 03:48:57,6.35,,
4043,04/29/2022 03:51:57,6.52,,
4044,04/29/2022 03:54:57,6.39,,
4045,04/29/2022 03:57:57,6.56,,
4046,04/29/2022 04:00:57,6.26,,
4047,04/29/2022 04:03:57,6.99,,
4048,04/29/2022 04:06:57,7.12,,
4049,04/29/2022 04:09:57,7.03,,
4050,04/29/2022 04:12:57,7.25,,
4051,04/29/2022 04:15:57,6.39,,
4052,04/29/2022 04:18:57,6.90,,
4053,04/29/2022 04:21:57,6.90,,
4054,04/29/2022 04:24:57,6.78,,
4055,04/29/2022 04:27:57,7.08,,
4056,04/29/2022 04:30:57,6.56,,
4057,04/29/2022 04:33:57,7.08,,
4058,04/29/2022 04:36:57,6.65,,
4059,04/29/2022 04:39:57,6.60,,
4060,04/29/2022 04:42:57,6.86,,
4061,04/29/2022 04:45:57,6.00,,
4062,04/29/2022 04:48:57,6.52,,
4063,04/29/2022 04:51:57,6.48,,
4064,04/29/2022 04:54:57,6.43,,
4065,04/29/2022 04:57:57,6.48,,
4066,04/29/2022 05:00:57,7.25,,
4067,04/29/2022 05:03:57,6.99,,
4068,04/29/2022 05:06:57,6.35,,
4069,04/29/2022 05:09:57,5.70,,
4070,04/29/2022 05:12:57,6.39,,
4071,04/29/2022 05:15:57,5.40,,
4072,04/29/2022 05:18:57,5.49,,
4073,04/29/2022 05:21:57,5.02,,
4074,04/29/2022 05:24:57,4.46,,
4075,04/29/2022 05:27:57,4.24,,
4076,04/29/2022 05:30:57,3.99,,
4077,04/29/2022 05:33:57,3.69,,
4078,04/29/2022 05:36:57,3.43,,
4079,04/29/2022 05:39:57,4.24,,
4080,04/29/2022 05:42:57,4.50,,
4081,04/29/2022 05:45:57,4.20,,
4082,04/29/2022 05:48:57,4.37,,
4083,04/29/2022 05:51:57,4.54,,
4084,04/29/2022 05:54:57,5.02,,
4085,04/29/2022 05:57:57,4.67,,
4086,04/29/2022 06:00:57,5.62,,
4087,04/29/2022 06:03:57,5.79,,
4088,04/29/2022 06:06:57,5.10,,
4089,04/29/2022 06:09:57,5.02,,
4090,04/29/2022 06:12:57,5.23,,
4091,04/29/2022 06:15:57,5.10,,
4092,04/29/2022 06:18:57,4.97,,
4093,04/29/2022 06:21:57,5.02,,
4094,04/29/2022 06:24:57,5.53,,
4095,04/29/2022 06:27:57,4.80,,
4096,04/29/2022 06:30:57,4.50,,
4097,04/29/2022 06:33:57,4.03,,
4098,04/29/2022 06:36:57,3.56,,
4099,04/29/2022 06:39:57,4.80,,
4100,04/29/2022 06:42:57,4.93,,
4101,04/29/2022 06:45:57,4.97,,
4102,04/29/2022 06:48:57,5.19,,
4103,04/29/2022 06:51:57,5.15,,
4104,04/29/2022 06:54:57,5.19,,
4105,04/29/2022 06:57:57,5.15,,
4106,04/29/2022 07:00:57,5.45,,
4107,04/29/2022 07:03:57,5.45,,
4108,04/29/2022 07:06:57,5.57,,
4109,04/29/2022 07:09:57,5.49,,
4110,04/29/2022 07:12:57,5.49,,
4111,04/29/2022 07:15:57,5.62,,
4112,04/29/2022 07:18:57,5.75,,
4113,04/29/2022 07:21:57,5.96,,
4114,04/29/2022 07:24:57,5.96,,
4115,04/29/2022 07:27:57,6.05,,
4116,04/29/2022 07:30:57,6.17,,
4117,04/29/2022 07:33:57,6.17,,
4118,04/29/2022 07:36:57,6.35,,
4119,04/29/2022 07:39:57,6.35,,
4120,04/29/2022 07:42:57,6.05,,
4121,04/29/2022 07:45:57,6.30,,
4122,04/29/2022 07:48:57,6.22,,
4123,04/29/2022 07:51:57,6.52,,
4124,04/29/2022 07:54:57,6.43,,
4125,04/29/2022 07:57:57,6.26,,
4126,04/29/2022 08:00:57,6.30,,
4127,04/29/2022 08:03:57,6.30,,
4128,04/29/2022 08:06:57,6.35,,
4129,04/29/2022 08:09:57,6.48,,
4130,04/29/2022 08:12:57,6.56,,
4131,04/29/2022 08:15:57,6.48,,
4132,04/29/2022 08:18:57,6.60,,
4133,04/29/2022 08:21:57,6.65,,
4134,04/29/2022 08:24:57,6.82,,
4135,04/29/2022 08:27:57,6.39,,
4136,04/29/2022 08:30:57,6.52,,
4137,04/29/2022 08:33:57,6.30,,
4138,04/29/2022 08:36:57,6.39,,
4139,04/29/2022 08:39:57,6.65,,
4140,04/29/2022 08:42:57,6.39,,
4141,04/29/2022 08:45:57,6.17,,
4142,04/29/2022 08:48:57,6.13,,
4143,04/29/2022 08:51:57,6.35,,
4144,04/29/2022 08:54:57,6.39,,
4145,04/29/2022 08:57:57,6.48,,
4146,04/29/2022 09:00:57,6.60,,
4147,04/29/2022 09:03:57,6.30,,
4148,04/29/2022 09:06:57,5.75,,
4149,04/29/2022 09:09:57,6.35,,
4150,04/29/2022 09:12:57,6.30,,
4151,04/29/2022 09:15:57,6.22,,
4152,04/29/2022 09:18:57,6.26,,
4153,04/29/2022 09:21:57,5.92,,
4154,04/29/2022 09:24:57,5.96,,
4155,04/29/2022 09:27:57,5.75,,
4156,04/29/2022 09:30:57,6.22,,
4157,04/29/2022 09:33:57,5.62,,
4158,04/29/2022 09:36:57,5.96,,
4159,04/29/2022 09:39:57,5.36,,
4160,04/29/2022 09:42:57,5.83,,
4161,04/29/2022 09:45:57,5.40,,
4162,04/29/2022 09:48:57,6.00,,
4163,04/29/2022 09:51:57,5.87,,
4164,04/29/2022 09:54:57,6.56,,
4165,04/29/2022 09:57:57,6.00,,
4166,04/29/2022 10:00:57,5.62,,
4167,04/29/2022 10:03:57,5.87,,
4168,04/29/2022 10:06:57,5.23,,
4169,04/29/2022 10:09:57,5.10,,
4170,04/29/2022 10:12:57,5.10,,
4171,04/29/2022 10:15:57,5.49,,
4172,04/29/2022 10:18:57,5.66,,
4173,04/29/2022 10:21:57,4.97,,
4174,04/29/2022 10:24:57,6.00,,
4175,04/29/2022 10:27:57,6.00,,
4176,04/29/2022 10:30:57,5.32,,
4177,04/29/2022 10:33:57,6.26,,
4178,04/29/2022 10:36:57,6.26,,
4179,04/29/2022 10:39:57,6.48,,
4180,04/29/2022 10:42:57,5.83,,
4181,04/29/2022 10:45:57,5.66,,
4182,04/29/2022 10:48:57,5.19,,
4183,04/29/2022 10:51:57,5.36,,
4184,04/29/2022 10:54:57,5.32,,
4185,04/29/2022 10:57:57,4.89,,
4186,04/29/2022 11:00:57,5.06,,
4187,04/29/2022 11:03:57,4.84,,
4188,04/29/2022 11:06:57,5.10,,
4189,04/29/2022 11:09:57,4.93,,
4190,04/29/2022 11:12:57,4.93,,
4191,04/29/2022 11:15:57,4.72,,
4192,04/29/2022 11:18:57,4.67,,
4193,04/29/2022 11:21:57,4.33,,
4194,04/29/2022 11:24:57,4.63,,
4195,04/29/2022 11:27:57,5.70,,
4196,04/29/2022 11:30:57,5.15,,
4197,04/29/2022 11:33:57,5.45,,
4198,04/29/2022 11:36:57,5.27,,
4199,04/29/2022 11:39:57,5.92,,
4200,04/29/2022 11:42:57,5.75,,
4201,04/29/2022 11:45:57,5.62,,
4202,04/29/2022 11:48:57,5.36,,
4203,04/29/2022 11:51:57,6.39,,
4204,04/29/2022 11:54:57,5.53,,
4205,04/29/2022 11:57:57,5.57,,
4206,04/29/2022 12:00:57,5.40,,
4207,04/29/2022 12:03:57,5.06,,
4208,04/29/2022 12:06:57,5.40,,
4209,04/29/2022 12:09:57,5.75,,
4210,04/29/2022 12:12:57,6.05,,
4211,04/29/2022 12:15:57,5.49,,
4212,04/29/2022 12:18:57,5.49,,
4213,04/29/2022 12:21:57,5.15,,
4214,04/29/2022 12:24:57,6.00,,
4215,04/29/2022 12:27:57,5.23,,
4216,04/29/2022 12:30:57,5.06,,
4217,04/29/2022 12:33:57,4.89,,
4218,04/29/2022 12:36:57,4.97,,
4219,04/29/2022 12:39:57,4.93,,
4220,04/29/2022 12:42:57,6.30,,
4221,04/29/2022 12:45:57,6.13,,
4222,04/29/2022 12:48:57,5.49,,
4223,04/29/2022 12:51:57,5.57,,
4224,04/29/2022 12:54:57,6.09,,
4225,04/29/2022 12:57:57,6.56,,
4226,04/29/2022 13:00:57,5.96,,
4227,04/29/2022 13:03:57,6.69,,
4228,04/29/2022 13:06:57,6.52,,
4229,04/29/2022 13:09:57,5.75,,
4230,04/29/2022 13:12:57,6.60,,
4231,04/29/2022 13:15:57,5.23,,
4232,04/29/2022 13:18:57,5.32,,
4233,04/29/2022 13:21:57,6.82,,
4234,04/29/2022 13:24:57,5.75,,
4235,04/29/2022 13:27:57,5.96,,
4236,04/29/2022 13:30:57,6.39,,
4237,04/29/2022 13:33:57,7.08,,
4238,04/29/2022 13:36:57,7.29,,
4239,04/29/2022 13:39:57,6.39,,
4240,04/29/2022 13:42:57,6.60,,
4241,04/29/2022 13:45:57,6.35,,
4242,04/29/2022 13:48:57,6.99,,
4243,04/29/2022 13:51:57,6.69,,
4244,04/29/2022 13:54:57,6.52,,
4245,04/29/2022 13:57:57,6.05,,
4246,04/29/2022 14:00:57,6.95,,
4247,04/29/2022 14:03:57,6.39,,
4248,04/29/2022 14:06:57,6.82,,
4249,04/29/2022 14:09:57,6.99,,
4250,04/29/2022 14:12:57,7.25,,
4251,04/29/2022 14:15:57,7.33,,
4252,04/29/2022 14:18:57,6.65,,
4253,04/29/2022 14:21:57,6.56,,
4254,04/29/2022 14:24:57,6.78,,
4255,04/29/2022 14:27:57,6.99,,
4256,04/29/2022 14:30:57,6.78,,
4257,04/29/2022 14:33:57,6.82,,
4258,04/29/2022 14:36:57,6.65,,
4259,04/29/2022 14:39:57,6.82,,
4260,04/29/2022 14:42:57,6.99,,
4261,04/29/2022 14:45:57,7.42,,
4262,04/29/2022 14:48:57,7.20,,
4263,04/29/2022 14:51:57,7.76,,
4264,04/29/2022 14:54:57,6.86,,
4265,04/29/2022 14:57:57,7.85,,
4266,04/29/2022 15:00:57,6.73,,
4267,04/29/2022 15:03:57,6.60,,
4268,04/29/2022 15:06:57,7.50,,
4269,04/29/2022 15:09:57,7.03,,
4270,04/29/2022 15:12:57,7.29,,
4271,04/29/2022 15:15:57,7.25,,
4272,04/29/2022 15:18:57,6.48,,
4273,04/29/2022 15:21:57,6.43,,
4274,04/29/2022 15:24:57,6.99,,
4275,04/29/2022 15:27:57,6.90,,
4276,04/29/2022 15:30:57,7.29,,
4277,04/29/2022 15:33:57,7.50,,
4278,04/29/2022 15:36:57,7.76,,
4279,04/29/2022 15:39:57,7.59,,
4280,04/29/2022 15:42:57,8.62,,
4281,04/29/2022 15:45:57,7.50,,
4282,04/29/2022 15:48:57,7.20,,
4283,04/29/2022 15:51:57,7.42,,
4284,04/29/2022 15:54:57,7.81,,
4285,04/29/2022 15:57:57,7.68,,
4286,04/29/2022 16:00:57,6.95,,
4287,04/29/2022 16:03:57,7.46,,
4288,04/29/2022 16:06:57,7.20,,
4289,04/29/2022 16:09:57,7.12,,
4290,04/29/2022 16:12:57,7.76,,
4291,04/29/2022 16:15:57,7.98,,
4292,04/29/2022 16:18:57,7.46,,
4293,04/29/2022 16:21:57,7.46,,
4294,04/29/2022 16:24:57,7.59,,
4295,04/29/2022 16:27:57,7.59,,
4296,04/29/2022 16:30:57,7.16,,
4297,04/29/2022 16:33:57,7.93,,
4298,04/29/2022 16:36:57,7.16,,
4299,04/29/2022 16:39:57,7.46,,
4300,04/29/2022 16:42:57,7.16,,
4301,04/29/2022 16:45:57,7.98,,
4302,04/29/2022 16:48:57,7.76,,
4303,04/29/2022 16:51:57,7.25,,
4304,04/29/2022 16:54:57,7.46,,
4305,04/29/2022 16:57:57,7.29,,
4306,04/29/2022 17:00:57,7.33,,
4307,04/29/2022 17:03:57,6.78,,
4308,04/29/2022 17:06:57,7.25,,
4309,04/29/2022 17:09:57,7.38,,
4310,04/29/2022 17:12:57,7.29,,
4311,04/29/2022 17:15:57,7.16,,
4312,04/29/2022 17:18:57,7.33,,
4313,04/29/2022 17:21:57,7.08,,
4314,04/29/2022 17:24:57,6.86,,
4315,04/29/2022 17:27:57,7.55,,
4316,04/29/2022 17:30:57,7.72,,
4317,04/29/2022 17:33:57,7.16,,
4318,04/29/2022 17:36:57,7.29,,
4319,04/29/2022 17:39:57,6.82,,
4320,04/29/2022 17:42:57,7.08,,
4321,04/29/2022 17:45:57,6.90,,
4322,04/29/2022 17:48:57,7.08,,
4323,04/29/2022 17:51:57,6.73,,
4324,04/29/2022 17:54:57,6.90,,
4325,04/29/2022 17:57:57,7.08,,
4326,04/29/2022 18:00:57,6.73,,
4327,04/29/2022 18:03:57,6.95,,
4328,04/29/2022 18:06:57,6.99,,
4329,04/29/2022 18:09:57,6.39,,
4330,04/29/2022 18:12:57,6.69,,
4331,04/29/2022 18:15:57,6.48,,
4332,04/29/2022 18:18:57,6.48,,
4333,04/29/2022 18:21:57,6.48,,
4334,04/29/2022 18:24:57,6.26,,
4335,04/29/2022 18:27:57,6.52,,
4336,04/29/2022 18:30:57,6.39,,
4337,04/29/2022 18:33:57,6.22,,
4338,04/29/2022 18:36:57,6.22,,
4339,04/29/2022 18:39:57,6.13,,
4340,04/29/2022 18:42:57,6.05,,
4341,04/29/2022 18:45:57,6.09,,
4342,04/29/2022 18:48:57,6.13,,
4343,04/29/2022 18:51:57,6.09,,
4344,04/29/2022 18:54:57,6.17,,
4345,04/29/2022 18:57:57,5.70,,
4346,04/29/2022 19:00:57,5.87,,
4347,04/29/2022 19:03:57,5.70,,
4348,04/29/2022 19:06:57,5.70,,
4349,04/29/2022 19:09:57,5.57,,
4350,04/29/2022 19:12:57,5.53,,
4351,04/29/2022 19:15:57,5.27,,
4352,04/29/2022 19:18:57,5.36,,
4353,04/29/2022 19:21:57,5.15,,
4354,04/29/2022 19:24:57,5.06,,
4355,04/29/2022 19:27:57,4.93,,
4356,04/29/2022 19:30:57,4.72,,
4357,04/29/2022 19:33:57,4.42,,
4358,04/29/2022 19:36:57,4.42,,
4359,04/29/2022 19:39:57,4.29,,
4360,04/29/2022 19:42:57,4.07,,
4361,04/29/2022 19:45:57,3.90,,
4362,04/29/2022 19:48:57,3.94,,
4363,04/29/2022 19:51:57,3.82,,
4364,04/29/2022 19:54:57,3.69,,
4365,04/29/2022 19:57:57,3.90,,
4366,04/29/2022 20:00:57,3.90,,
4367,04/29/2022 20:03:57,3.69,,
4368,04/29/2022 20:06:57,3.43,,
4369,04/29/2022 20:09:57,3.77,,
4370,04/29/2022 20:12:57,3.56,,
4371,04/29/2022 20:15:57,3.30,,
4372,04/29/2022 20:18:57,3.09,,
4373,04/29/2022 20:21:57,3.30,,
4374,04/29/2022 20:24:57,3.04,,
4375,04/29/2022 20:27:57,3.04,,
4376,04/29/2022 20:30:57,2.79,,
4377,04/29/2022 20:33:57,2.49,,
4378,04/29/2022 20:36:57,2.19,,
4379,04/29/2022 20:39:57,2.36,,
4380,04/29/2022 20:42:57,2.23,,
4381,04/29/2022 20:45:57,2.57,,
4382,04/29/2022 20:48:57,2.49,,
4383,04/29/2022 20:51:57,2.14,,
4384,04/29/2022 20:54:57,2.10,,
4385,04/29/2022 20:57:57,2.23,,
4386,04/29/2022 21:00:57,2.14,,
4387,04/29/2022 21:03:57,2.36,,
4388,04/29/2022 21:06:57,2.19,,
4389,04/29/2022 21:09:57,1.93,,
4390,04/29/2022 21:12:57,1.97,,
4391,04/29/2022 21:15:57,2.23,,
4392,04/29/2022 21:18:57,2.19,,
4393,04/29/2022 21:21:57,1.97,,
4394,04/29/2022 21:24:57,2.19,,
4395,04/29/2022 21:27:57,2.19,,
4396,04/29/2022 21:30:57,2.10,,
4397,04/29/2022 21:33:57,2.14,,
4398,04/29/2022 21:36:57,2.06,,
4399,04/29/2022 21:39:57,1.97,,
4400,04/29/2022 21:42:57,2.10,,
4401,04/29/2022 21:45:57,2.06,,
4402,04/29/2022 21:48:57,1.88,,
4403,04/29/2022 21:51:57,1.93,,
4404,04/29/2022 21:54:57,1.88,,
4405,04/29/2022 21:57:57,1.88,,
4406,04/29/2022 22:00:57,1.88,,
4407,04/29/2022 22:03:57,2.10,,
4408,04/29/2022 22:06:57,2.06,,
4409,04/29/2022 22:09:57,2.14,,
4410,04/29/2022 22:12:57,2.19,,
4411,04/29/2022 22:15:57,2.14,,
4412,04/29/2022 22:18:57,2.01,,
4413,04/29/2022 22:21:57,1.80,,
4414,04/29/2022 22:24:57,1.58,,
4415,04/29/2022 22:27:57,1.46,,
4416,04/29/2022 22:30:57,1.63,,
4417,04/29/2022 22:33:57,1.41,,
4418,04/29/2022 22:36:57,1.54,,
4419,04/29/2022 22:39:57,1.50,,
4420,04/29/2022 22:42:57,0.90,,
4421,04/29/2022 22:45:57,0.43,,
4422,04/29/2022 22:48:57,0.17,,
4423,04/29/2022 22:51:57,0.08,,
4424,04/29/2022 22:54:57,0.77,,
4425,04/29/2022 22:57:57,0.86,,
4426,04/29/2022 23:00:57,1.33,,
4427,04/29/2022 23:03:57,1.20,,
4428,04/29/2022 23:06:57,0.38,,
4429,04/29/2022 23:09:57,-0.43,,
4430,04/29/2022 23:12:57,-0.69,,
4431,04/29/2022 23:15:57,-1.16,,
4432,04/29/2022 23:18:57,-0.86,,
4433,04/29/2022 23:21:57,-0.69,,
4434,04/29/2022 23:24:57,-1.20,,
4435,04/29/2022 23:27:57,-1.63,,
4436,04/29/2022 23:30:57,-1.42,,
4437,04/29/2022 23:33:57,-1.03,,
4438,04/29/2022 23:36:57,-1.16,,
4439,04/29/2022 23:39:57,-1.98,,
4440,04/29/2022 23:42:57,-2.41,,
4441,04/29/2022 23:45:57,-2.15,,
4442,04/29/2022 23:48:57,-2.32,,
4443,04/29/2022 23:51:57,-2.58,,
4444,04/29/2022 23:54:57,-3.09,,
4445,04/29/2022 23:57:57,-3.13,,
4446,04/30/2022 00:00:57,-2.88,,
4447,04/30/2022 00:03:57,-1.68,,
4448,04/30/2022 00:06:57,-1.63,,
4449,04/30/2022 00:09:57,-2.58,,
4450,04/30/2022 00:12:57,-2.92,,
