#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
7651,04-25-2022 08:58:26,1.63,,
7652,04-25-2022 09:01:26,1.88,,
7653,04-25-2022 09:04:26,2.06,,
7654,04-25-2022 09:07:26,1.63,,
7655,04-25-2022 09:10:26,1.37,,
7656,04-25-2022 09:13:26,1.84,,
7657,04-25-2022 09:16:26,1.80,,
7658,04-25-2022 09:19:26,1.84,,
7659,04-25-2022 09:22:26,2.06,,
7660,04-25-2022 09:25:26,2.36,,
7661,04-25-2022 09:28:26,2.74,,
7662,04-25-2022 09:31:26,2.91,,
7663,04-25-2022 09:34:26,3.04,,
7664,04-25-2022 09:37:26,3.04,,
7665,04-25-2022 09:40:26,3.17,,
7666,04-25-2022 09:43:26,3.77,,
7667,04-25-2022 09:46:26,3.94,,
7668,04-25-2022 09:49:26,3.82,,
7669,04-25-2022 09:52:26,3.52,,
7670,04-25-2022 09:55:26,3.60,,
7671,04-25-2022 09:58:26,3.60,,
7672,04-25-2022 10:01:26,3.56,,
7673,04-25-2022 10:04:26,3.73,,
7674,04-25-2022 10:07:26,4.03,,
7675,04-25-2022 10:10:26,4.46,,
7676,04-25-2022 10:13:26,4.72,,
7677,04-25-2022 10:16:26,4.59,,
7678,04-25-2022 10:19:26,5.02,,
7679,04-25-2022 10:22:26,5.70,,
7680,04-25-2022 10:25:26,5.19,,
7681,04-25-2022 10:28:26,5.02,,
7682,04-25-2022 10:31:26,5.32,,
7683,04-25-2022 10:34:26,6.05,,
7684,04-25-2022 10:37:26,6.56,,
7685,04-25-2022 10:40:26,5.87,,
7686,04-25-2022 10:43:26,5.32,,
7687,04-25-2022 10:46:26,4.93,,
7688,04-25-2022 10:49:26,4.12,,
7689,04-25-2022 10:52:26,4.46,,
7690,04-25-2022 10:55:26,4.59,,
7691,04-25-2022 10:58:26,4.84,,
7692,04-25-2022 11:01:26,5.45,,
7693,04-25-2022 11:04:26,5.70,,
7694,04-25-2022 11:07:26,5.36,,
7695,04-25-2022 11:10:26,5.83,,
7696,04-25-2022 11:13:26,6.39,,
7697,04-25-2022 11:16:26,6.30,,
7698,04-25-2022 11:19:26,6.26,,
7699,04-25-2022 11:22:26,6.26,,
7700,04-25-2022 11:25:26,5.92,,
7701,04-25-2022 11:28:26,6.43,,
7702,04-25-2022 11:31:26,6.73,,
7703,04-25-2022 11:34:26,6.86,,
7704,04-25-2022 11:37:26,7.12,,
7705,04-25-2022 11:40:26,6.86,,
7706,04-25-2022 11:43:26,7.20,,
7707,04-25-2022 11:46:26,7.08,,
7708,04-25-2022 11:49:26,7.38,,
7709,04-25-2022 11:52:26,6.95,,
7710,04-25-2022 11:55:26,6.56,,
7711,04-25-2022 11:58:26,7.25,,
7712,04-25-2022 12:01:26,6.69,,
7713,04-25-2022 12:04:26,6.30,,
7714,04-25-2022 12:07:26,6.69,,
7715,04-25-2022 12:10:26,7.33,,
7716,04-25-2022 12:13:26,7.89,,
7717,04-25-2022 12:16:26,7.72,,
7718,04-25-2022 12:19:26,7.81,,
7719,04-25-2022 12:22:26,8.41,,
7720,04-25-2022 12:25:26,7.25,,
7721,04-25-2022 12:28:26,7.25,,
7722,04-25-2022 12:31:26,8.36,,
7723,04-25-2022 12:34:26,8.79,,
7724,04-25-2022 12:37:26,7.76,,
7725,04-25-2022 12:40:26,7.12,,
7726,04-25-2022 12:43:26,6.65,,
7727,04-25-2022 12:46:26,6.60,,
7728,04-25-2022 12:49:26,6.90,,
7729,04-25-2022 12:52:26,6.73,,
7730,04-25-2022 12:55:26,7.93,,
7731,04-25-2022 12:58:26,7.89,,
7732,04-25-2022 13:01:26,7.81,,
7733,04-25-2022 13:04:26,7.63,,
7734,04-25-2022 13:07:26,7.68,,
7735,04-25-2022 13:10:26,7.08,,
7736,04-25-2022 13:13:26,7.33,,
7737,04-25-2022 13:16:26,6.90,,
7738,04-25-2022 13:19:26,7.03,,
7739,04-25-2022 13:22:26,6.60,,
7740,04-25-2022 13:25:26,7.59,,
7741,04-25-2022 13:28:26,8.32,,
7742,04-25-2022 13:31:26,6.99,,
7743,04-25-2022 13:34:26,7.33,,
7744,04-25-2022 13:37:26,8.19,,
7745,04-25-2022 13:40:26,7.89,,
7746,04-25-2022 13:43:26,8.28,,
7747,04-25-2022 13:46:26,8.36,,
7748,04-25-2022 13:49:26,8.28,,
7749,04-25-2022 13:52:26,8.88,,
7750,04-25-2022 13:55:26,8.71,,
7751,04-25-2022 13:58:26,9.91,,
7752,04-25-2022 14:01:26,10.59,,
7753,04-25-2022 14:04:26,9.78,,
7754,04-25-2022 14:07:26,9.82,,
7755,04-25-2022 14:10:26,10.94,,
7756,04-25-2022 14:13:26,11.75,,
7757,04-25-2022 14:16:26,9.05,,
7758,04-25-2022 14:19:26,10.46,,
7759,04-25-2022 14:22:26,10.98,,
7760,04-25-2022 14:25:26,11.15,,
7761,04-25-2022 14:28:26,11.62,,
7762,04-25-2022 14:31:26,11.54,,
7763,04-25-2022 14:34:26,10.98,,
7764,04-25-2022 14:37:26,11.07,,
7765,04-25-2022 14:40:26,12.01,,
7766,04-25-2022 14:43:26,11.15,,
7767,04-25-2022 14:46:26,10.51,,
7768,04-25-2022 14:49:26,9.52,,
7769,04-25-2022 14:52:26,9.26,,
7770,04-25-2022 14:55:26,9.74,,
7771,04-25-2022 14:58:26,9.26,,
7772,04-25-2022 15:01:26,9.69,,
7773,04-25-2022 15:04:26,10.64,,
7774,04-25-2022 15:07:26,10.25,,
7775,04-25-2022 15:10:26,11.02,,
7776,04-25-2022 15:13:26,10.98,,
7777,04-25-2022 15:16:26,10.51,,
7778,04-25-2022 15:19:26,10.94,,
7779,04-25-2022 15:22:26,10.25,,
7780,04-25-2022 15:25:26,10.64,,
7781,04-25-2022 15:28:26,10.64,,
7782,04-25-2022 15:31:26,10.59,,
7783,04-25-2022 15:34:26,9.91,,
7784,04-25-2022 15:37:26,10.51,,
7785,04-25-2022 15:40:26,10.04,,
7786,04-25-2022 15:43:26,10.29,,
7787,04-25-2022 15:46:26,10.42,,
7788,04-25-2022 15:49:26,10.04,,
7789,04-25-2022 15:52:26,10.12,,
7790,04-25-2022 15:55:26,10.68,,
7791,04-25-2022 15:58:26,10.81,,
7792,04-25-2022 16:01:26,9.82,,
7793,04-25-2022 16:04:26,10.51,,
7794,04-25-2022 16:07:26,10.21,,
7795,04-25-2022 16:10:26,10.59,,
7796,04-25-2022 16:13:26,10.68,,
7797,04-25-2022 16:16:26,9.86,,
7798,04-25-2022 16:19:26,10.21,,
7799,04-25-2022 16:22:26,10.38,,
7800,04-25-2022 16:25:26,10.38,,
7801,04-25-2022 16:28:26,10.42,,
7802,04-25-2022 16:31:26,9.95,,
7803,04-25-2022 16:34:26,10.34,,
7804,04-25-2022 16:37:26,10.89,,
7805,04-25-2022 16:40:26,9.91,,
7806,04-25-2022 16:43:26,10.34,,
7807,04-25-2022 16:46:26,10.59,,
7808,04-25-2022 16:49:26,10.64,,
7809,04-25-2022 16:52:26,9.91,,
7810,04-25-2022 16:55:26,9.78,,
7811,04-25-2022 16:58:26,9.86,,
7812,04-25-2022 17:01:26,9.82,,
7813,04-25-2022 17:04:26,10.16,,
7814,04-25-2022 17:07:26,10.29,,
7815,04-25-2022 17:10:26,9.95,,
7816,04-25-2022 17:13:26,9.82,,
7817,04-25-2022 17:16:26,10.55,,
7818,04-25-2022 17:19:26,10.51,,
7819,04-25-2022 17:22:26,10.64,,
7820,04-25-2022 17:25:26,10.46,,
7821,04-25-2022 17:28:26,10.25,,
7822,04-25-2022 17:31:26,10.68,,
7823,04-25-2022 17:34:26,10.38,,
7824,04-25-2022 17:37:26,10.04,,
7825,04-25-2022 17:40:26,9.82,,
7826,04-25-2022 17:43:26,9.61,,
7827,04-25-2022 17:46:26,9.91,,
7828,04-25-2022 17:49:26,9.44,,
7829,04-25-2022 17:52:26,9.31,,
7830,04-25-2022 17:55:26,9.44,,
7831,04-25-2022 17:58:26,9.52,,
7832,04-25-2022 18:01:26,9.52,,
7833,04-25-2022 18:04:26,9.31,,
7834,04-25-2022 18:07:26,9.09,,
7835,04-25-2022 18:10:26,9.26,,
7836,04-25-2022 18:13:26,9.35,,
7837,04-25-2022 18:16:26,8.83,,
7838,04-25-2022 18:19:26,8.92,,
7839,04-25-2022 18:22:26,9.09,,
7840,04-25-2022 18:25:26,9.61,,
7841,04-25-2022 18:28:26,9.74,,
7842,04-25-2022 18:31:26,9.69,,
7843,04-25-2022 18:34:26,9.78,,
7844,04-25-2022 18:37:26,9.56,,
7845,04-25-2022 18:40:26,9.01,,
7846,04-25-2022 18:43:26,8.79,,
7847,04-25-2022 18:46:26,8.75,,
7848,04-25-2022 18:49:26,9.01,,
7849,04-25-2022 18:52:26,8.96,,
7850,04-25-2022 18:55:26,9.05,,
7851,04-25-2022 18:58:26,8.83,,
7852,04-25-2022 19:01:26,8.66,,
7853,04-25-2022 19:04:26,8.75,,
7854,04-25-2022 19:07:26,8.53,,
7855,04-25-2022 19:10:26,8.23,,
7856,04-25-2022 19:13:26,7.85,,
7857,04-25-2022 19:16:26,7.59,,
7858,04-25-2022 19:19:26,7.55,,
7859,04-25-2022 19:22:26,7.33,,
7860,04-25-2022 19:25:26,6.99,,
7861,04-25-2022 19:28:26,6.65,,
7862,04-25-2022 19:31:26,6.35,,
7863,04-25-2022 19:34:26,6.30,,
7864,04-25-2022 19:37:26,5.83,,
7865,04-25-2022 19:40:26,5.45,,
7866,04-25-2022 19:43:26,4.37,,
7867,04-25-2022 19:46:26,3.99,,
7868,04-25-2022 19:49:26,3.94,,
7869,04-25-2022 19:52:26,3.82,,
7870,04-25-2022 19:55:26,4.50,,
7871,04-25-2022 19:58:26,4.63,,
7872,04-25-2022 20:01:26,4.59,,
7873,04-25-2022 20:04:26,4.42,,
7874,04-25-2022 20:07:26,4.42,,
7875,04-25-2022 20:10:26,4.16,,
7876,04-25-2022 20:13:26,3.77,,
7877,04-25-2022 20:16:26,3.60,,
7878,04-25-2022 20:19:26,3.43,,
7879,04-25-2022 20:22:26,3.21,,
7880,04-25-2022 20:25:26,2.96,,
7881,04-25-2022 20:28:26,2.91,,
7882,04-25-2022 20:31:26,2.87,,
7883,04-25-2022 20:34:26,2.96,,
7884,04-25-2022 20:37:26,2.74,,
7885,04-25-2022 20:40:26,2.57,,
7886,04-25-2022 20:43:26,2.44,,
7887,04-25-2022 20:46:26,2.23,,
7888,04-25-2022 20:49:26,1.46,,
7889,04-25-2022 20:52:26,1.11,,
7890,04-25-2022 20:55:26,1.46,,
7891,04-25-2022 20:58:26,1.54,,
7892,04-25-2022 21:01:26,1.41,,
7893,04-25-2022 21:04:26,1.58,,
7894,04-25-2022 21:07:26,1.37,,
7895,04-25-2022 21:10:26,1.33,,
7896,04-25-2022 21:13:26,1.33,,
7897,04-25-2022 21:16:26,1.54,,
7898,04-25-2022 21:19:26,1.63,,
7899,04-25-2022 21:22:26,1.63,,
7900,04-25-2022 21:25:26,1.41,,
7901,04-25-2022 21:28:26,1.46,,
7902,04-25-2022 21:31:26,1.28,,
7903,04-25-2022 21:34:26,1.16,,
7904,04-25-2022 21:37:26,0.90,,
7905,04-25-2022 21:40:26,0.77,,
7906,04-25-2022 21:43:26,0.73,,
7907,04-25-2022 21:46:26,0.77,,
7908,04-25-2022 21:49:26,0.60,,
7909,04-25-2022 21:52:26,0.81,,
7910,04-25-2022 21:55:26,1.16,,
7911,04-25-2022 21:58:26,0.90,,
7912,04-25-2022 22:01:26,0.86,,
7913,04-25-2022 22:04:26,0.77,,
7914,04-25-2022 22:07:26,0.47,,
7915,04-25-2022 22:10:26,0.60,,
7916,04-25-2022 22:13:26,0.64,,
7917,04-25-2022 22:16:26,0.55,,
7918,04-25-2022 22:19:26,0.90,,
7919,04-25-2022 22:22:26,0.90,,
7920,04-25-2022 22:25:26,0.25,,
7921,04-25-2022 22:28:26,0.13,,
7922,04-25-2022 22:31:26,-0.09,,
7923,04-25-2022 22:34:26,-0.05,,
7924,04-25-2022 22:37:26,-0.17,,
7925,04-25-2022 22:40:26,0.08,,
7926,04-25-2022 22:43:26,-0.13,,
7927,04-25-2022 22:46:26,-0.69,,
7928,04-25-2022 22:49:26,-0.56,,
7929,04-25-2022 22:52:26,-0.69,,
7930,04-25-2022 22:55:26,-1.16,,
7931,04-25-2022 22:58:26,-0.43,,
7932,04-25-2022 23:01:26,-0.82,,
7933,04-25-2022 23:04:26,-1.68,,
7934,04-25-2022 23:07:26,-1.68,,
7935,04-25-2022 23:10:26,-1.59,,
7936,04-25-2022 23:13:26,-1.68,,
7937,04-25-2022 23:16:26,-2.36,,
7938,04-25-2022 23:19:26,-2.58,,
7939,04-25-2022 23:22:26,-2.66,,
7940,04-25-2022 23:25:26,-2.41,,
7941,04-25-2022 23:28:26,-1.76,,
7942,04-25-2022 23:31:26,-1.68,,
7943,04-25-2022 23:34:26,-2.28,,
7944,04-25-2022 23:37:26,-2.41,,
7945,04-25-2022 23:40:26,-3.48,,
7946,04-25-2022 23:43:26,-3.95,,
7947,04-25-2022 23:46:26,-3.26,,
7948,04-25-2022 23:49:26,-3.09,,
7949,04-25-2022 23:52:26,-3.56,,
7950,04-25-2022 23:55:26,-3.69,,
7951,04-25-2022 23:58:26,-3.43,,
7952,04-26-2022 00:01:26,-3.31,,
7953,04-26-2022 00:04:26,-4.42,,
7954,04-26-2022 00:07:26,-5.49,,
7955,04-26-2022 00:10:26,-4.81,,
7956,04-26-2022 00:13:26,-4.51,,
7957,04-26-2022 00:16:26,-4.72,,
7958,04-26-2022 00:19:26,-4.25,,
7959,04-26-2022 00:22:26,-3.69,,
7960,04-26-2022 00:25:26,-3.56,,
7961,04-26-2022 00:28:26,-5.45,,
7962,04-26-2022 00:31:26,-6.91,,
7963,04-26-2022 00:34:26,-6.87,,
7964,04-26-2022 00:37:26,-5.49,,
7965,04-26-2022 00:40:26,-6.18,,
7966,04-26-2022 00:43:26,-6.22,,
7967,04-26-2022 00:46:26,-4.59,,
7968,04-26-2022 00:49:26,-5.15,,
7969,04-26-2022 00:52:26,-5.75,,
7970,04-26-2022 00:55:26,-5.02,,
7971,04-26-2022 00:58:26,-3.74,,
7972,04-26-2022 01:01:26,-4.34,,
7973,04-26-2022 01:04:26,-4.68,,
7974,04-26-2022 01:07:26,-5.02,,
7975,04-26-2022 01:10:26,-4.29,,
7976,04-26-2022 01:13:26,-3.99,,
7977,04-26-2022 01:16:26,-4.34,,
7978,04-26-2022 01:19:26,-6.35,,
7979,04-26-2022 01:22:26,-6.74,,
7980,04-26-2022 01:25:26,-6.31,,
7981,04-26-2022 01:28:26,-5.49,,
7982,04-26-2022 01:31:26,-4.59,,
7983,04-26-2022 01:34:26,-3.95,,
7984,04-26-2022 01:37:26,-3.78,,
7985,04-26-2022 01:40:26,-4.12,,
7986,04-26-2022 01:43:26,-3.86,,
7987,04-26-2022 01:46:26,-3.65,,
7988,04-26-2022 01:49:26,-3.56,,
7989,04-26-2022 01:52:26,-3.69,,
7990,04-26-2022 01:55:26,-3.78,,
7991,04-26-2022 01:58:26,-4.16,,
7992,04-26-2022 02:01:26,-4.42,,
7993,04-26-2022 02:04:26,-4.34,,
7994,04-26-2022 02:07:26,-4.25,,
7995,04-26-2022 02:10:26,-4.46,,
7996,04-26-2022 02:13:26,-4.12,,
7997,04-26-2022 02:16:26,-4.46,,
7998,04-26-2022 02:19:26,-4.42,,
7999,04-26-2022 02:22:26,-4.94,,
8000,04-26-2022 02:25:26,-4.55,,
8001,04-26-2022 02:28:26,-5.11,,
8002,04-26-2022 02:31:26,-5.67,,
8003,04-26-2022 02:34:26,-5.07,,
8004,04-26-2022 02:37:26,-5.62,,
8005,04-26-2022 02:40:26,-6.48,,
8006,04-26-2022 02:43:26,-6.61,,
8007,04-26-2022 02:46:26,-5.92,,
8008,04-26-2022 02:49:26,-5.45,,
8009,04-26-2022 02:52:26,-5.54,,
8010,04-26-2022 02:55:26,-7.12,,
8011,04-26-2022 02:58:26,-8.20,,
8012,04-26-2022 03:01:26,-7.21,,
8013,04-26-2022 03:04:26,-6.22,,
8014,04-26-2022 03:07:26,-6.18,,
8015,04-26-2022 03:10:26,-7.04,,
8016,04-26-2022 03:13:26,-8.28,,
8017,04-26-2022 03:16:26,-9.05,,
8018,04-26-2022 03:19:26,-8.24,,
8019,04-26-2022 03:22:26,-7.38,,
8020,04-26-2022 03:25:26,-6.05,,
8021,04-26-2022 03:28:26,-5.92,,
8022,04-26-2022 03:31:26,-6.87,,
8023,04-26-2022 03:34:26,-8.67,,
8024,04-26-2022 03:37:26,-9.01,,
8025,04-26-2022 03:40:26,-8.24,,
8026,04-26-2022 03:43:26,-8.20,,
8027,04-26-2022 03:46:26,-9.23,,
8028,04-26-2022 03:49:26,-9.57,,
8029,04-26-2022 03:52:26,-9.10,,
8030,04-26-2022 03:55:26,-8.58,,
8031,04-26-2022 03:58:26,-7.90,,
8032,04-26-2022 04:01:26,-6.74,,
8033,04-26-2022 04:04:26,-6.61,,
8034,04-26-2022 04:07:26,-6.57,,
8035,04-26-2022 04:10:26,-7.12,,
8036,04-26-2022 04:13:26,-7.64,,
8037,04-26-2022 04:16:26,-8.28,,
8038,04-26-2022 04:19:26,-8.50,,
8039,04-26-2022 04:22:26,-8.45,,
8040,04-26-2022 04:25:26,-7.85,,
8041,04-26-2022 04:28:26,-7.38,,
8042,04-26-2022 04:31:26,-7.51,,
8043,04-26-2022 04:34:26,-6.87,,
8044,04-26-2022 04:37:26,-7.85,,
8045,04-26-2022 04:40:26,-8.63,,
8046,04-26-2022 04:43:26,-9.57,,
8047,04-26-2022 04:46:26,-9.23,,
8048,04-26-2022 04:49:26,-7.85,,
8049,04-26-2022 04:52:26,-7.64,,
8050,04-26-2022 04:55:26,-7.51,,
8051,04-26-2022 04:58:26,-6.57,,
8052,04-26-2022 05:01:26,-7.34,,
8053,04-26-2022 05:04:26,-7.51,,
8054,04-26-2022 05:07:26,-7.72,,
8055,04-26-2022 05:10:26,-8.41,,
8056,04-26-2022 05:13:26,-8.67,,
8057,04-26-2022 05:16:26,-8.75,,
8058,04-26-2022 05:19:26,-7.90,,
8059,04-26-2022 05:22:26,-7.42,,
8060,04-26-2022 05:25:26,-6.52,,
8061,04-26-2022 05:28:26,-6.31,,
8062,04-26-2022 05:31:26,-7.04,,
8063,04-26-2022 05:34:26,-7.30,,
8064,04-26-2022 05:37:26,-7.34,,
8065,04-26-2022 05:40:26,-7.51,,
8066,04-26-2022 05:43:26,-7.38,,
8067,04-26-2022 05:46:26,-7.17,,
8068,04-26-2022 05:49:26,-7.77,,
8069,04-26-2022 05:52:26,-7.30,,
8070,04-26-2022 05:55:26,-7.12,,
8071,04-26-2022 05:58:26,-6.87,,
8072,04-26-2022 06:01:26,-7.42,,
8073,04-26-2022 06:04:26,-7.90,,
8074,04-26-2022 06:07:26,-10.08,,
8075,04-26-2022 06:10:26,-9.61,,
8076,04-26-2022 06:13:26,-9.74,,
8077,04-26-2022 06:16:26,-8.93,,
8078,04-26-2022 06:19:26,-10.21,,
8079,04-26-2022 06:22:26,-10.04,,
8080,04-26-2022 06:25:26,-9.61,,
8081,04-26-2022 06:28:26,-9.01,,
8082,04-26-2022 06:31:26,-8.63,,
8083,04-26-2022 06:34:26,-8.41,,
8084,04-26-2022 06:37:26,-8.80,,
8085,04-26-2022 06:40:26,-8.41,,
8086,04-26-2022 06:43:26,-8.28,,
8087,04-26-2022 06:46:26,-8.37,,
8088,04-26-2022 06:49:26,-8.41,,
8089,04-26-2022 06:52:26,-7.90,,
8090,04-26-2022 06:55:26,-7.60,,
8091,04-26-2022 06:58:26,-7.81,,
8092,04-26-2022 07:01:26,-7.55,,
8093,04-26-2022 07:04:26,-7.30,,
8094,04-26-2022 07:07:26,-7.00,,
8095,04-26-2022 07:10:26,-6.61,,
8096,04-26-2022 07:13:26,-6.09,,
8097,04-26-2022 07:16:26,-5.67,,
8098,04-26-2022 07:19:26,-4.98,,
8099,04-26-2022 07:22:26,-4.72,,
8100,04-26-2022 07:25:26,-4.46,,
8101,04-26-2022 07:28:26,-4.12,,
8102,04-26-2022 07:31:26,-3.74,,
8103,04-26-2022 07:34:26,-3.35,,
8104,04-26-2022 07:37:26,-3.13,,
8105,04-26-2022 07:40:26,-2.96,,
8106,04-26-2022 07:43:26,-2.79,,
8107,04-26-2022 07:46:26,-2.88,,
8108,04-26-2022 07:49:26,-2.71,,
8109,04-26-2022 07:52:26,-2.53,,
8110,04-26-2022 07:55:26,-2.10,,
8111,04-26-2022 07:58:26,-1.89,,
8112,04-26-2022 08:01:26,-1.72,,
8113,04-26-2022 08:04:26,-1.63,,
8114,04-26-2022 08:07:26,-1.33,,
8115,04-26-2022 08:10:26,-0.99,,
8116,04-26-2022 08:13:26,-0.52,,
8117,04-26-2022 08:16:26,-0.30,,
8118,04-26-2022 08:19:26,0.43,,
8119,04-26-2022 08:22:26,0.77,,
8120,04-26-2022 08:25:26,1.03,,
8121,04-26-2022 08:28:26,1.71,,
8122,04-26-2022 08:31:26,2.01,,
8123,04-26-2022 08:34:26,2.83,,
8124,04-26-2022 08:37:26,3.34,,
8125,04-26-2022 08:40:26,4.16,,
8126,04-26-2022 08:43:26,3.52,,
8127,04-26-2022 08:46:26,3.60,,
8128,04-26-2022 08:49:26,2.91,,
8129,04-26-2022 08:52:26,2.57,,
8130,04-26-2022 08:55:26,2.66,,
8131,04-26-2022 08:58:26,2.61,,
8132,04-26-2022 09:01:26,3.04,,
8133,04-26-2022 09:04:26,2.79,,
8134,04-26-2022 09:07:26,3.09,,
8135,04-26-2022 09:10:26,2.70,,
8136,04-26-2022 09:13:26,2.96,,
8137,04-26-2022 09:16:26,3.04,,
8138,04-26-2022 09:19:26,3.21,,
8139,04-26-2022 09:22:26,3.52,,
8140,04-26-2022 09:25:26,3.82,,
8141,04-26-2022 09:28:26,3.90,,
8142,04-26-2022 09:31:26,4.46,,
8143,04-26-2022 09:34:26,4.63,,
8144,04-26-2022 09:37:26,4.50,,
8145,04-26-2022 09:40:26,4.50,,
8146,04-26-2022 09:43:26,4.63,,
8147,04-26-2022 09:46:26,5.02,,
8148,04-26-2022 09:49:26,4.93,,
8149,04-26-2022 09:52:26,5.19,,
8150,04-26-2022 09:55:26,5.36,,
8151,04-26-2022 09:58:26,5.75,,
8152,04-26-2022 10:01:26,6.22,,
8153,04-26-2022 10:04:26,5.96,,
8154,04-26-2022 10:07:26,6.09,,
8155,04-26-2022 10:10:26,6.26,,
8156,04-26-2022 10:13:26,6.60,,
8157,04-26-2022 10:16:26,6.73,,
8158,04-26-2022 10:19:26,6.99,,
8159,04-26-2022 10:22:26,7.50,,
8160,04-26-2022 10:25:26,7.76,,
8161,04-26-2022 10:28:26,7.33,,
8162,04-26-2022 10:31:26,7.42,,
8163,04-26-2022 10:34:26,7.42,,
8164,04-26-2022 10:37:26,7.81,,
8165,04-26-2022 10:40:26,7.93,,
8166,04-26-2022 10:43:26,8.02,,
8167,04-26-2022 10:46:26,8.71,,
8168,04-26-2022 10:49:26,9.31,,
8169,04-26-2022 10:52:26,9.26,,
8170,04-26-2022 10:55:26,9.74,,
8171,04-26-2022 10:58:26,9.18,,
8172,04-26-2022 11:01:26,10.04,,
8173,04-26-2022 11:04:26,9.95,,
8174,04-26-2022 11:07:26,9.95,,
8175,04-26-2022 11:10:26,9.69,,
8176,04-26-2022 11:13:26,9.56,,
8177,04-26-2022 11:16:26,10.46,,
8178,04-26-2022 11:19:26,10.59,,
8179,04-26-2022 11:22:26,10.38,,
8180,04-26-2022 11:25:26,10.38,,
8181,04-26-2022 11:28:26,11.24,,
8182,04-26-2022 11:31:26,11.41,,
8183,04-26-2022 11:34:26,11.15,,
8184,04-26-2022 11:37:26,11.41,,
8185,04-26-2022 11:40:26,11.71,,
8186,04-26-2022 11:43:26,11.45,,
8187,04-26-2022 11:46:26,11.84,,
8188,04-26-2022 11:49:26,12.61,,
8189,04-26-2022 11:52:26,12.48,,
8190,04-26-2022 11:55:26,12.57,,
8191,04-26-2022 11:58:26,13.00,,
8192,04-26-2022 12:01:26,13.34,,
8193,04-26-2022 12:04:26,12.87,,
8194,04-26-2022 12:07:26,13.25,,
8195,04-26-2022 12:10:26,13.98,,
8196,04-26-2022 12:13:26,14.20,,
8197,04-26-2022 12:16:26,13.51,,
8198,04-26-2022 12:19:26,13.30,,
8199,04-26-2022 12:22:26,12.52,,
8200,04-26-2022 12:25:26,12.70,,
8201,04-26-2022 12:28:26,12.74,,
8202,04-26-2022 12:31:26,12.91,,
8203,04-26-2022 12:34:26,12.48,,
8204,04-26-2022 12:37:26,12.57,,
8205,04-26-2022 12:40:26,13.04,,
8206,04-26-2022 12:43:26,13.60,,
8207,04-26-2022 12:46:26,13.34,,
8208,04-26-2022 12:49:26,13.30,,
8209,04-26-2022 12:52:26,13.08,,
8210,04-26-2022 12:55:26,13.47,,
8211,04-26-2022 12:58:26,13.34,,
8212,04-26-2022 13:01:26,13.94,,
8213,04-26-2022 13:04:26,14.63,,
8214,04-26-2022 13:07:26,15.01,,
8215,04-26-2022 13:10:26,14.45,,
8216,04-26-2022 13:13:26,15.44,,
8217,04-26-2022 13:16:26,16.21,,
8218,04-26-2022 13:19:26,15.66,,
8219,04-26-2022 13:22:26,15.61,,
8220,04-26-2022 13:25:26,15.27,,
8221,04-26-2022 13:28:26,15.31,,
8222,04-26-2022 13:31:26,16.00,,
8223,04-26-2022 13:34:26,15.70,,
8224,04-26-2022 13:37:26,14.58,,
8225,04-26-2022 13:40:26,15.40,,
8226,04-26-2022 13:43:26,15.10,,
8227,04-26-2022 13:46:26,15.06,,
8228,04-26-2022 13:49:26,14.84,,
8229,04-26-2022 13:52:26,14.54,,
8230,04-26-2022 13:55:26,15.57,,
8231,04-26-2022 13:58:26,16.39,,
8232,04-26-2022 14:01:26,17.37,,
8233,04-26-2022 14:04:26,17.72,,
8234,04-26-2022 14:07:26,17.67,,
8235,04-26-2022 14:10:26,17.93,,
8236,04-26-2022 14:13:26,17.59,,
8237,04-26-2022 14:16:26,16.51,,
8238,04-26-2022 14:19:26,17.16,,
8239,04-26-2022 14:22:26,18.10,,
8240,04-26-2022 14:25:26,17.20,,
8241,04-26-2022 14:28:26,17.11,,
8242,04-26-2022 14:31:26,17.33,,
8243,04-26-2022 14:34:26,17.76,,
8244,04-26-2022 14:37:26,17.33,,
8245,04-26-2022 14:40:26,16.39,,
8246,04-26-2022 14:43:26,17.76,,
8247,04-26-2022 14:46:26,18.74,,
8248,04-26-2022 14:49:26,17.80,,
8249,04-26-2022 14:52:26,18.40,,
8250,04-26-2022 14:55:26,17.63,,
8251,04-26-2022 14:58:26,17.33,,
8252,04-26-2022 15:01:26,16.73,,
8253,04-26-2022 15:04:26,16.77,,
8254,04-26-2022 15:07:26,16.51,,
8255,04-26-2022 15:10:26,17.46,,
8256,04-26-2022 15:13:26,17.41,,
8257,04-26-2022 15:16:26,17.59,,
8258,04-26-2022 15:19:26,17.76,,
8259,04-26-2022 15:22:26,17.29,,
8260,04-26-2022 15:25:26,17.03,,
8261,04-26-2022 15:28:26,16.51,,
8262,04-26-2022 15:31:26,16.56,,
8263,04-26-2022 15:34:26,17.29,,
8264,04-26-2022 15:37:26,17.89,,
8265,04-26-2022 15:40:26,17.11,,
8266,04-26-2022 15:43:26,16.26,,
8267,04-26-2022 15:46:26,17.24,,
8268,04-26-2022 15:49:26,16.81,,
8269,04-26-2022 15:52:26,16.81,,
8270,04-26-2022 15:55:26,16.86,,
8271,04-26-2022 15:58:26,17.07,,
8272,04-26-2022 16:01:26,16.64,,
8273,04-26-2022 16:04:26,16.90,,
8274,04-26-2022 16:07:26,17.93,,
8275,04-26-2022 16:10:26,16.60,,
