#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
7701,07/07/2022 17:14:25,26.42,,
7702,07/07/2022 17:17:25,26.68,,
7703,07/07/2022 17:20:25,26.08,,
7704,07/07/2022 17:23:25,25.99,,
7705,07/07/2022 17:26:25,26.47,,
7706,07/07/2022 17:29:25,26.81,,
7707,07/07/2022 17:32:25,27.02,,
7708,07/07/2022 17:35:25,26.98,,
7709,07/07/2022 17:38:25,26.68,,
7710,07/07/2022 17:41:25,27.02,,
7711,07/07/2022 17:44:25,27.37,,
7712,07/07/2022 17:47:25,26.85,,
7713,07/07/2022 17:50:25,26.77,,
7714,07/07/2022 17:53:25,26.38,,
7715,07/07/2022 17:56:25,25.99,,
7716,07/07/2022 17:59:25,25.82,,
7717,07/07/2022 18:02:25,26.25,,
7718,07/07/2022 18:05:25,26.81,,
7719,07/07/2022 18:08:25,26.72,,
7720,07/07/2022 18:11:25,26.60,,
7721,07/07/2022 18:14:25,25.27,,
7722,07/07/2022 18:17:25,25.01,,
7723,07/07/2022 18:20:25,25.09,,
7724,07/07/2022 18:23:25,24.71,,
7725,07/07/2022 18:26:25,24.32,,
7726,07/07/2022 18:29:25,24.06,,
7727,07/07/2022 18:32:25,23.72,,
7728,07/07/2022 18:35:25,23.42,,
7729,07/07/2022 18:38:25,23.08,,
7730,07/07/2022 18:41:25,22.95,,
7731,07/07/2022 18:44:25,22.78,,
7732,07/07/2022 18:47:25,22.09,,
7733,07/07/2022 18:50:25,21.75,,
7734,07/07/2022 18:53:25,21.58,,
7735,07/07/2022 18:56:25,21.92,,
7736,07/07/2022 18:59:25,22.01,,
7737,07/07/2022 19:02:25,21.92,,
7738,07/07/2022 19:05:25,21.92,,
7739,07/07/2022 19:08:25,21.75,,
7740,07/07/2022 19:11:25,22.13,,
7741,07/07/2022 19:14:25,22.22,,
7742,07/07/2022 19:17:25,22.22,,
7743,07/07/2022 19:20:25,22.09,,
7744,07/07/2022 19:23:25,22.05,,
7745,07/07/2022 19:26:25,21.53,,
7746,07/07/2022 19:29:25,21.36,,
7747,07/07/2022 19:32:25,20.68,,
7748,07/07/2022 19:35:25,20.55,,
7749,07/07/2022 19:38:25,21.10,,
7750,07/07/2022 19:41:25,21.32,,
7751,07/07/2022 19:44:25,21.62,,
7752,07/07/2022 19:47:25,21.70,,
7753,07/07/2022 19:50:25,21.45,,
7754,07/07/2022 19:53:25,21.75,,
7755,07/07/2022 19:56:25,21.83,,
7756,07/07/2022 19:59:25,21.92,,
7757,07/07/2022 20:02:25,21.83,,
7758,07/07/2022 20:05:25,21.70,,
7759,07/07/2022 20:08:25,22.01,,
7760,07/07/2022 20:11:25,22.26,,
7761,07/07/2022 20:14:25,22.48,,
7762,07/07/2022 20:17:25,22.31,,
7763,07/07/2022 20:20:25,22.09,,
7764,07/07/2022 20:23:25,20.93,,
7765,07/07/2022 20:26:25,20.68,,
7766,07/07/2022 20:29:25,19.56,,
7767,07/07/2022 20:32:25,18.19,,
7768,07/07/2022 20:35:25,17.54,,
7769,07/07/2022 20:38:25,17.16,,
7770,07/07/2022 20:41:25,16.73,,
7771,07/07/2022 20:44:25,16.34,,
7772,07/07/2022 20:47:25,16.13,,
7773,07/07/2022 20:50:25,15.96,,
7774,07/07/2022 20:53:25,15.78,,
7775,07/07/2022 20:56:25,15.66,,
7776,07/07/2022 20:59:25,15.44,,
7777,07/07/2022 21:02:25,15.27,,
7778,07/07/2022 21:05:25,15.31,,
7779,07/07/2022 21:08:25,15.23,,
7780,07/07/2022 21:11:25,15.01,,
7781,07/07/2022 21:14:25,14.80,,
7782,07/07/2022 21:17:25,14.58,,
7783,07/07/2022 21:20:25,14.28,,
7784,07/07/2022 21:23:25,14.11,,
7785,07/07/2022 21:26:25,13.90,,
7786,07/07/2022 21:29:25,13.90,,
7787,07/07/2022 21:32:25,13.90,,
7788,07/07/2022 21:35:25,13.81,,
7789,07/07/2022 21:38:25,13.85,,
7790,07/07/2022 21:41:25,13.77,,
7791,07/07/2022 21:44:25,13.60,,
7792,07/07/2022 21:47:25,13.73,,
7793,07/07/2022 21:50:25,13.81,,
7794,07/07/2022 21:53:25,13.81,,
7795,07/07/2022 21:56:25,13.81,,
7796,07/07/2022 21:59:25,14.54,,
7797,07/07/2022 22:02:25,14.41,,
7798,07/07/2022 22:05:25,14.03,,
7799,07/07/2022 22:08:25,13.81,,
7800,07/07/2022 22:11:25,13.51,,
7801,07/07/2022 22:14:25,13.38,,
7802,07/07/2022 22:17:25,13.60,,
7803,07/07/2022 22:20:25,13.64,,
7804,07/07/2022 22:23:25,14.11,,
7805,07/07/2022 22:26:25,14.15,,
7806,07/07/2022 22:29:25,14.03,,
7807,07/07/2022 22:32:25,13.77,,
7808,07/07/2022 22:35:25,13.51,,
7809,07/07/2022 22:38:25,13.30,,
7810,07/07/2022 22:41:25,13.25,,
7811,07/07/2022 22:44:25,13.12,,
7812,07/07/2022 22:47:25,13.12,,
7813,07/07/2022 22:50:25,13.51,,
7814,07/07/2022 22:53:25,13.68,,
7815,07/07/2022 22:56:25,13.94,,
7816,07/07/2022 22:59:25,14.37,,
7817,07/07/2022 23:02:25,14.45,,
7818,07/07/2022 23:05:25,14.50,,
7819,07/07/2022 23:08:25,14.37,,
7820,07/07/2022 23:11:25,14.15,,
7821,07/07/2022 23:14:25,14.03,,
7822,07/07/2022 23:17:25,13.81,,
7823,07/07/2022 23:20:25,13.64,,
7824,07/07/2022 23:23:25,13.51,,
7825,07/07/2022 23:26:25,13.25,,
7826,07/07/2022 23:29:25,13.08,,
7827,07/07/2022 23:32:25,12.95,,
7828,07/07/2022 23:35:25,12.78,,
7829,07/07/2022 23:38:25,12.82,,
7830,07/07/2022 23:41:25,12.87,,
7831,07/07/2022 23:44:25,12.78,,
7832,07/07/2022 23:47:25,12.70,,
7833,07/07/2022 23:50:25,12.70,,
7834,07/07/2022 23:53:25,12.65,,
7835,07/07/2022 23:56:25,12.52,,
7836,07/07/2022 23:59:25,12.40,,
7837,07/08/2022 00:02:25,12.22,,
7838,07/08/2022 00:05:25,12.05,,
7839,07/08/2022 00:08:25,12.05,,
7840,07/08/2022 00:11:25,11.97,,
7841,07/08/2022 00:14:25,11.92,,
7842,07/08/2022 00:17:25,11.71,,
7843,07/08/2022 00:20:25,11.67,,
7844,07/08/2022 00:23:25,11.84,,
7845,07/08/2022 00:26:25,11.84,,
7846,07/08/2022 00:29:25,11.67,,
7847,07/08/2022 00:32:25,11.67,,
7848,07/08/2022 00:35:25,11.84,,
7849,07/08/2022 00:38:25,11.79,,
7850,07/08/2022 00:41:25,11.71,,
7851,07/08/2022 00:44:25,11.54,,
7852,07/08/2022 00:47:25,11.54,,
7853,07/08/2022 00:50:25,11.54,,
7854,07/08/2022 00:53:25,11.41,,
7855,07/08/2022 00:56:25,11.24,,
7856,07/08/2022 00:59:25,11.19,,
7857,07/08/2022 01:02:25,11.07,,
7858,07/08/2022 01:05:25,10.94,,
7859,07/08/2022 01:08:25,10.85,,
7860,07/08/2022 01:11:25,10.81,,
7861,07/08/2022 01:14:25,10.81,,
7862,07/08/2022 01:17:25,10.89,,
7863,07/08/2022 01:20:25,10.98,,
7864,07/08/2022 01:23:25,11.15,,
7865,07/08/2022 01:26:25,11.19,,
7866,07/08/2022 01:29:25,11.24,,
7867,07/08/2022 01:32:25,11.19,,
7868,07/08/2022 01:35:25,11.45,,
7869,07/08/2022 01:38:25,11.37,,
7870,07/08/2022 01:41:25,11.11,,
7871,07/08/2022 01:44:25,10.85,,
7872,07/08/2022 01:47:25,10.64,,
7873,07/08/2022 01:50:25,10.38,,
7874,07/08/2022 01:53:25,10.38,,
7875,07/08/2022 01:56:25,10.42,,
7876,07/08/2022 01:59:25,10.55,,
7877,07/08/2022 02:02:25,10.64,,
7878,07/08/2022 02:05:25,10.64,,
7879,07/08/2022 02:08:25,10.72,,
7880,07/08/2022 02:11:25,10.59,,
7881,07/08/2022 02:14:25,10.34,,
7882,07/08/2022 02:17:25,10.12,,
7883,07/08/2022 02:20:25,9.95,,
7884,07/08/2022 02:23:25,9.78,,
7885,07/08/2022 02:26:25,9.74,,
7886,07/08/2022 02:29:25,9.69,,
7887,07/08/2022 02:32:25,9.65,,
7888,07/08/2022 02:35:25,9.65,,
7889,07/08/2022 02:38:25,10.08,,
7890,07/08/2022 02:41:25,10.21,,
7891,07/08/2022 02:44:25,10.12,,
7892,07/08/2022 02:47:25,10.08,,
7893,07/08/2022 02:50:25,10.08,,
7894,07/08/2022 02:53:25,10.21,,
7895,07/08/2022 02:56:25,10.08,,
7896,07/08/2022 02:59:25,10.34,,
7897,07/08/2022 03:02:25,10.29,,
7898,07/08/2022 03:05:25,10.12,,
7899,07/08/2022 03:08:25,10.04,,
7900,07/08/2022 03:11:25,9.78,,
7901,07/08/2022 03:14:25,9.52,,
7902,07/08/2022 03:17:25,9.39,,
7903,07/08/2022 03:20:25,9.69,,
7904,07/08/2022 03:23:25,9.74,,
7905,07/08/2022 03:26:25,9.69,,
7906,07/08/2022 03:29:25,9.69,,
7907,07/08/2022 03:32:25,9.52,,
7908,07/08/2022 03:35:25,9.44,,
7909,07/08/2022 03:38:25,9.61,,
7910,07/08/2022 03:41:25,9.48,,
7911,07/08/2022 03:44:25,9.52,,
7912,07/08/2022 03:47:25,9.56,,
7913,07/08/2022 03:50:25,9.48,,
7914,07/08/2022 03:53:25,9.35,,
7915,07/08/2022 03:56:25,9.26,,
7916,07/08/2022 03:59:25,9.18,,
7917,07/08/2022 04:02:25,9.18,,
7918,07/08/2022 04:05:25,9.05,,
7919,07/08/2022 04:08:25,8.88,,
7920,07/08/2022 04:11:25,8.71,,
7921,07/08/2022 04:14:25,8.66,,
7922,07/08/2022 04:17:25,8.58,,
7923,07/08/2022 04:20:25,8.45,,
7924,07/08/2022 04:23:25,8.36,,
7925,07/08/2022 04:26:25,8.32,,
7926,07/08/2022 04:29:25,8.23,,
7927,07/08/2022 04:32:25,8.23,,
7928,07/08/2022 04:35:25,8.19,,
7929,07/08/2022 04:38:25,8.15,,
7930,07/08/2022 04:41:25,8.28,,
7931,07/08/2022 04:44:25,8.19,,
7932,07/08/2022 04:47:25,8.23,,
7933,07/08/2022 04:50:25,8.23,,
7934,07/08/2022 04:53:25,8.36,,
7935,07/08/2022 04:56:25,8.32,,
7936,07/08/2022 04:59:25,8.28,,
7937,07/08/2022 05:02:25,8.36,,
7938,07/08/2022 05:05:25,8.49,,
7939,07/08/2022 05:08:25,8.62,,
7940,07/08/2022 05:11:25,8.62,,
7941,07/08/2022 05:14:25,8.53,,
7942,07/08/2022 05:17:25,8.49,,
7943,07/08/2022 05:20:25,8.28,,
7944,07/08/2022 05:23:25,8.15,,
7945,07/08/2022 05:26:25,8.06,,
7946,07/08/2022 05:29:25,8.23,,
7947,07/08/2022 05:32:25,8.19,,
7948,07/08/2022 05:35:25,8.19,,
7949,07/08/2022 05:38:25,7.98,,
7950,07/08/2022 05:41:25,7.85,,
7951,07/08/2022 05:44:25,7.85,,
7952,07/08/2022 05:47:25,7.89,,
7953,07/08/2022 05:50:25,8.06,,
7954,07/08/2022 05:53:25,8.19,,
7955,07/08/2022 05:56:25,8.45,,
7956,07/08/2022 05:59:25,8.45,,
7957,07/08/2022 06:02:25,8.32,,
7958,07/08/2022 06:05:25,8.28,,
7959,07/08/2022 06:08:25,8.19,,
7960,07/08/2022 06:11:25,8.11,,
7961,07/08/2022 06:14:25,8.23,,
7962,07/08/2022 06:17:25,8.23,,
7963,07/08/2022 06:20:25,8.32,,
7964,07/08/2022 06:23:25,8.28,,
7965,07/08/2022 06:26:25,8.32,,
7966,07/08/2022 06:29:25,8.28,,
7967,07/08/2022 06:32:25,8.19,,
7968,07/08/2022 06:35:25,8.28,,
7969,07/08/2022 06:38:25,8.36,,
7970,07/08/2022 06:41:25,8.45,,
7971,07/08/2022 06:44:25,8.53,,
7972,07/08/2022 06:47:25,8.71,,
7973,07/08/2022 06:50:25,8.88,,
7974,07/08/2022 06:53:25,9.01,,
7975,07/08/2022 06:56:25,9.14,,
7976,07/08/2022 06:59:25,9.39,,
7977,07/08/2022 07:02:25,9.56,,
7978,07/08/2022 07:05:25,9.65,,
7979,07/08/2022 07:08:25,9.82,,
7980,07/08/2022 07:11:25,10.08,,
7981,07/08/2022 07:14:25,10.16,,
7982,07/08/2022 07:17:25,10.42,,
7983,07/08/2022 07:20:25,10.55,,
7984,07/08/2022 07:23:25,11.02,,
7985,07/08/2022 07:26:25,11.45,,
7986,07/08/2022 07:29:25,11.92,,
7987,07/08/2022 07:32:25,11.92,,
7988,07/08/2022 07:35:25,12.01,,
7989,07/08/2022 07:38:25,12.27,,
7990,07/08/2022 07:41:25,12.31,,
7991,07/08/2022 07:44:25,12.52,,
7992,07/08/2022 07:47:25,12.65,,
7993,07/08/2022 07:50:25,12.91,,
7994,07/08/2022 07:53:25,13.25,,
7995,07/08/2022 07:56:25,13.34,,
7996,07/08/2022 07:59:25,13.17,,
7997,07/08/2022 08:02:25,13.08,,
7998,07/08/2022 08:05:25,12.82,,
7999,07/08/2022 08:08:25,12.61,,
8000,07/08/2022 08:11:25,13.43,,
8001,07/08/2022 08:14:25,14.50,,
8002,07/08/2022 08:17:25,14.80,,
8003,07/08/2022 08:20:25,14.37,,
8004,07/08/2022 08:23:25,14.20,,
8005,07/08/2022 08:26:25,14.37,,
8006,07/08/2022 08:29:25,14.63,,
8007,07/08/2022 08:32:25,15.44,,
8008,07/08/2022 08:35:25,16.47,,
8009,07/08/2022 08:38:25,17.24,,
8010,07/08/2022 08:41:25,17.67,,
8011,07/08/2022 08:44:25,19.09,,
8012,07/08/2022 08:47:25,18.79,,
8013,07/08/2022 08:50:25,17.97,,
8014,07/08/2022 08:53:25,18.23,,
8015,07/08/2022 08:56:25,18.14,,
8016,07/08/2022 08:59:25,17.67,,
8017,07/08/2022 09:02:25,16.77,,
8018,07/08/2022 09:05:25,16.99,,
8019,07/08/2022 09:08:25,17.03,,
8020,07/08/2022 09:11:25,17.76,,
8021,07/08/2022 09:14:25,18.19,,
8022,07/08/2022 09:17:25,19.13,,
8023,07/08/2022 09:20:25,19.56,,
8024,07/08/2022 09:23:25,18.44,,
8025,07/08/2022 09:26:25,18.23,,
8026,07/08/2022 09:29:25,18.57,,
8027,07/08/2022 09:32:25,18.57,,
8028,07/08/2022 09:35:25,18.06,,
8029,07/08/2022 09:38:25,18.49,,
8030,07/08/2022 09:41:25,18.62,,
8031,07/08/2022 09:44:25,18.27,,
8032,07/08/2022 09:47:25,18.06,,
8033,07/08/2022 09:50:25,18.36,,
8034,07/08/2022 09:53:25,18.14,,
8035,07/08/2022 09:56:25,17.59,,
8036,07/08/2022 09:59:25,17.50,,
8037,07/08/2022 10:02:25,17.84,,
8038,07/08/2022 10:05:25,18.53,,
8039,07/08/2022 10:08:25,18.83,,
8040,07/08/2022 10:11:25,18.96,,
8041,07/08/2022 10:14:25,19.09,,
8042,07/08/2022 10:17:25,19.30,,
8043,07/08/2022 10:20:25,19.35,,
8044,07/08/2022 10:23:25,19.73,,
8045,07/08/2022 10:26:25,19.77,,
8046,07/08/2022 10:29:25,20.16,,
8047,07/08/2022 10:32:25,19.99,,
8048,07/08/2022 10:35:25,19.95,,
8049,07/08/2022 10:38:25,20.42,,
8050,07/08/2022 10:41:25,20.55,,
8051,07/08/2022 10:44:25,20.37,,
8052,07/08/2022 10:47:25,20.80,,
8053,07/08/2022 10:50:25,20.46,,
8054,07/08/2022 10:53:25,20.68,,
8055,07/08/2022 10:56:25,20.76,,
8056,07/08/2022 10:59:25,21.02,,
8057,07/08/2022 11:02:25,21.23,,
8058,07/08/2022 11:05:25,21.15,,
8059,07/08/2022 11:08:25,21.15,,
8060,07/08/2022 11:11:25,21.19,,
8061,07/08/2022 11:14:25,21.32,,
8062,07/08/2022 11:17:25,21.70,,
8063,07/08/2022 11:20:25,22.22,,
8064,07/08/2022 11:23:25,21.66,,
8065,07/08/2022 11:26:25,22.18,,
8066,07/08/2022 11:29:25,22.43,,
8067,07/08/2022 11:32:25,23.08,,
8068,07/08/2022 11:35:25,22.78,,
8069,07/08/2022 11:38:25,22.69,,
8070,07/08/2022 11:41:25,22.52,,
8071,07/08/2022 11:44:25,22.61,,
8072,07/08/2022 11:47:25,23.03,,
8073,07/08/2022 11:50:25,22.95,,
8074,07/08/2022 11:53:25,23.42,,
8075,07/08/2022 11:56:25,23.42,,
8076,07/08/2022 11:59:25,23.98,,
8077,07/08/2022 12:02:25,23.85,,
8078,07/08/2022 12:05:25,23.94,,
8079,07/08/2022 12:08:25,23.89,,
8080,07/08/2022 12:11:25,24.06,,
8081,07/08/2022 12:14:25,24.24,,
8082,07/08/2022 12:17:25,24.19,,
8083,07/08/2022 12:20:25,24.66,,
8084,07/08/2022 12:23:25,24.32,,
8085,07/08/2022 12:26:25,24.19,,
8086,07/08/2022 12:29:25,23.85,,
8087,07/08/2022 12:32:25,23.85,,
8088,07/08/2022 12:35:25,23.98,,
8089,07/08/2022 12:38:25,24.36,,
8090,07/08/2022 12:41:25,24.88,,
8091,07/08/2022 12:44:25,24.36,,
8092,07/08/2022 12:47:25,24.71,,
8093,07/08/2022 12:50:25,24.58,,
8094,07/08/2022 12:53:25,24.54,,
8095,07/08/2022 12:56:25,25.22,,
8096,07/08/2022 12:59:25,25.65,,
8097,07/08/2022 13:02:25,25.69,,
8098,07/08/2022 13:05:25,25.39,,
8099,07/08/2022 13:08:25,24.97,,
8100,07/08/2022 13:11:25,25.05,,
8101,07/08/2022 13:14:25,25.14,,
8102,07/08/2022 13:17:25,24.71,,
8103,07/08/2022 13:20:25,24.75,,
8104,07/08/2022 13:23:25,24.75,,
8105,07/08/2022 13:26:25,24.84,,
8106,07/08/2022 13:29:25,25.57,,
8107,07/08/2022 13:32:25,25.57,,
8108,07/08/2022 13:35:25,25.39,,
8109,07/08/2022 13:38:25,25.44,,
8110,07/08/2022 13:41:25,24.66,,
8111,07/08/2022 13:44:25,24.97,,
8112,07/08/2022 13:47:25,25.39,,
8113,07/08/2022 13:50:25,25.57,,
8114,07/08/2022 13:53:25,25.05,,
8115,07/08/2022 13:56:25,25.14,,
8116,07/08/2022 13:59:25,24.92,,
8117,07/08/2022 14:02:25,25.01,,
8118,07/08/2022 14:05:25,25.18,,
8119,07/08/2022 14:08:25,25.87,,
8120,07/08/2022 14:11:25,25.48,,
8121,07/08/2022 14:14:25,25.82,,
8122,07/08/2022 14:17:25,26.47,,
8123,07/08/2022 14:20:25,26.68,,
8124,07/08/2022 14:23:25,26.21,,
8125,07/08/2022 14:26:25,26.17,,
8126,07/08/2022 14:29:25,25.69,,
8127,07/08/2022 14:32:25,25.78,,
8128,07/08/2022 14:35:25,25.91,,
8129,07/08/2022 14:38:25,26.68,,
8130,07/08/2022 14:41:25,27.50,,
8131,07/08/2022 14:44:25,27.63,,
8132,07/08/2022 14:47:25,27.41,,
8133,07/08/2022 14:50:25,27.58,,
8134,07/08/2022 14:53:25,27.54,,
8135,07/08/2022 14:56:25,28.35,,
8136,07/08/2022 14:59:25,28.35,,
8137,07/08/2022 15:02:25,27.32,,
8138,07/08/2022 15:05:25,27.45,,
8139,07/08/2022 15:08:25,27.24,,
8140,07/08/2022 15:11:25,27.45,,
8141,07/08/2022 15:14:25,27.58,,
8142,07/08/2022 15:17:25,27.20,,
8143,07/08/2022 15:20:25,27.41,,
8144,07/08/2022 15:23:25,26.98,,
8145,07/08/2022 15:26:25,28.14,,
8146,07/08/2022 15:29:25,28.23,,
8147,07/08/2022 15:32:25,28.27,,
8148,07/08/2022 15:35:25,28.14,,
8149,07/08/2022 15:38:25,29.00,,
8150,07/08/2022 15:41:25,29.21,,
8151,07/08/2022 15:44:25,28.57,,
8152,07/08/2022 15:47:25,28.70,,
8153,07/08/2022 15:50:25,28.01,,
8154,07/08/2022 15:53:25,27.20,,
8155,07/08/2022 15:56:25,27.80,,
8156,07/08/2022 15:59:25,27.20,,
8157,07/08/2022 16:02:25,27.93,,
8158,07/08/2022 16:05:25,28.35,,
8159,07/08/2022 16:08:25,27.28,,
8160,07/08/2022 16:11:25,26.60,,
8161,07/08/2022 16:14:25,26.60,,
8162,07/08/2022 16:17:25,26.64,,
8163,07/08/2022 16:20:25,26.77,,
8164,07/08/2022 16:23:25,27.20,,
8165,07/08/2022 16:26:25,27.24,,
8166,07/08/2022 16:29:25,27.50,,
8167,07/08/2022 16:32:25,27.32,,
8168,07/08/2022 16:35:25,28.05,,
8169,07/08/2022 16:38:25,28.65,,
8170,07/08/2022 16:41:25,28.27,,
8171,07/08/2022 16:44:25,28.31,,
8172,07/08/2022 16:47:25,28.65,,
8173,07/08/2022 16:50:25,29.00,,
8174,07/08/2022 16:53:25,28.91,,
8175,07/08/2022 16:56:25,28.01,,
8176,07/08/2022 16:59:25,28.23,,
8177,07/08/2022 17:02:25,28.91,,
8178,07/08/2022 17:05:25,28.31,,
8179,07/08/2022 17:08:25,27.54,,
8180,07/08/2022 17:11:25,27.58,,
8181,07/08/2022 17:14:25,27.80,,
8182,07/08/2022 17:17:25,28.35,,
8183,07/08/2022 17:20:25,27.58,,
8184,07/08/2022 17:23:25,27.84,,
8185,07/08/2022 17:26:25,28.35,,
8186,07/08/2022 17:29:25,28.35,,
8187,07/08/2022 17:32:25,28.18,,
8188,07/08/2022 17:35:25,28.05,,
8189,07/08/2022 17:38:25,27.41,,
8190,07/08/2022 17:41:25,27.71,,
8191,07/08/2022 17:44:25,27.37,,
8192,07/08/2022 17:47:25,27.32,,
8193,07/08/2022 17:50:25,27.32,,
8194,07/08/2022 17:53:25,27.24,,
8195,07/08/2022 17:56:25,27.24,,
8196,07/08/2022 17:59:25,27.24,,
8197,07/08/2022 18:02:25,26.85,,
8198,07/08/2022 18:05:25,27.32,,
8199,07/08/2022 18:08:25,27.28,,
8200,07/08/2022 18:11:25,27.28,,
8201,07/08/2022 18:14:25,27.58,,
8202,07/08/2022 18:17:25,27.71,,
8203,07/08/2022 18:20:25,27.07,,
8204,07/08/2022 18:23:25,26.77,,
8205,07/08/2022 18:26:25,26.30,,
8206,07/08/2022 18:29:25,26.21,,
8207,07/08/2022 18:32:25,25.05,,
8208,07/08/2022 18:35:25,24.45,,
8209,07/08/2022 18:38:25,24.32,,
8210,07/08/2022 18:41:25,23.98,,
8211,07/08/2022 18:44:25,23.46,,
8212,07/08/2022 18:47:25,23.46,,
8213,07/08/2022 18:50:25,23.16,,
8214,07/08/2022 18:53:25,22.65,,
8215,07/08/2022 18:56:25,22.65,,
8216,07/08/2022 18:59:25,22.48,,
8217,07/08/2022 19:02:25,22.69,,
8218,07/08/2022 19:05:25,22.39,,
8219,07/08/2022 19:08:25,21.58,,
8220,07/08/2022 19:11:25,21.92,,
8221,07/08/2022 19:14:25,21.62,,
8222,07/08/2022 19:17:25,21.79,,
8223,07/08/2022 19:20:25,21.23,,
8224,07/08/2022 19:23:25,21.06,,
8225,07/08/2022 19:26:25,21.06,,
8226,07/08/2022 19:29:25,20.93,,
8227,07/08/2022 19:32:25,20.89,,
8228,07/08/2022 19:35:25,21.92,,
8229,07/08/2022 19:38:25,21.79,,
8230,07/08/2022 19:41:25,21.88,,
8231,07/08/2022 19:44:25,21.58,,
8232,07/08/2022 19:47:25,21.92,,
8233,07/08/2022 19:50:25,22.82,,
8234,07/08/2022 19:53:25,23.12,,
8235,07/08/2022 19:56:25,23.25,,
8236,07/08/2022 19:59:25,23.34,,
8237,07/08/2022 20:02:25,23.34,,
8238,07/08/2022 20:05:25,23.55,,
8239,07/08/2022 20:08:25,23.38,,
8240,07/08/2022 20:11:25,23.38,,
8241,07/08/2022 20:14:25,23.34,,
8242,07/08/2022 20:17:25,22.99,,
8243,07/08/2022 20:20:25,22.52,,
8244,07/08/2022 20:23:25,22.48,,
8245,07/08/2022 20:26:25,21.79,,
8246,07/08/2022 20:29:25,21.53,,
8247,07/08/2022 20:32:25,21.19,,
8248,07/08/2022 20:35:25,22.13,,
8249,07/08/2022 20:38:25,22.26,,
8250,07/08/2022 20:41:25,21.15,,
8251,07/08/2022 20:44:25,20.42,,
8252,07/08/2022 20:47:25,19.43,,
8253,07/08/2022 20:50:25,18.96,,
8254,07/08/2022 20:53:25,18.79,,
8255,07/08/2022 20:56:25,18.44,,
8256,07/08/2022 20:59:25,18.19,,
8257,07/08/2022 21:02:25,18.02,,
8258,07/08/2022 21:05:25,17.67,,
8259,07/08/2022 21:08:25,17.50,,
8260,07/08/2022 21:11:25,17.07,,
8261,07/08/2022 21:14:25,16.73,,
8262,07/08/2022 21:17:25,16.56,,
8263,07/08/2022 21:20:25,16.43,,
8264,07/08/2022 21:23:25,16.30,,
8265,07/08/2022 21:26:25,16.21,,
8266,07/08/2022 21:29:25,16.13,,
8267,07/08/2022 21:32:25,16.04,,
8268,07/08/2022 21:35:25,15.91,,
8269,07/08/2022 21:38:25,15.96,,
8270,07/08/2022 21:41:25,16.08,,
8271,07/08/2022 21:44:25,16.47,,
8272,07/08/2022 21:47:25,17.24,,
8273,07/08/2022 21:50:25,17.07,,
8274,07/08/2022 21:53:25,17.33,,
8275,07/08/2022 21:56:25,17.33,,
8276,07/08/2022 21:59:25,17.41,,
8277,07/08/2022 22:02:25,17.63,,
8278,07/08/2022 22:05:25,17.84,,
8279,07/08/2022 22:08:25,17.72,,
8280,07/08/2022 22:11:25,17.72,,
8281,07/08/2022 22:14:25,17.67,,
8282,07/08/2022 22:17:25,17.37,,
8283,07/08/2022 22:20:25,17.03,,
8284,07/08/2022 22:23:25,16.64,,
8285,07/08/2022 22:26:25,16.51,,
8286,07/08/2022 22:29:25,16.39,,
8287,07/08/2022 22:32:25,16.17,,
8288,07/08/2022 22:35:25,15.83,,
8289,07/08/2022 22:38:25,15.61,,
8290,07/08/2022 22:41:25,15.53,,
8291,07/08/2022 22:44:25,15.53,,
8292,07/08/2022 22:47:25,15.70,,
8293,07/08/2022 22:50:25,15.61,,
8294,07/08/2022 22:53:25,15.53,,
8295,07/08/2022 22:56:25,15.57,,
8296,07/08/2022 22:59:25,16.13,,
8297,07/08/2022 23:02:25,16.47,,
8298,07/08/2022 23:05:25,16.47,,
8299,07/08/2022 23:08:25,16.47,,
8300,07/08/2022 23:11:25,16.13,,
8301,07/08/2022 23:14:25,15.96,,
8302,07/08/2022 23:17:25,15.74,,
8303,07/08/2022 23:20:25,15.53,,
8304,07/08/2022 23:23:25,15.96,,
8305,07/08/2022 23:26:25,16.30,,
8306,07/08/2022 23:29:25,16.81,,
8307,07/08/2022 23:32:25,16.77,,
8308,07/08/2022 23:35:25,16.47,,
8309,07/08/2022 23:38:25,15.96,,
8310,07/08/2022 23:41:25,15.74,,
8311,07/08/2022 23:44:25,15.48,,
8312,07/08/2022 23:47:25,15.78,,
8313,07/08/2022 23:50:25,15.61,,
8314,07/08/2022 23:53:25,15.40,,
8315,07/08/2022 23:56:25,15.06,,
8316,07/08/2022 23:59:25,14.50,,
8317,07/09/2022 00:02:25,14.03,,
8318,07/09/2022 00:05:25,13.68,,
8319,07/09/2022 00:08:25,13.43,,
8320,07/09/2022 00:11:25,13.17,,
8321,07/09/2022 00:14:25,12.95,,
8322,07/09/2022 00:17:25,12.82,,
8323,07/09/2022 00:20:25,12.95,,
8324,07/09/2022 00:23:25,13.38,,
8325,07/09/2022 00:26:25,13.25,,
8326,07/09/2022 00:29:25,13.17,,
8327,07/09/2022 00:32:25,13.12,,
8328,07/09/2022 00:35:25,13.12,,
8329,07/09/2022 00:38:25,13.04,,
8330,07/09/2022 00:41:25,12.95,,
8331,07/09/2022 00:44:25,12.91,,
8332,07/09/2022 00:47:25,12.91,,
8333,07/09/2022 00:50:25,12.70,,
8334,07/09/2022 00:53:25,12.52,,
