#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
9637,07/11/2022 17:46:26,22.82,,
9638,07/11/2022 17:49:26,22.26,,
9639,07/11/2022 17:52:26,21.96,,
9640,07/11/2022 17:55:26,21.79,,
9641,07/11/2022 17:58:26,21.66,,
9642,07/11/2022 18:01:26,21.62,,
9643,07/11/2022 18:04:26,21.66,,
9644,07/11/2022 18:07:26,21.58,,
9645,07/11/2022 18:10:26,21.58,,
9646,07/11/2022 18:13:26,21.53,,
9647,07/11/2022 18:16:26,21.32,,
9648,07/11/2022 18:19:26,21.36,,
9649,07/11/2022 18:22:26,21.62,,
9650,07/11/2022 18:25:26,21.49,,
9651,07/11/2022 18:28:26,21.36,,
9652,07/11/2022 18:31:26,21.06,,
9653,07/11/2022 18:34:26,20.63,,
9654,07/11/2022 18:37:26,20.98,,
9655,07/11/2022 18:40:26,21.66,,
9656,07/11/2022 18:43:26,21.62,,
9657,07/11/2022 18:46:26,21.49,,
9658,07/11/2022 18:49:26,21.36,,
9659,07/11/2022 18:52:26,20.98,,
9660,07/11/2022 18:55:26,20.59,,
9661,07/11/2022 18:58:26,20.55,,
9662,07/11/2022 19:01:26,20.42,,
9663,07/11/2022 19:04:26,20.12,,
9664,07/11/2022 19:07:26,19.90,,
9665,07/11/2022 19:10:26,20.03,,
9666,07/11/2022 19:13:26,20.03,,
9667,07/11/2022 19:16:26,19.82,,
9668,07/11/2022 19:19:26,19.56,,
9669,07/11/2022 19:22:26,19.39,,
9670,07/11/2022 19:25:26,19.52,,
9671,07/11/2022 19:28:26,19.69,,
9672,07/11/2022 19:31:26,19.39,,
9673,07/11/2022 19:34:26,19.26,,
9674,07/11/2022 19:37:26,19.13,,
9675,07/11/2022 19:40:26,18.87,,
9676,07/11/2022 19:43:26,19.00,,
9677,07/11/2022 19:46:26,19.13,,
9678,07/11/2022 19:49:26,19.35,,
9679,07/11/2022 19:52:26,19.39,,
9680,07/11/2022 19:55:26,18.83,,
9681,07/11/2022 19:58:26,19.00,,
9682,07/11/2022 20:01:26,18.83,,
9683,07/11/2022 20:04:26,19.09,,
9684,07/11/2022 20:07:26,19.39,,
9685,07/11/2022 20:10:26,18.92,,
9686,07/11/2022 20:13:26,18.40,,
9687,07/11/2022 20:16:26,17.93,,
9688,07/11/2022 20:19:26,17.72,,
9689,07/11/2022 20:22:26,17.37,,
9690,07/11/2022 20:25:26,17.03,,
9691,07/11/2022 20:28:26,17.03,,
9692,07/11/2022 20:31:26,17.03,,
9693,07/11/2022 20:34:26,16.56,,
9694,07/11/2022 20:37:26,16.17,,
9695,07/11/2022 20:40:26,16.08,,
9696,07/11/2022 20:43:26,16.13,,
9697,07/11/2022 20:46:26,16.04,,
9698,07/11/2022 20:49:26,16.73,,
9699,07/11/2022 20:52:26,16.47,,
9700,07/11/2022 20:55:26,15.87,,
9701,07/11/2022 20:58:26,15.70,,
9702,07/11/2022 21:01:26,15.44,,
9703,07/11/2022 21:04:26,15.23,,
9704,07/11/2022 21:07:26,15.18,,
9705,07/11/2022 21:10:26,15.06,,
9706,07/11/2022 21:13:26,14.45,,
9707,07/11/2022 21:16:26,14.33,,
9708,07/11/2022 21:19:26,13.81,,
9709,07/11/2022 21:22:26,13.73,,
9710,07/11/2022 21:25:26,13.77,,
9711,07/11/2022 21:28:26,13.94,,
9712,07/11/2022 21:31:26,14.63,,
9713,07/11/2022 21:34:26,14.75,,
9714,07/11/2022 21:37:26,14.37,,
9715,07/11/2022 21:40:26,13.55,,
9716,07/11/2022 21:43:26,12.87,,
9717,07/11/2022 21:46:26,12.82,,
9718,07/11/2022 21:49:26,13.17,,
9719,07/11/2022 21:52:26,12.95,,
9720,07/11/2022 21:55:26,11.88,,
9721,07/11/2022 21:58:26,11.97,,
9722,07/11/2022 22:01:26,12.40,,
9723,07/11/2022 22:04:26,12.61,,
9724,07/11/2022 22:07:26,12.61,,
9725,07/11/2022 22:10:26,12.40,,
9726,07/11/2022 22:13:26,12.70,,
9727,07/11/2022 22:16:26,13.00,,
9728,07/11/2022 22:19:26,12.91,,
9729,07/11/2022 22:22:26,12.44,,
9730,07/11/2022 22:25:26,12.57,,
9731,07/11/2022 22:28:26,12.74,,
9732,07/11/2022 22:31:26,12.61,,
9733,07/11/2022 22:34:26,12.57,,
9734,07/11/2022 22:37:26,11.88,,
9735,07/11/2022 22:40:26,11.71,,
9736,07/11/2022 22:43:26,11.84,,
9737,07/11/2022 22:46:26,11.28,,
9738,07/11/2022 22:49:26,11.37,,
9739,07/11/2022 22:52:26,11.11,,
9740,07/11/2022 22:55:26,11.37,,
9741,07/11/2022 22:58:26,11.67,,
9742,07/11/2022 23:01:26,11.07,,
9743,07/11/2022 23:04:26,10.46,,
9744,07/11/2022 23:07:26,9.91,,
9745,07/11/2022 23:10:26,9.39,,
9746,07/11/2022 23:13:26,9.82,,
9747,07/11/2022 23:16:26,10.34,,
9748,07/11/2022 23:19:26,10.51,,
9749,07/11/2022 23:22:26,10.46,,
9750,07/11/2022 23:25:26,10.21,,
9751,07/11/2022 23:28:26,10.08,,
9752,07/11/2022 23:31:26,10.38,,
9753,07/11/2022 23:34:26,10.42,,
9754,07/11/2022 23:37:26,10.21,,
9755,07/11/2022 23:40:26,9.86,,
9756,07/11/2022 23:43:26,10.25,,
9757,07/11/2022 23:46:26,10.59,,
9758,07/11/2022 23:49:26,10.89,,
9759,07/11/2022 23:52:26,11.02,,
9760,07/11/2022 23:55:26,10.98,,
9761,07/11/2022 23:58:26,10.68,,
9762,07/12/2022 00:01:26,10.81,,
9763,07/12/2022 00:04:26,10.72,,
9764,07/12/2022 00:07:26,10.51,,
9765,07/12/2022 00:10:26,9.65,,
9766,07/12/2022 00:13:26,9.14,,
9767,07/12/2022 00:16:26,9.56,,
9768,07/12/2022 00:19:26,10.08,,
9769,07/12/2022 00:22:26,10.16,,
9770,07/12/2022 00:25:26,9.95,,
9771,07/12/2022 00:28:26,10.08,,
9772,07/12/2022 00:31:26,9.95,,
9773,07/12/2022 00:34:26,9.95,,
9774,07/12/2022 00:37:26,9.86,,
9775,07/12/2022 00:40:26,9.74,,
9776,07/12/2022 00:43:26,9.91,,
9777,07/12/2022 00:46:26,10.08,,
9778,07/12/2022 00:49:26,10.29,,
9779,07/12/2022 00:52:26,10.12,,
9780,07/12/2022 00:55:26,10.29,,
9781,07/12/2022 00:58:26,10.12,,
9782,07/12/2022 01:01:26,10.08,,
9783,07/12/2022 01:04:26,10.29,,
9784,07/12/2022 01:07:26,10.34,,
9785,07/12/2022 01:10:26,10.12,,
9786,07/12/2022 01:13:26,9.56,,
9787,07/12/2022 01:16:26,9.31,,
9788,07/12/2022 01:19:26,9.22,,
9789,07/12/2022 01:22:26,9.31,,
9790,07/12/2022 01:25:26,8.92,,
9791,07/12/2022 01:28:26,8.45,,
9792,07/12/2022 01:31:26,8.41,,
9793,07/12/2022 01:34:26,8.88,,
9794,07/12/2022 01:37:26,9.44,,
9795,07/12/2022 01:40:26,9.65,,
9796,07/12/2022 01:43:26,9.74,,
9797,07/12/2022 01:46:26,9.78,,
9798,07/12/2022 01:49:26,9.82,,
9799,07/12/2022 01:52:26,9.78,,
9800,07/12/2022 01:55:26,9.74,,
9801,07/12/2022 01:58:26,9.48,,
9802,07/12/2022 02:01:26,9.56,,
9803,07/12/2022 02:04:26,9.44,,
9804,07/12/2022 02:07:26,9.56,,
9805,07/12/2022 02:10:26,9.56,,
9806,07/12/2022 02:13:26,9.22,,
9807,07/12/2022 02:16:26,8.83,,
9808,07/12/2022 02:19:26,8.71,,
9809,07/12/2022 02:22:26,9.01,,
9810,07/12/2022 02:25:26,8.88,,
9811,07/12/2022 02:28:26,8.75,,
9812,07/12/2022 02:31:26,8.28,,
9813,07/12/2022 02:34:26,8.32,,
9814,07/12/2022 02:37:26,8.53,,
9815,07/12/2022 02:40:26,8.45,,
9816,07/12/2022 02:43:26,8.45,,
9817,07/12/2022 02:46:26,8.45,,
9818,07/12/2022 02:49:26,8.49,,
9819,07/12/2022 02:52:26,8.36,,
9820,07/12/2022 02:55:26,8.32,,
9821,07/12/2022 02:58:26,8.36,,
9822,07/12/2022 03:01:26,8.62,,
9823,07/12/2022 03:04:26,8.75,,
9824,07/12/2022 03:07:26,8.71,,
9825,07/12/2022 03:10:26,8.83,,
9826,07/12/2022 03:13:26,8.75,,
9827,07/12/2022 03:16:26,8.66,,
9828,07/12/2022 03:19:26,8.49,,
9829,07/12/2022 03:22:26,8.32,,
9830,07/12/2022 03:25:26,8.49,,
9831,07/12/2022 03:28:26,8.96,,
9832,07/12/2022 03:31:26,8.58,,
9833,07/12/2022 03:34:26,8.36,,
9834,07/12/2022 03:37:26,8.75,,
9835,07/12/2022 03:40:26,8.88,,
9836,07/12/2022 03:43:26,8.62,,
9837,07/12/2022 03:46:26,8.02,,
9838,07/12/2022 03:49:26,7.76,,
9839,07/12/2022 03:52:26,7.20,,
9840,07/12/2022 03:55:26,6.56,,
9841,07/12/2022 03:58:26,6.35,,
9842,07/12/2022 04:01:26,6.26,,
9843,07/12/2022 04:04:26,6.48,,
9844,07/12/2022 04:07:26,6.78,,
9845,07/12/2022 04:10:26,6.60,,
9846,07/12/2022 04:13:26,6.90,,
9847,07/12/2022 04:16:26,7.12,,
9848,07/12/2022 04:19:26,7.12,,
9849,07/12/2022 04:22:26,7.33,,
9850,07/12/2022 04:25:26,7.63,,
9851,07/12/2022 04:28:26,7.46,,
9852,07/12/2022 04:31:26,7.42,,
9853,07/12/2022 04:34:26,7.16,,
9854,07/12/2022 04:37:26,6.99,,
9855,07/12/2022 04:40:26,7.16,,
9856,07/12/2022 04:43:26,6.99,,
9857,07/12/2022 04:46:26,7.03,,
9858,07/12/2022 04:49:26,7.08,,
9859,07/12/2022 04:52:26,7.59,,
9860,07/12/2022 04:55:26,7.63,,
9861,07/12/2022 04:58:26,7.68,,
9862,07/12/2022 05:01:26,7.85,,
9863,07/12/2022 05:04:26,7.93,,
9864,07/12/2022 05:07:26,8.15,,
9865,07/12/2022 05:10:26,8.11,,
9866,07/12/2022 05:13:26,7.98,,
9867,07/12/2022 05:16:26,7.76,,
9868,07/12/2022 05:19:26,7.63,,
9869,07/12/2022 05:22:26,7.46,,
9870,07/12/2022 05:25:26,7.33,,
9871,07/12/2022 05:28:26,6.99,,
9872,07/12/2022 05:31:26,7.38,,
9873,07/12/2022 05:34:26,7.29,,
9874,07/12/2022 05:37:26,7.03,,
9875,07/12/2022 05:40:26,6.30,,
9876,07/12/2022 05:43:26,6.09,,
9877,07/12/2022 05:46:26,5.87,,
9878,07/12/2022 05:49:26,6.09,,
9879,07/12/2022 05:52:26,6.09,,
9880,07/12/2022 05:55:26,6.26,,
9881,07/12/2022 05:58:26,6.99,,
9882,07/12/2022 06:01:26,7.16,,
9883,07/12/2022 06:04:26,6.95,,
9884,07/12/2022 06:07:26,6.90,,
9885,07/12/2022 06:10:26,6.78,,
9886,07/12/2022 06:13:26,6.78,,
9887,07/12/2022 06:16:26,6.43,,
9888,07/12/2022 06:19:26,5.92,,
9889,07/12/2022 06:22:26,5.62,,
9890,07/12/2022 06:25:26,5.83,,
9891,07/12/2022 06:28:26,6.26,,
9892,07/12/2022 06:31:26,6.48,,
9893,07/12/2022 06:34:26,7.12,,
9894,07/12/2022 06:37:26,7.25,,
9895,07/12/2022 06:40:26,7.03,,
9896,07/12/2022 06:43:26,7.12,,
9897,07/12/2022 06:46:26,7.68,,
9898,07/12/2022 06:49:26,7.89,,
9899,07/12/2022 06:52:26,7.85,,
9900,07/12/2022 06:55:26,7.55,,
9901,07/12/2022 06:58:26,7.55,,
9902,07/12/2022 07:01:26,7.72,,
9903,07/12/2022 07:04:26,8.11,,
9904,07/12/2022 07:07:26,8.28,,
9905,07/12/2022 07:10:26,8.53,,
9906,07/12/2022 07:13:26,8.79,,
9907,07/12/2022 07:16:26,9.05,,
9908,07/12/2022 07:19:26,9.09,,
9909,07/12/2022 07:22:26,9.35,,
9910,07/12/2022 07:25:26,9.44,,
9911,07/12/2022 07:28:26,9.56,,
9912,07/12/2022 07:31:26,9.61,,
9913,07/12/2022 07:34:26,9.74,,
9914,07/12/2022 07:37:26,9.82,,
9915,07/12/2022 07:40:26,9.99,,
9916,07/12/2022 07:43:26,10.12,,
9917,07/12/2022 07:46:26,10.25,,
9918,07/12/2022 07:49:26,10.34,,
9919,07/12/2022 07:52:26,10.51,,
9920,07/12/2022 07:55:26,10.72,,
9921,07/12/2022 07:58:26,10.94,,
9922,07/12/2022 08:01:26,11.28,,
9923,07/12/2022 08:04:26,11.71,,
9924,07/12/2022 08:07:26,12.14,,
9925,07/12/2022 08:10:26,12.44,,
9926,07/12/2022 08:13:26,12.70,,
9927,07/12/2022 08:16:26,13.17,,
9928,07/12/2022 08:19:26,13.38,,
9929,07/12/2022 08:22:26,13.30,,
9930,07/12/2022 08:25:26,13.12,,
9931,07/12/2022 08:28:26,13.17,,
9932,07/12/2022 08:31:26,13.00,,
9933,07/12/2022 08:34:26,13.08,,
9934,07/12/2022 08:37:26,13.04,,
9935,07/12/2022 08:40:26,13.12,,
9936,07/12/2022 08:43:26,13.30,,
9937,07/12/2022 08:46:26,13.55,,
9938,07/12/2022 08:49:26,13.98,,
9939,07/12/2022 08:52:26,14.24,,
9940,07/12/2022 08:55:26,14.45,,
9941,07/12/2022 08:58:26,14.75,,
9942,07/12/2022 09:01:26,15.06,,
9943,07/12/2022 09:04:26,15.14,,
9944,07/12/2022 09:07:26,15.23,,
9945,07/12/2022 09:10:26,15.31,,
9946,07/12/2022 09:13:26,15.48,,
9947,07/12/2022 09:16:26,15.31,,
9948,07/12/2022 09:19:26,15.53,,
9949,07/12/2022 09:22:26,15.61,,
9950,07/12/2022 09:25:26,15.74,,
9951,07/12/2022 09:28:26,16.04,,
9952,07/12/2022 09:31:26,16.21,,
9953,07/12/2022 09:34:26,16.30,,
9954,07/12/2022 09:37:26,16.43,,
9955,07/12/2022 09:40:26,16.77,,
9956,07/12/2022 09:43:26,16.69,,
9957,07/12/2022 09:46:26,16.90,,
9958,07/12/2022 09:49:26,16.86,,
9959,07/12/2022 09:52:26,16.86,,
9960,07/12/2022 09:55:26,17.07,,
9961,07/12/2022 09:58:26,17.29,,
9962,07/12/2022 10:01:26,17.24,,
9963,07/12/2022 10:04:26,17.46,,
9964,07/12/2022 10:07:26,17.50,,
9965,07/12/2022 10:10:26,17.93,,
9966,07/12/2022 10:13:26,17.84,,
9967,07/12/2022 10:16:26,17.93,,
9968,07/12/2022 10:19:26,18.14,,
9969,07/12/2022 10:22:26,18.32,,
9970,07/12/2022 10:25:26,18.79,,
9971,07/12/2022 10:28:26,19.13,,
9972,07/12/2022 10:31:26,19.09,,
9973,07/12/2022 10:34:26,19.30,,
9974,07/12/2022 10:37:26,19.65,,
9975,07/12/2022 10:40:26,19.86,,
9976,07/12/2022 10:43:26,19.90,,
9977,07/12/2022 10:46:26,20.07,,
9978,07/12/2022 10:49:26,19.99,,
9979,07/12/2022 10:52:26,20.07,,
9980,07/12/2022 10:55:26,20.20,,
9981,07/12/2022 10:58:26,20.55,,
9982,07/12/2022 11:01:26,20.59,,
9983,07/12/2022 11:04:26,20.89,,
9984,07/12/2022 11:07:26,20.89,,
9985,07/12/2022 11:10:26,20.98,,
9986,07/12/2022 11:13:26,21.23,,
9987,07/12/2022 11:16:26,21.40,,
9988,07/12/2022 11:19:26,21.28,,
9989,07/12/2022 11:22:26,21.96,,
9990,07/12/2022 11:25:26,22.05,,
9991,07/12/2022 11:28:26,21.96,,
9992,07/12/2022 11:31:26,22.35,,
9993,07/12/2022 11:34:26,22.78,,
9994,07/12/2022 11:37:26,22.99,,
9995,07/12/2022 11:40:26,23.29,,
9996,07/12/2022 11:43:26,22.78,,
9997,07/12/2022 11:46:26,22.56,,
9998,07/12/2022 11:49:26,22.73,,
9999,07/12/2022 11:52:26,22.78,,
10000,07/12/2022 11:55:26,23.12,,
10001,07/12/2022 11:58:26,23.25,,
10002,07/12/2022 12:01:26,23.21,,
10003,07/12/2022 12:04:26,23.03,,
10004,07/12/2022 12:07:26,23.21,,
10005,07/12/2022 12:10:26,23.34,,
10006,07/12/2022 12:13:26,23.25,,
10007,07/12/2022 12:16:26,23.42,,
10008,07/12/2022 12:19:26,23.42,,
10009,07/12/2022 12:22:26,23.51,,
10010,07/12/2022 12:25:26,23.68,,
10011,07/12/2022 12:28:26,23.64,,
10012,07/12/2022 12:31:26,23.89,,
10013,07/12/2022 12:34:26,23.98,,
10014,07/12/2022 12:37:26,24.02,,
10015,07/12/2022 12:40:26,24.06,,
10016,07/12/2022 12:43:26,24.36,,
10017,07/12/2022 12:46:26,24.58,,
10018,07/12/2022 12:49:26,24.84,,
10019,07/12/2022 12:52:26,25.18,,
10020,07/12/2022 12:55:26,25.39,,
10021,07/12/2022 12:58:26,25.61,,
10022,07/12/2022 13:01:26,25.99,,
10023,07/12/2022 13:04:26,26.04,,
10024,07/12/2022 13:07:26,26.08,,
10025,07/12/2022 13:10:26,25.78,,
10026,07/12/2022 13:13:26,26.34,,
10027,07/12/2022 13:16:26,26.08,,
10028,07/12/2022 13:19:26,26.38,,
10029,07/12/2022 13:22:26,27.02,,
10030,07/12/2022 13:25:26,26.90,,
10031,07/12/2022 13:28:26,26.21,,
10032,07/12/2022 13:31:26,26.17,,
10033,07/12/2022 13:34:26,25.87,,
10034,07/12/2022 13:37:26,25.74,,
10035,07/12/2022 13:40:26,25.99,,
10036,07/12/2022 13:43:26,26.55,,
10037,07/12/2022 13:46:26,26.55,,
10038,07/12/2022 13:49:26,24.45,,
10039,07/12/2022 13:52:26,24.15,,
10040,07/12/2022 13:55:26,24.54,,
10041,07/12/2022 13:58:26,25.69,,
10042,07/12/2022 14:01:26,25.14,,
10043,07/12/2022 14:04:26,25.91,,
10044,07/12/2022 14:07:26,25.95,,
10045,07/12/2022 14:10:26,26.30,,
10046,07/12/2022 14:13:26,26.17,,
10047,07/12/2022 14:16:26,25.69,,
10048,07/12/2022 14:19:26,25.31,,
10049,07/12/2022 14:22:26,24.54,,
10050,07/12/2022 14:25:26,24.41,,
10051,07/12/2022 14:28:26,24.36,,
10052,07/12/2022 14:31:26,24.66,,
10053,07/12/2022 14:34:26,25.27,,
10054,07/12/2022 14:37:26,24.79,,
10055,07/12/2022 14:40:26,24.84,,
10056,07/12/2022 14:43:26,25.52,,
10057,07/12/2022 14:46:26,26.25,,
10058,07/12/2022 14:49:26,26.38,,
10059,07/12/2022 14:52:26,26.68,,
10060,07/12/2022 14:55:26,26.60,,
10061,07/12/2022 14:58:26,26.77,,
10062,07/12/2022 15:01:26,26.60,,
10063,07/12/2022 15:04:26,26.81,,
10064,07/12/2022 15:07:26,26.55,,
10065,07/12/2022 15:10:26,26.38,,
10066,07/12/2022 15:13:26,26.38,,
10067,07/12/2022 15:16:26,26.68,,
10068,07/12/2022 15:19:26,25.35,,
10069,07/12/2022 15:22:26,25.44,,
10070,07/12/2022 15:25:26,25.44,,
10071,07/12/2022 15:28:26,25.18,,
10072,07/12/2022 15:31:26,25.14,,
10073,07/12/2022 15:34:26,24.75,,
10074,07/12/2022 15:37:26,25.05,,
10075,07/12/2022 15:40:26,25.18,,
10076,07/12/2022 15:43:26,25.35,,
10077,07/12/2022 15:46:26,25.61,,
10078,07/12/2022 15:49:26,25.57,,
10079,07/12/2022 15:52:26,25.14,,
10080,07/12/2022 15:55:26,25.57,,
10081,07/12/2022 15:58:26,25.61,,
10082,07/12/2022 16:01:26,25.87,,
10083,07/12/2022 16:04:26,25.87,,
10084,07/12/2022 16:07:26,25.99,,
10085,07/12/2022 16:10:26,25.82,,
10086,07/12/2022 16:13:26,26.04,,
10087,07/12/2022 16:16:26,26.08,,
10088,07/12/2022 16:19:26,26.55,,
10089,07/12/2022 16:22:26,27.32,,
10090,07/12/2022 16:25:26,27.54,,
10091,07/12/2022 16:28:26,26.94,,
10092,07/12/2022 16:31:26,27.11,,
10093,07/12/2022 16:34:26,27.28,,
10094,07/12/2022 16:37:26,27.02,,
10095,07/12/2022 16:40:26,26.90,,
10096,07/12/2022 16:43:26,26.17,,
10097,07/12/2022 16:46:26,26.21,,
10098,07/12/2022 16:49:26,26.55,,
10099,07/12/2022 16:52:26,26.98,,
10100,07/12/2022 16:55:26,27.11,,
10101,07/12/2022 16:58:26,26.60,,
10102,07/12/2022 17:01:26,26.81,,
10103,07/12/2022 17:04:26,26.21,,
10104,07/12/2022 17:07:26,25.91,,
10105,07/12/2022 17:10:26,26.72,,
10106,07/12/2022 17:13:26,26.17,,
10107,07/12/2022 17:16:26,25.31,,
10108,07/12/2022 17:19:26,24.79,,
10109,07/12/2022 17:22:26,24.54,,
10110,07/12/2022 17:25:26,24.36,,
10111,07/12/2022 17:28:26,24.45,,
10112,07/12/2022 17:31:26,24.75,,
10113,07/12/2022 17:34:26,24.71,,
10114,07/12/2022 17:37:26,24.58,,
10115,07/12/2022 17:40:26,24.45,,
10116,07/12/2022 17:43:26,24.36,,
10117,07/12/2022 17:46:26,24.28,,
10118,07/12/2022 17:49:26,24.06,,
10119,07/12/2022 17:52:26,23.51,,
10120,07/12/2022 17:55:26,23.12,,
10121,07/12/2022 17:58:26,23.08,,
10122,07/12/2022 18:01:26,23.08,,
10123,07/12/2022 18:04:26,23.72,,
10124,07/12/2022 18:07:26,23.72,,
10125,07/12/2022 18:10:26,24.02,,
10126,07/12/2022 18:13:26,23.42,,
10127,07/12/2022 18:16:26,22.78,,
10128,07/12/2022 18:19:26,22.31,,
10129,07/12/2022 18:22:26,22.73,,
10130,07/12/2022 18:25:26,22.52,,
10131,07/12/2022 18:28:26,22.48,,
10132,07/12/2022 18:31:26,22.56,,
10133,07/12/2022 18:34:26,22.09,,
10134,07/12/2022 18:37:26,21.96,,
10135,07/12/2022 18:40:26,21.79,,
10136,07/12/2022 18:43:26,22.09,,
10137,07/12/2022 18:46:26,22.39,,
10138,07/12/2022 18:49:26,22.52,,
10139,07/12/2022 18:52:26,22.22,,
10140,07/12/2022 18:55:26,22.18,,
10141,07/12/2022 18:58:26,21.96,,
10142,07/12/2022 19:01:26,21.88,,
10143,07/12/2022 19:04:26,21.70,,
10144,07/12/2022 19:07:26,21.70,,
10145,07/12/2022 19:10:26,21.62,,
10146,07/12/2022 19:13:26,21.88,,
10147,07/12/2022 19:16:26,21.88,,
10148,07/12/2022 19:19:26,22.43,,
10149,07/12/2022 19:22:26,22.65,,
10150,07/12/2022 19:25:26,22.86,,
10151,07/12/2022 19:28:26,22.69,,
10152,07/12/2022 19:31:26,22.82,,
10153,07/12/2022 19:34:26,22.78,,
10154,07/12/2022 19:37:26,22.65,,
10155,07/12/2022 19:40:26,22.43,,
10156,07/12/2022 19:43:26,22.26,,
10157,07/12/2022 19:46:26,22.18,,
10158,07/12/2022 19:49:26,22.18,,
10159,07/12/2022 19:52:26,22.13,,
10160,07/12/2022 19:55:26,22.05,,
10161,07/12/2022 19:58:26,21.92,,
10162,07/12/2022 20:01:26,21.70,,
10163,07/12/2022 20:04:26,21.49,,
10164,07/12/2022 20:07:26,21.19,,
10165,07/12/2022 20:10:26,20.59,,
10166,07/12/2022 20:13:26,18.79,,
10167,07/12/2022 20:16:26,18.44,,
10168,07/12/2022 20:19:26,18.36,,
10169,07/12/2022 20:22:26,18.49,,
10170,07/12/2022 20:25:26,18.10,,
10171,07/12/2022 20:28:26,18.40,,
10172,07/12/2022 20:31:26,18.32,,
10173,07/12/2022 20:34:26,18.02,,
10174,07/12/2022 20:37:26,17.37,,
10175,07/12/2022 20:40:26,16.90,,
10176,07/12/2022 20:43:26,16.43,,
10177,07/12/2022 20:46:26,16.21,,
10178,07/12/2022 20:49:26,16.08,,
10179,07/12/2022 20:52:26,15.96,,
10180,07/12/2022 20:55:26,16.17,,
10181,07/12/2022 20:58:26,16.99,,
10182,07/12/2022 21:01:26,16.43,,
10183,07/12/2022 21:04:26,15.44,,
10184,07/12/2022 21:07:26,15.36,,
10185,07/12/2022 21:10:26,15.14,,
10186,07/12/2022 21:13:26,14.84,,
10187,07/12/2022 21:16:26,14.45,,
10188,07/12/2022 21:19:26,14.28,,
10189,07/12/2022 21:22:26,14.41,,
10190,07/12/2022 21:25:26,15.36,,
10191,07/12/2022 21:28:26,15.31,,
10192,07/12/2022 21:31:26,14.75,,
10193,07/12/2022 21:34:26,14.45,,
10194,07/12/2022 21:37:26,14.67,,
10195,07/12/2022 21:40:26,14.84,,
10196,07/12/2022 21:43:26,14.75,,
10197,07/12/2022 21:46:26,14.15,,
10198,07/12/2022 21:49:26,13.98,,
10199,07/12/2022 21:52:26,13.43,,
10200,07/12/2022 21:55:26,13.47,,
10201,07/12/2022 21:58:26,12.74,,
10202,07/12/2022 22:01:26,13.00,,
10203,07/12/2022 22:04:26,13.47,,
10204,07/12/2022 22:07:26,13.55,,
10205,07/12/2022 22:10:26,13.60,,
10206,07/12/2022 22:13:26,13.21,,
10207,07/12/2022 22:16:26,12.14,,
10208,07/12/2022 22:19:26,11.92,,
10209,07/12/2022 22:22:26,12.01,,
10210,07/12/2022 22:25:26,12.35,,
10211,07/12/2022 22:28:26,12.70,,
10212,07/12/2022 22:31:26,12.91,,
10213,07/12/2022 22:34:26,12.91,,
10214,07/12/2022 22:37:26,12.74,,
10215,07/12/2022 22:40:26,12.35,,
10216,07/12/2022 22:43:26,11.62,,
10217,07/12/2022 22:46:26,11.58,,
10218,07/12/2022 22:49:26,11.88,,
10219,07/12/2022 22:52:26,11.97,,
10220,07/12/2022 22:55:26,12.27,,
10221,07/12/2022 22:58:26,12.05,,
10222,07/12/2022 23:01:26,11.71,,
10223,07/12/2022 23:04:26,12.01,,
10224,07/12/2022 23:07:26,12.10,,
10225,07/12/2022 23:10:26,12.27,,
10226,07/12/2022 23:13:26,11.92,,
10227,07/12/2022 23:16:26,11.45,,
10228,07/12/2022 23:19:26,11.02,,
10229,07/12/2022 23:22:26,11.15,,
10230,07/12/2022 23:25:26,11.49,,
10231,07/12/2022 23:28:26,11.45,,
10232,07/12/2022 23:31:26,11.62,,
10233,07/12/2022 23:34:26,11.28,,
10234,07/12/2022 23:37:26,10.98,,
10235,07/12/2022 23:40:26,10.85,,
10236,07/12/2022 23:43:26,10.85,,
10237,07/12/2022 23:46:26,10.81,,
10238,07/12/2022 23:49:26,10.77,,
10239,07/12/2022 23:52:26,10.64,,
10240,07/12/2022 23:55:26,10.55,,
10241,07/12/2022 23:58:26,10.55,,
10242,07/13/2022 00:01:26,10.72,,
10243,07/13/2022 00:04:26,10.89,,
10244,07/13/2022 00:07:26,10.89,,
10245,07/13/2022 00:10:26,10.89,,
10246,07/13/2022 00:13:26,10.98,,
10247,07/13/2022 00:16:26,11.15,,
10248,07/13/2022 00:19:26,11.19,,
10249,07/13/2022 00:22:26,11.02,,
10250,07/13/2022 00:25:26,10.89,,
10251,07/13/2022 00:28:26,11.07,,
10252,07/13/2022 00:31:26,11.15,,
10253,07/13/2022 00:34:26,11.11,,
10254,07/13/2022 00:37:26,11.24,,
10255,07/13/2022 00:40:26,10.98,,
10256,07/13/2022 00:43:26,10.85,,
10257,07/13/2022 00:46:26,10.89,,
10258,07/13/2022 00:49:26,10.72,,
10259,07/13/2022 00:52:26,10.59,,
10260,07/13/2022 00:55:26,10.16,,
10261,07/13/2022 00:58:26,10.59,,
10262,07/13/2022 01:01:26,10.81,,
10263,07/13/2022 01:04:26,10.89,,
10264,07/13/2022 01:07:26,10.98,,
10265,07/13/2022 01:10:26,10.94,,
10266,07/13/2022 01:13:26,10.77,,
10267,07/13/2022 01:16:26,10.77,,
10268,07/13/2022 01:19:26,10.77,,
10269,07/13/2022 01:22:26,10.85,,
10270,07/13/2022 01:25:26,11.02,,
