#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
1,06/24/2022 00:19:19,9.14,,
2,06/24/2022 00:22:19,8.88,,
3,06/24/2022 00:25:19,8.62,,
4,06/24/2022 00:28:19,8.62,,
5,06/24/2022 00:31:19,8.41,,
6,06/24/2022 00:34:19,8.32,,
7,06/24/2022 00:37:19,8.49,,
8,06/24/2022 00:40:19,8.62,,
9,06/24/2022 00:43:19,8.58,,
10,06/24/2022 00:46:19,8.75,,
11,06/24/2022 00:49:19,8.96,,
12,06/24/2022 00:52:19,9.05,,
13,06/24/2022 00:55:19,8.58,,
14,06/24/2022 00:58:19,8.15,,
15,06/24/2022 01:01:19,7.89,,
16,06/24/2022 01:04:19,7.93,,
17,06/24/2022 01:07:19,8.06,,
18,06/24/2022 01:10:19,8.11,,
19,06/24/2022 01:13:19,8.06,,
20,06/24/2022 01:16:19,8.02,,
21,06/24/2022 01:19:19,7.68,,
22,06/24/2022 01:22:19,7.55,,
23,06/24/2022 01:25:19,7.63,,
24,06/24/2022 01:28:19,7.85,,
25,06/24/2022 01:31:19,7.98,,
26,06/24/2022 01:34:19,8.06,,
27,06/24/2022 01:37:19,7.85,,
28,06/24/2022 01:40:19,7.46,,
29,06/24/2022 01:43:19,7.33,,
30,06/24/2022 01:46:19,7.12,,
31,06/24/2022 01:49:19,7.03,,
32,06/24/2022 01:52:19,6.99,,
33,06/24/2022 01:55:19,7.08,,
34,06/24/2022 01:58:19,7.12,,
35,06/24/2022 02:01:19,7.16,,
36,06/24/2022 02:04:19,7.25,,
37,06/24/2022 02:07:19,7.42,,
38,06/24/2022 02:10:19,7.42,,
39,06/24/2022 02:13:19,7.46,,
40,06/24/2022 02:16:19,7.42,,
41,06/24/2022 02:19:19,7.08,,
42,06/24/2022 02:22:19,6.99,,
43,06/24/2022 02:25:19,6.99,,
44,06/24/2022 02:28:19,6.56,,
45,06/24/2022 02:31:19,6.39,,
46,06/24/2022 02:34:19,6.30,,
47,06/24/2022 02:37:19,6.26,,
48,06/24/2022 02:40:19,5.92,,
49,06/24/2022 02:43:19,5.62,,
50,06/24/2022 02:46:19,5.62,,
51,06/24/2022 02:49:19,5.32,,
52,06/24/2022 02:52:19,5.32,,
53,06/24/2022 02:55:19,5.45,,
54,06/24/2022 02:58:19,5.45,,
55,06/24/2022 03:01:19,5.57,,
56,06/24/2022 03:04:19,5.66,,
57,06/24/2022 03:07:19,5.70,,
58,06/24/2022 03:10:19,5.87,,
59,06/24/2022 03:13:19,5.75,,
60,06/24/2022 03:16:19,5.49,,
61,06/24/2022 03:19:19,5.40,,
62,06/24/2022 03:22:19,5.75,,
63,06/24/2022 03:25:19,5.70,,
64,06/24/2022 03:28:19,5.40,,
65,06/24/2022 03:31:19,5.49,,
66,06/24/2022 03:34:19,5.10,,
67,06/24/2022 03:37:19,5.15,,
68,06/24/2022 03:40:19,5.10,,
69,06/24/2022 03:43:19,5.06,,
70,06/24/2022 03:46:19,5.15,,
71,06/24/2022 03:49:19,5.19,,
72,06/24/2022 03:52:19,5.32,,
73,06/24/2022 03:55:19,5.45,,
74,06/24/2022 03:58:19,5.27,,
75,06/24/2022 04:01:19,5.19,,
76,06/24/2022 04:04:19,5.19,,
77,06/24/2022 04:07:19,5.23,,
78,06/24/2022 04:10:19,5.19,,
79,06/24/2022 04:13:19,5.15,,
80,06/24/2022 04:16:19,4.93,,
81,06/24/2022 04:19:19,4.89,,
82,06/24/2022 04:22:19,4.72,,
83,06/24/2022 04:25:19,4.84,,
84,06/24/2022 04:28:19,4.84,,
85,06/24/2022 04:31:19,4.80,,
86,06/24/2022 04:34:19,4.72,,
87,06/24/2022 04:37:19,4.80,,
88,06/24/2022 04:40:19,4.76,,
89,06/24/2022 04:43:19,4.59,,
90,06/24/2022 04:46:19,4.54,,
91,06/24/2022 04:49:19,4.54,,
92,06/24/2022 04:52:19,4.50,,
93,06/24/2022 04:55:19,4.59,,
94,06/24/2022 04:58:19,4.63,,
95,06/24/2022 05:01:19,4.67,,
96,06/24/2022 05:04:19,4.54,,
97,06/24/2022 05:07:19,4.42,,
98,06/24/2022 05:10:19,4.37,,
99,06/24/2022 05:13:19,4.33,,
100,06/24/2022 05:16:19,4.33,,
101,06/24/2022 05:19:19,4.07,,
102,06/24/2022 05:22:19,3.99,,
103,06/24/2022 05:25:19,4.20,,
104,06/24/2022 05:28:19,4.16,,
105,06/24/2022 05:31:19,4.12,,
106,06/24/2022 05:34:19,4.24,,
107,06/24/2022 05:37:19,4.20,,
108,06/24/2022 05:40:19,4.07,,
109,06/24/2022 05:43:19,4.12,,
110,06/24/2022 05:46:19,4.24,,
111,06/24/2022 05:49:19,4.07,,
112,06/24/2022 05:52:19,4.07,,
113,06/24/2022 05:55:19,3.99,,
114,06/24/2022 05:58:19,4.03,,
115,06/24/2022 06:01:19,4.07,,
116,06/24/2022 06:04:19,4.29,,
117,06/24/2022 06:07:19,4.46,,
118,06/24/2022 06:10:19,4.63,,
119,06/24/2022 06:13:19,4.72,,
120,06/24/2022 06:16:19,4.72,,
121,06/24/2022 06:19:19,4.76,,
122,06/24/2022 06:22:19,4.72,,
123,06/24/2022 06:25:19,4.37,,
124,06/24/2022 06:28:19,4.16,,
125,06/24/2022 06:31:19,4.54,,
126,06/24/2022 06:34:19,4.89,,
127,06/24/2022 06:37:19,4.76,,
128,06/24/2022 06:40:19,5.06,,
129,06/24/2022 06:43:19,5.36,,
130,06/24/2022 06:46:19,5.53,,
131,06/24/2022 06:49:19,5.79,,
132,06/24/2022 06:52:19,6.17,,
133,06/24/2022 06:55:19,6.30,,
134,06/24/2022 06:58:19,6.35,,
135,06/24/2022 07:01:19,6.43,,
136,06/24/2022 07:04:19,6.60,,
137,06/24/2022 07:07:19,6.90,,
138,06/24/2022 07:10:19,7.16,,
139,06/24/2022 07:13:19,7.20,,
140,06/24/2022 07:16:19,7.50,,
141,06/24/2022 07:19:19,7.76,,
142,06/24/2022 07:22:19,7.93,,
143,06/24/2022 07:25:19,7.89,,
144,06/24/2022 07:28:19,8.62,,
145,06/24/2022 07:31:19,9.65,,
146,06/24/2022 07:34:19,9.95,,
147,06/24/2022 07:37:19,10.12,,
148,06/24/2022 07:40:19,10.25,,
149,06/24/2022 07:43:19,10.55,,
150,06/24/2022 07:46:19,10.89,,
151,06/24/2022 07:49:19,11.07,,
152,06/24/2022 07:52:19,10.98,,
153,06/24/2022 07:55:19,11.58,,
154,06/24/2022 07:58:19,11.92,,
155,06/24/2022 08:01:19,10.72,,
156,06/24/2022 08:04:19,10.55,,
157,06/24/2022 08:07:19,10.94,,
158,06/24/2022 08:10:19,11.28,,
159,06/24/2022 08:13:19,11.11,,
160,06/24/2022 08:16:19,11.71,,
161,06/24/2022 08:19:19,11.49,,
162,06/24/2022 08:22:19,11.84,,
163,06/24/2022 08:25:19,12.01,,
164,06/24/2022 08:28:19,12.65,,
165,06/24/2022 08:31:19,12.31,,
166,06/24/2022 08:34:19,12.82,,
167,06/24/2022 08:37:19,12.91,,
168,06/24/2022 08:40:19,13.08,,
169,06/24/2022 08:43:19,12.52,,
170,06/24/2022 08:46:19,12.95,,
171,06/24/2022 08:49:19,13.00,,
172,06/24/2022 08:52:19,13.55,,
173,06/24/2022 08:55:19,13.34,,
174,06/24/2022 08:58:19,13.12,,
175,06/24/2022 09:01:19,13.17,,
176,06/24/2022 09:04:19,13.12,,
177,06/24/2022 09:07:19,13.38,,
178,06/24/2022 09:10:19,13.12,,
179,06/24/2022 09:13:19,13.77,,
180,06/24/2022 09:16:19,14.41,,
181,06/24/2022 09:19:19,13.55,,
182,06/24/2022 09:22:19,13.60,,
183,06/24/2022 09:25:19,14.20,,
184,06/24/2022 09:28:19,14.24,,
185,06/24/2022 09:31:19,14.54,,
186,06/24/2022 09:34:19,14.28,,
187,06/24/2022 09:37:19,14.80,,
188,06/24/2022 09:40:19,15.31,,
189,06/24/2022 09:43:19,15.23,,
190,06/24/2022 09:46:19,15.83,,
191,06/24/2022 09:49:19,15.31,,
192,06/24/2022 09:52:19,15.53,,
193,06/24/2022 09:55:19,15.87,,
194,06/24/2022 09:58:19,15.53,,
195,06/24/2022 10:01:19,15.70,,
196,06/24/2022 10:04:19,15.70,,
197,06/24/2022 10:07:19,15.14,,
198,06/24/2022 10:10:19,15.01,,
199,06/24/2022 10:13:19,15.23,,
200,06/24/2022 10:16:19,15.61,,
201,06/24/2022 10:19:19,15.74,,
202,06/24/2022 10:22:19,16.26,,
203,06/24/2022 10:25:19,17.07,,
204,06/24/2022 10:28:19,17.11,,
205,06/24/2022 10:31:19,17.33,,
206,06/24/2022 10:34:19,16.47,,
207,06/24/2022 10:37:19,16.21,,
208,06/24/2022 10:40:19,16.34,,
209,06/24/2022 10:43:19,16.30,,
210,06/24/2022 10:46:19,17.29,,
211,06/24/2022 10:49:19,17.84,,
212,06/24/2022 10:52:19,18.19,,
213,06/24/2022 10:55:19,18.23,,
214,06/24/2022 10:58:19,18.27,,
215,06/24/2022 11:01:19,18.83,,
216,06/24/2022 11:04:19,18.66,,
217,06/24/2022 11:07:19,18.92,,
218,06/24/2022 11:10:19,19.22,,
219,06/24/2022 11:13:19,19.43,,
220,06/24/2022 11:16:19,19.47,,
221,06/24/2022 11:19:19,19.73,,
222,06/24/2022 11:22:19,19.90,,
223,06/24/2022 11:25:19,19.99,,
224,06/24/2022 11:28:19,19.39,,
225,06/24/2022 11:31:19,19.35,,
226,06/24/2022 11:34:19,19.86,,
227,06/24/2022 11:37:19,19.09,,
228,06/24/2022 11:40:19,18.92,,
229,06/24/2022 11:43:19,18.70,,
230,06/24/2022 11:46:19,18.36,,
231,06/24/2022 11:49:19,18.40,,
232,06/24/2022 11:52:19,18.79,,
233,06/24/2022 11:55:19,18.57,,
234,06/24/2022 11:58:19,18.36,,
235,06/24/2022 12:01:19,18.74,,
236,06/24/2022 12:04:19,18.96,,
237,06/24/2022 12:07:19,18.92,,
238,06/24/2022 12:10:19,18.66,,
239,06/24/2022 12:13:19,18.44,,
240,06/24/2022 12:16:19,18.36,,
241,06/24/2022 12:19:19,18.40,,
242,06/24/2022 12:22:19,18.27,,
243,06/24/2022 12:25:19,18.23,,
244,06/24/2022 12:28:19,18.27,,
245,06/24/2022 12:31:19,18.36,,
246,06/24/2022 12:34:19,18.57,,
247,06/24/2022 12:37:19,18.62,,
248,06/24/2022 12:40:19,18.53,,
249,06/24/2022 12:43:19,18.36,,
250,06/24/2022 12:46:19,18.49,,
251,06/24/2022 12:49:19,18.62,,
252,06/24/2022 12:52:19,19.13,,
253,06/24/2022 12:55:19,19.39,,
254,06/24/2022 12:58:19,20.33,,
255,06/24/2022 13:01:19,19.86,,
256,06/24/2022 13:04:19,19.82,,
257,06/24/2022 13:07:19,19.95,,
258,06/24/2022 13:10:19,20.85,,
259,06/24/2022 13:13:19,21.15,,
260,06/24/2022 13:16:19,21.45,,
261,06/24/2022 13:19:19,21.66,,
262,06/24/2022 13:22:19,21.49,,
263,06/24/2022 13:25:19,21.88,,
264,06/24/2022 13:28:19,21.19,,
265,06/24/2022 13:31:19,20.55,,
266,06/24/2022 13:34:19,20.33,,
267,06/24/2022 13:37:19,20.42,,
268,06/24/2022 13:40:19,20.37,,
269,06/24/2022 13:43:19,20.55,,
270,06/24/2022 13:46:19,21.45,,
271,06/24/2022 13:49:19,22.09,,
272,06/24/2022 13:52:19,22.05,,
273,06/24/2022 13:55:19,21.96,,
274,06/24/2022 13:58:19,20.93,,
275,06/24/2022 14:01:19,20.80,,
276,06/24/2022 14:04:19,21.15,,
277,06/24/2022 14:07:19,20.80,,
278,06/24/2022 14:10:19,21.36,,
279,06/24/2022 14:13:19,21.23,,
280,06/24/2022 14:16:19,21.40,,
281,06/24/2022 14:19:19,21.36,,
282,06/24/2022 14:22:19,21.23,,
283,06/24/2022 14:25:19,20.63,,
284,06/24/2022 14:28:19,21.15,,
285,06/24/2022 14:31:19,21.83,,
286,06/24/2022 14:34:19,21.88,,
287,06/24/2022 14:37:19,20.93,,
288,06/24/2022 14:40:19,20.68,,
289,06/24/2022 14:43:19,21.23,,
290,06/24/2022 14:46:19,22.09,,
291,06/24/2022 14:49:19,22.22,,
292,06/24/2022 14:52:19,20.85,,
293,06/24/2022 14:55:19,21.58,,
294,06/24/2022 14:58:19,22.43,,
295,06/24/2022 15:01:19,22.22,,
296,06/24/2022 15:04:19,21.88,,
297,06/24/2022 15:07:19,21.70,,
298,06/24/2022 15:10:19,22.31,,
299,06/24/2022 15:13:19,22.82,,
300,06/24/2022 15:16:19,21.92,,
301,06/24/2022 15:19:19,21.96,,
302,06/24/2022 15:22:19,22.22,,
303,06/24/2022 15:25:19,22.61,,
304,06/24/2022 15:28:19,22.65,,
305,06/24/2022 15:31:19,21.62,,
306,06/24/2022 15:34:19,21.40,,
307,06/24/2022 15:37:19,21.06,,
308,06/24/2022 15:40:19,21.02,,
309,06/24/2022 15:43:19,21.19,,
310,06/24/2022 15:46:19,19.52,,
311,06/24/2022 15:49:19,19.26,,
312,06/24/2022 15:52:19,19.17,,
313,06/24/2022 15:55:19,18.40,,
314,06/24/2022 15:58:19,18.40,,
315,06/24/2022 16:01:19,18.10,,
316,06/24/2022 16:04:19,18.19,,
317,06/24/2022 16:07:19,18.79,,
318,06/24/2022 16:10:19,19.13,,
319,06/24/2022 16:13:19,18.70,,
320,06/24/2022 16:16:19,18.23,,
321,06/24/2022 16:19:19,17.59,,
322,06/24/2022 16:22:19,17.24,,
323,06/24/2022 16:25:19,16.86,,
324,06/24/2022 16:28:19,16.73,,
325,06/24/2022 16:31:19,16.56,,
326,06/24/2022 16:34:19,16.51,,
327,06/24/2022 16:37:19,16.30,,
328,06/24/2022 16:40:19,15.74,,
329,06/24/2022 16:43:19,15.27,,
330,06/24/2022 16:46:19,15.57,,
331,06/24/2022 16:49:19,15.14,,
332,06/24/2022 16:52:19,14.97,,
333,06/24/2022 16:55:19,15.01,,
334,06/24/2022 16:58:19,15.57,,
335,06/24/2022 17:01:19,15.44,,
336,06/24/2022 17:04:19,13.68,,
337,06/24/2022 17:07:19,13.43,,
338,06/24/2022 17:10:19,13.73,,
339,06/24/2022 17:13:19,13.98,,
340,06/24/2022 17:16:19,14.54,,
341,06/24/2022 17:19:19,14.58,,
342,06/24/2022 17:22:19,14.58,,
343,06/24/2022 17:25:19,15.40,,
344,06/24/2022 17:28:19,16.00,,
345,06/24/2022 17:31:19,16.21,,
346,06/24/2022 17:34:19,16.39,,
347,06/24/2022 17:37:19,16.34,,
348,06/24/2022 17:40:19,16.08,,
349,06/24/2022 17:43:19,16.21,,
350,06/24/2022 17:46:19,16.60,,
351,06/24/2022 17:49:19,16.21,,
352,06/24/2022 17:52:19,16.08,,
353,06/24/2022 17:55:19,16.08,,
354,06/24/2022 17:58:19,16.26,,
355,06/24/2022 18:01:19,16.39,,
356,06/24/2022 18:04:19,16.30,,
357,06/24/2022 18:07:19,16.34,,
358,06/24/2022 18:10:19,16.47,,
359,06/24/2022 18:13:19,16.56,,
360,06/24/2022 18:16:19,16.56,,
361,06/24/2022 18:19:19,16.43,,
362,06/24/2022 18:22:19,16.51,,
363,06/24/2022 18:25:19,16.43,,
364,06/24/2022 18:28:19,16.43,,
365,06/24/2022 18:31:19,16.69,,
366,06/24/2022 18:34:19,16.51,,
367,06/24/2022 18:37:19,16.30,,
368,06/24/2022 18:40:19,16.17,,
369,06/24/2022 18:43:19,16.34,,
370,06/24/2022 18:46:19,16.34,,
371,06/24/2022 18:49:19,16.30,,
372,06/24/2022 18:52:19,16.26,,
373,06/24/2022 18:55:19,16.17,,
374,06/24/2022 18:58:19,16.13,,
375,06/24/2022 19:01:19,16.08,,
376,06/24/2022 19:04:19,16.21,,
377,06/24/2022 19:07:19,16.26,,
378,06/24/2022 19:10:19,16.21,,
379,06/24/2022 19:13:19,16.26,,
380,06/24/2022 19:16:19,16.21,,
381,06/24/2022 19:19:19,15.91,,
382,06/24/2022 19:22:19,15.78,,
383,06/24/2022 19:25:19,15.74,,
384,06/24/2022 19:28:19,15.61,,
385,06/24/2022 19:31:19,15.18,,
386,06/24/2022 19:34:19,14.80,,
387,06/24/2022 19:37:19,14.15,,
388,06/24/2022 19:40:19,13.64,,
389,06/24/2022 19:43:19,13.25,,
390,06/24/2022 19:46:19,13.00,,
391,06/24/2022 19:49:19,12.87,,
392,06/24/2022 19:52:19,12.82,,
393,06/24/2022 19:55:19,12.52,,
394,06/24/2022 19:58:19,11.97,,
395,06/24/2022 20:01:19,11.84,,
396,06/24/2022 20:04:19,11.75,,
397,06/24/2022 20:07:19,12.40,,
398,06/24/2022 20:10:19,12.40,,
399,06/24/2022 20:13:19,12.05,,
400,06/24/2022 20:16:19,11.84,,
401,06/24/2022 20:19:19,11.92,,
402,06/24/2022 20:22:19,12.10,,
403,06/24/2022 20:25:19,12.10,,
404,06/24/2022 20:28:19,12.01,,
405,06/24/2022 20:31:19,11.58,,
406,06/24/2022 20:34:19,11.24,,
407,06/24/2022 20:37:19,10.85,,
408,06/24/2022 20:40:19,10.85,,
409,06/24/2022 20:43:19,10.68,,
410,06/24/2022 20:46:19,10.38,,
411,06/24/2022 20:49:19,10.29,,
412,06/24/2022 20:52:19,10.12,,
413,06/24/2022 20:55:19,10.21,,
414,06/24/2022 20:58:19,10.51,,
415,06/24/2022 21:01:19,10.55,,
416,06/24/2022 21:04:19,10.42,,
417,06/24/2022 21:07:19,10.12,,
418,06/24/2022 21:10:19,10.25,,
419,06/24/2022 21:13:19,9.99,,
420,06/24/2022 21:16:19,10.16,,
421,06/24/2022 21:19:19,10.16,,
422,06/24/2022 21:22:19,9.82,,
423,06/24/2022 21:25:19,9.82,,
424,06/24/2022 21:28:19,9.56,,
425,06/24/2022 21:31:19,9.61,,
426,06/24/2022 21:34:19,9.48,,
427,06/24/2022 21:37:19,9.39,,
428,06/24/2022 21:40:19,9.65,,
429,06/24/2022 21:43:19,9.86,,
430,06/24/2022 21:46:19,9.74,,
431,06/24/2022 21:49:19,9.48,,
432,06/24/2022 21:52:19,9.61,,
433,06/24/2022 21:55:19,9.99,,
434,06/24/2022 21:58:19,10.04,,
435,06/24/2022 22:01:19,9.95,,
436,06/24/2022 22:04:19,9.74,,
437,06/24/2022 22:07:19,9.44,,
438,06/24/2022 22:10:19,9.95,,
439,06/24/2022 22:13:19,10.25,,
440,06/24/2022 22:16:19,9.82,,
441,06/24/2022 22:19:19,9.95,,
442,06/24/2022 22:22:19,9.91,,
443,06/24/2022 22:25:19,9.86,,
444,06/24/2022 22:28:19,9.61,,
445,06/24/2022 22:31:19,9.35,,
446,06/24/2022 22:34:19,9.14,,
447,06/24/2022 22:37:19,8.62,,
448,06/24/2022 22:40:19,9.18,,
449,06/24/2022 22:43:19,9.14,,
450,06/24/2022 22:46:19,8.79,,
451,06/24/2022 22:49:19,8.88,,
452,06/24/2022 22:52:19,8.75,,
453,06/24/2022 22:55:19,8.75,,
454,06/24/2022 22:58:19,8.79,,
455,06/24/2022 23:01:19,8.88,,
456,06/24/2022 23:04:19,8.58,,
457,06/24/2022 23:07:19,8.32,,
458,06/24/2022 23:10:19,7.93,,
459,06/24/2022 23:13:19,8.36,,
460,06/24/2022 23:16:19,8.45,,
461,06/24/2022 23:19:19,8.49,,
462,06/24/2022 23:22:19,8.58,,
463,06/24/2022 23:25:19,8.83,,
464,06/24/2022 23:28:19,8.96,,
465,06/24/2022 23:31:19,8.28,,
466,06/24/2022 23:34:19,8.11,,
467,06/24/2022 23:37:19,8.32,,
468,06/24/2022 23:40:19,8.28,,
469,06/24/2022 23:43:19,8.36,,
470,06/24/2022 23:46:19,8.32,,
471,06/24/2022 23:49:19,8.23,,
472,06/24/2022 23:52:19,8.19,,
473,06/24/2022 23:55:19,7.76,,
474,06/24/2022 23:58:19,8.02,,
475,06/25/2022 00:01:19,8.23,,
476,06/25/2022 00:04:19,7.68,,
477,06/25/2022 00:07:19,7.89,,
478,06/25/2022 00:10:19,8.28,,
479,06/25/2022 00:13:19,8.23,,
480,06/25/2022 00:16:19,8.23,,
481,06/25/2022 00:19:19,8.19,,
482,06/25/2022 00:22:19,7.85,,
483,06/25/2022 00:25:19,7.55,,
484,06/25/2022 00:28:19,7.16,,
485,06/25/2022 00:31:19,6.99,,
486,06/25/2022 00:34:19,6.86,,
487,06/25/2022 00:37:19,6.52,,
488,06/25/2022 00:40:19,6.78,,
489,06/25/2022 00:43:19,7.12,,
490,06/25/2022 00:46:19,7.03,,
491,06/25/2022 00:49:19,6.95,,
492,06/25/2022 00:52:19,7.03,,
493,06/25/2022 00:55:19,7.16,,
494,06/25/2022 00:58:19,6.95,,
495,06/25/2022 01:01:19,6.78,,
496,06/25/2022 01:04:19,6.82,,
497,06/25/2022 01:07:19,6.90,,
498,06/25/2022 01:10:19,6.90,,
499,06/25/2022 01:13:19,7.16,,
500,06/25/2022 01:16:19,7.08,,
501,06/25/2022 01:19:19,6.65,,
502,06/25/2022 01:22:19,6.48,,
503,06/25/2022 01:25:19,6.56,,
504,06/25/2022 01:28:19,6.39,,
505,06/25/2022 01:31:19,6.13,,
506,06/25/2022 01:34:19,6.13,,
507,06/25/2022 01:37:19,6.39,,
508,06/25/2022 01:40:19,6.35,,
509,06/25/2022 01:43:19,6.39,,
510,06/25/2022 01:46:19,6.17,,
511,06/25/2022 01:49:19,5.75,,
512,06/25/2022 01:52:19,5.66,,
513,06/25/2022 01:55:19,5.62,,
514,06/25/2022 01:58:19,5.23,,
515,06/25/2022 02:01:19,5.06,,
516,06/25/2022 02:04:19,5.02,,
517,06/25/2022 02:07:19,5.15,,
518,06/25/2022 02:10:19,5.36,,
519,06/25/2022 02:13:19,5.40,,
520,06/25/2022 02:16:19,5.53,,
521,06/25/2022 02:19:19,5.70,,
522,06/25/2022 02:22:19,5.92,,
523,06/25/2022 02:25:19,5.70,,
524,06/25/2022 02:28:19,5.57,,
525,06/25/2022 02:31:19,5.66,,
526,06/25/2022 02:34:19,5.62,,
527,06/25/2022 02:37:19,5.66,,
528,06/25/2022 02:40:19,5.45,,
529,06/25/2022 02:43:19,5.45,,
530,06/25/2022 02:46:19,5.66,,
531,06/25/2022 02:49:19,5.57,,
532,06/25/2022 02:52:19,5.45,,
533,06/25/2022 02:55:19,5.49,,
534,06/25/2022 02:58:19,5.27,,
535,06/25/2022 03:01:19,5.15,,
536,06/25/2022 03:04:19,4.89,,
537,06/25/2022 03:07:19,4.80,,
538,06/25/2022 03:10:19,4.46,,
539,06/25/2022 03:13:19,4.12,,
540,06/25/2022 03:16:19,4.50,,
541,06/25/2022 03:19:19,4.63,,
542,06/25/2022 03:22:19,5.02,,
543,06/25/2022 03:25:19,4.97,,
544,06/25/2022 03:28:19,4.76,,
545,06/25/2022 03:31:19,4.59,,
546,06/25/2022 03:34:19,4.59,,
547,06/25/2022 03:37:19,4.50,,
548,06/25/2022 03:40:19,4.42,,
549,06/25/2022 03:43:19,4.50,,
550,06/25/2022 03:46:19,4.07,,
551,06/25/2022 03:49:19,3.77,,
552,06/25/2022 03:52:19,3.82,,
553,06/25/2022 03:55:19,3.99,,
554,06/25/2022 03:58:19,4.37,,
555,06/25/2022 04:01:19,4.42,,
556,06/25/2022 04:04:19,4.24,,
557,06/25/2022 04:07:19,4.29,,
558,06/25/2022 04:10:19,3.82,,
559,06/25/2022 04:13:19,3.60,,
560,06/25/2022 04:16:19,3.64,,
561,06/25/2022 04:19:19,3.77,,
562,06/25/2022 04:22:19,3.99,,
563,06/25/2022 04:25:19,4.07,,
564,06/25/2022 04:28:19,4.03,,
565,06/25/2022 04:31:19,3.94,,
566,06/25/2022 04:34:19,3.77,,
567,06/25/2022 04:37:19,3.99,,
568,06/25/2022 04:40:19,4.20,,
569,06/25/2022 04:43:19,4.20,,
570,06/25/2022 04:46:19,4.07,,
571,06/25/2022 04:49:19,3.94,,
572,06/25/2022 04:52:19,3.90,,
573,06/25/2022 04:55:19,3.86,,
574,06/25/2022 04:58:19,3.77,,
575,06/25/2022 05:01:19,3.82,,
576,06/25/2022 05:04:19,3.86,,
577,06/25/2022 05:07:19,3.56,,
578,06/25/2022 05:10:19,3.60,,
579,06/25/2022 05:13:19,3.52,,
580,06/25/2022 05:16:19,3.47,,
581,06/25/2022 05:19:19,3.43,,
582,06/25/2022 05:22:19,3.47,,
583,06/25/2022 05:25:19,3.69,,
584,06/25/2022 05:28:19,3.21,,
585,06/25/2022 05:31:19,3.47,,
586,06/25/2022 05:34:19,3.47,,
587,06/25/2022 05:37:19,3.39,,
588,06/25/2022 05:40:19,3.47,,
589,06/25/2022 05:43:19,3.09,,
590,06/25/2022 05:46:19,3.26,,
591,06/25/2022 05:49:19,3.21,,
592,06/25/2022 05:52:19,3.17,,
593,06/25/2022 05:55:19,3.30,,
594,06/25/2022 05:58:19,3.21,,
595,06/25/2022 06:01:19,3.21,,
596,06/25/2022 06:04:19,3.30,,
597,06/25/2022 06:07:19,3.30,,
598,06/25/2022 06:10:19,3.52,,
599,06/25/2022 06:13:19,3.69,,
600,06/25/2022 06:16:19,3.94,,
601,06/25/2022 06:19:19,3.90,,
602,06/25/2022 06:22:19,4.16,,
603,06/25/2022 06:25:19,4.24,,
604,06/25/2022 06:28:19,4.37,,
605,06/25/2022 06:31:19,4.59,,
606,06/25/2022 06:34:19,4.67,,
607,06/25/2022 06:37:19,4.72,,
608,06/25/2022 06:40:19,5.10,,
609,06/25/2022 06:43:19,5.19,,
610,06/25/2022 06:46:19,5.15,,
611,06/25/2022 06:49:19,5.23,,
612,06/25/2022 06:52:19,5.27,,
613,06/25/2022 06:55:19,5.53,,
614,06/25/2022 06:58:19,5.75,,
615,06/25/2022 07:01:19,5.92,,
616,06/25/2022 07:04:19,6.09,,
617,06/25/2022 07:07:19,7.25,,
618,06/25/2022 07:10:19,7.89,,
619,06/25/2022 07:13:19,8.19,,
620,06/25/2022 07:16:19,8.41,,
621,06/25/2022 07:19:19,8.75,,
622,06/25/2022 07:22:19,8.71,,
623,06/25/2022 07:25:19,8.88,,
624,06/25/2022 07:28:19,9.39,,
625,06/25/2022 07:31:19,9.56,,
626,06/25/2022 07:34:19,8.83,,
627,06/25/2022 07:37:19,9.01,,
628,06/25/2022 07:40:19,9.35,,
629,06/25/2022 07:43:19,10.12,,
630,06/25/2022 07:46:19,9.86,,
631,06/25/2022 07:49:19,9.69,,
632,06/25/2022 07:52:19,9.52,,
633,06/25/2022 07:55:19,9.44,,
634,06/25/2022 07:58:19,9.78,,
635,06/25/2022 08:01:19,10.08,,
636,06/25/2022 08:04:19,10.21,,
637,06/25/2022 08:07:19,10.77,,
638,06/25/2022 08:10:19,10.85,,
639,06/25/2022 08:13:19,10.81,,
640,06/25/2022 08:16:19,10.89,,
641,06/25/2022 08:19:19,10.55,,
642,06/25/2022 08:22:19,10.55,,
643,06/25/2022 08:25:19,10.85,,
644,06/25/2022 08:28:19,11.71,,
645,06/25/2022 08:31:19,11.84,,
646,06/25/2022 08:34:19,11.41,,
647,06/25/2022 08:37:19,11.75,,
648,06/25/2022 08:40:19,12.31,,
649,06/25/2022 08:43:19,12.70,,
650,06/25/2022 08:46:19,12.87,,
651,06/25/2022 08:49:19,12.70,,
652,06/25/2022 08:52:19,12.78,,
653,06/25/2022 08:55:19,12.52,,
654,06/25/2022 08:58:19,13.08,,
655,06/25/2022 09:01:19,13.73,,
656,06/25/2022 09:04:19,13.04,,
657,06/25/2022 09:07:19,12.78,,
658,06/25/2022 09:10:19,13.25,,
659,06/25/2022 09:13:19,13.98,,
660,06/25/2022 09:16:19,14.20,,
661,06/25/2022 09:19:19,13.98,,
662,06/25/2022 09:22:19,13.77,,
663,06/25/2022 09:25:19,14.28,,
664,06/25/2022 09:28:19,14.54,,
