#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
1,06/21/2022 16:21:53,23.85,,
2,06/21/2022 16:24:53,23.64,,
3,06/21/2022 16:27:53,23.34,,
4,06/21/2022 16:30:53,23.55,,
5,06/21/2022 16:33:53,23.46,,
6,06/21/2022 16:36:53,23.72,,
7,06/21/2022 16:39:53,23.34,,
8,06/21/2022 16:42:53,23.38,,
9,06/21/2022 16:45:53,23.51,,
10,06/21/2022 16:48:53,23.72,,
11,06/21/2022 16:51:53,23.72,,
12,06/21/2022 16:54:53,23.68,,
13,06/21/2022 16:57:53,23.72,,
14,06/21/2022 17:00:53,23.59,,
15,06/21/2022 17:03:53,23.81,,
16,06/21/2022 17:06:53,23.85,,
17,06/21/2022 17:09:53,23.72,,
18,06/21/2022 17:12:53,23.98,,
19,06/21/2022 17:15:53,23.72,,
20,06/21/2022 17:18:53,23.68,,
21,06/21/2022 17:21:53,23.72,,
22,06/21/2022 17:24:53,23.72,,
23,06/21/2022 17:27:53,23.72,,
24,06/21/2022 17:30:53,23.38,,
25,06/21/2022 17:33:53,23.34,,
26,06/21/2022 17:36:53,23.25,,
27,06/21/2022 17:39:53,23.16,,
28,06/21/2022 17:42:53,23.12,,
29,06/21/2022 17:45:53,23.03,,
30,06/21/2022 17:48:53,23.03,,
31,06/21/2022 17:51:53,23.08,,
32,06/21/2022 17:54:53,23.12,,
33,06/21/2022 17:57:53,22.99,,
34,06/21/2022 18:00:53,22.82,,
35,06/21/2022 18:03:53,22.52,,
36,06/21/2022 18:06:53,22.48,,
37,06/21/2022 18:09:53,22.56,,
38,06/21/2022 18:12:53,22.61,,
39,06/21/2022 18:15:53,22.65,,
40,06/21/2022 18:18:53,22.73,,
41,06/21/2022 18:21:53,23.08,,
42,06/21/2022 18:24:53,22.95,,
43,06/21/2022 18:27:53,22.99,,
44,06/21/2022 18:30:53,22.69,,
45,06/21/2022 18:33:53,22.52,,
46,06/21/2022 18:36:53,22.31,,
47,06/21/2022 18:39:53,22.05,,
48,06/21/2022 18:42:53,21.92,,
49,06/21/2022 18:45:53,22.26,,
50,06/21/2022 18:48:53,21.66,,
51,06/21/2022 18:51:53,21.66,,
52,06/21/2022 18:54:53,21.88,,
53,06/21/2022 18:57:53,21.88,,
54,06/21/2022 19:00:53,21.36,,
55,06/21/2022 19:03:53,21.32,,
56,06/21/2022 19:06:53,20.37,,
57,06/21/2022 19:09:53,20.16,,
58,06/21/2022 19:12:53,20.07,,
59,06/21/2022 19:15:53,20.12,,
60,06/21/2022 19:18:53,20.07,,
61,06/21/2022 19:21:53,19.82,,
62,06/21/2022 19:24:53,19.73,,
63,06/21/2022 19:27:53,19.52,,
64,06/21/2022 19:30:53,19.35,,
65,06/21/2022 19:33:53,19.13,,
66,06/21/2022 19:36:53,18.96,,
67,06/21/2022 19:39:53,18.53,,
68,06/21/2022 19:42:53,18.40,,
69,06/21/2022 19:45:53,18.44,,
70,06/21/2022 19:48:53,17.50,,
71,06/21/2022 19:51:53,17.16,,
72,06/21/2022 19:54:53,17.11,,
73,06/21/2022 19:57:53,17.16,,
74,06/21/2022 20:00:53,17.33,,
75,06/21/2022 20:03:53,17.50,,
76,06/21/2022 20:06:53,17.33,,
77,06/21/2022 20:09:53,17.59,,
78,06/21/2022 20:12:53,16.99,,
79,06/21/2022 20:15:53,16.43,,
80,06/21/2022 20:18:53,16.21,,
81,06/21/2022 20:21:53,16.04,,
82,06/21/2022 20:24:53,15.70,,
83,06/21/2022 20:27:53,15.96,,
84,06/21/2022 20:30:53,15.96,,
85,06/21/2022 20:33:53,16.17,,
86,06/21/2022 20:36:53,15.57,,
87,06/21/2022 20:39:53,15.36,,
88,06/21/2022 20:42:53,15.01,,
89,06/21/2022 20:45:53,14.67,,
90,06/21/2022 20:48:53,14.50,,
91,06/21/2022 20:51:53,14.54,,
92,06/21/2022 20:54:53,14.37,,
93,06/21/2022 20:57:53,14.24,,
94,06/21/2022 21:00:53,14.11,,
95,06/21/2022 21:03:53,15.91,,
96,06/21/2022 21:06:53,15.74,,
97,06/21/2022 21:09:53,14.37,,
98,06/21/2022 21:12:53,13.64,,
99,06/21/2022 21:15:53,12.91,,
100,06/21/2022 21:18:53,12.61,,
101,06/21/2022 21:21:53,12.87,,
102,06/21/2022 21:24:53,13.60,,
103,06/21/2022 21:27:53,15.14,,
104,06/21/2022 21:30:53,15.01,,
105,06/21/2022 21:33:53,14.50,,
106,06/21/2022 21:36:53,15.18,,
107,06/21/2022 21:39:53,15.31,,
108,06/21/2022 21:42:53,14.93,,
109,06/21/2022 21:45:53,14.67,,
110,06/21/2022 21:48:53,15.87,,
111,06/21/2022 21:51:53,16.08,,
112,06/21/2022 21:54:53,16.56,,
113,06/21/2022 21:57:53,17.11,,
114,06/21/2022 22:00:53,16.94,,
115,06/21/2022 22:03:53,16.73,,
116,06/21/2022 22:06:53,16.56,,
117,06/21/2022 22:09:53,16.34,,
118,06/21/2022 22:12:53,16.26,,
119,06/21/2022 22:15:53,15.87,,
120,06/21/2022 22:18:53,14.28,,
121,06/21/2022 22:21:53,13.30,,
122,06/21/2022 22:24:53,13.43,,
123,06/21/2022 22:27:53,13.43,,
124,06/21/2022 22:30:53,13.55,,
125,06/21/2022 22:33:53,13.12,,
126,06/21/2022 22:36:53,12.65,,
127,06/21/2022 22:39:53,12.87,,
128,06/21/2022 22:42:53,12.57,,
129,06/21/2022 22:45:53,13.43,,
130,06/21/2022 22:48:53,15.14,,
131,06/21/2022 22:51:53,16.17,,
132,06/21/2022 22:54:53,16.39,,
133,06/21/2022 22:57:53,13.98,,
134,06/21/2022 23:00:53,12.40,,
135,06/21/2022 23:03:53,12.18,,
136,06/21/2022 23:06:53,14.54,,
137,06/21/2022 23:09:53,15.44,,
138,06/21/2022 23:12:53,14.67,,
139,06/21/2022 23:15:53,13.43,,
140,06/21/2022 23:18:53,14.71,,
141,06/21/2022 23:21:53,15.10,,
142,06/21/2022 23:24:53,14.75,,
143,06/21/2022 23:27:53,14.75,,
144,06/21/2022 23:30:53,13.04,,
145,06/21/2022 23:33:53,11.84,,
146,06/21/2022 23:36:53,10.38,,
147,06/21/2022 23:39:53,9.44,,
148,06/21/2022 23:42:53,10.34,,
149,06/21/2022 23:45:53,11.02,,
150,06/21/2022 23:48:53,10.98,,
151,06/21/2022 23:51:53,10.04,,
152,06/21/2022 23:54:53,8.49,,
153,06/21/2022 23:57:53,8.06,,
154,06/22/2022 00:00:53,8.62,,
155,06/22/2022 00:03:53,9.31,,
156,06/22/2022 00:06:53,8.19,,
157,06/22/2022 00:09:53,7.55,,
158,06/22/2022 00:12:53,7.46,,
159,06/22/2022 00:15:53,7.38,,
160,06/22/2022 00:18:53,7.42,,
161,06/22/2022 00:21:53,7.20,,
162,06/22/2022 00:24:53,7.12,,
163,06/22/2022 00:27:53,8.23,,
164,06/22/2022 00:30:53,7.72,,
165,06/22/2022 00:33:53,8.11,,
166,06/22/2022 00:36:53,8.28,,
167,06/22/2022 00:39:53,8.02,,
168,06/22/2022 00:42:53,7.72,,
169,06/22/2022 00:45:53,6.95,,
170,06/22/2022 00:48:53,6.56,,
171,06/22/2022 00:51:53,6.82,,
172,06/22/2022 00:54:53,6.60,,
173,06/22/2022 00:57:53,7.08,,
174,06/22/2022 01:00:53,7.08,,
175,06/22/2022 01:03:53,6.90,,
176,06/22/2022 01:06:53,7.08,,
177,06/22/2022 01:09:53,7.29,,
178,06/22/2022 01:12:53,7.89,,
179,06/22/2022 01:15:53,7.93,,
180,06/22/2022 01:18:53,8.02,,
181,06/22/2022 01:21:53,7.76,,
182,06/22/2022 01:24:53,7.63,,
183,06/22/2022 01:27:53,7.42,,
184,06/22/2022 01:30:53,6.69,,
185,06/22/2022 01:33:53,6.73,,
186,06/22/2022 01:36:53,6.65,,
187,06/22/2022 01:39:53,7.25,,
188,06/22/2022 01:42:53,7.72,,
189,06/22/2022 01:45:53,7.68,,
190,06/22/2022 01:48:53,7.12,,
191,06/22/2022 01:51:53,7.08,,
192,06/22/2022 01:54:53,7.16,,
193,06/22/2022 01:57:53,7.25,,
194,06/22/2022 02:00:53,7.33,,
195,06/22/2022 02:03:53,6.90,,
196,06/22/2022 02:06:53,6.82,,
197,06/22/2022 02:09:53,7.68,,
198,06/22/2022 02:12:53,7.72,,
199,06/22/2022 02:15:53,7.72,,
200,06/22/2022 02:18:53,7.76,,
201,06/22/2022 02:21:53,7.42,,
202,06/22/2022 02:24:53,7.55,,
203,06/22/2022 02:27:53,7.76,,
204,06/22/2022 02:30:53,8.06,,
205,06/22/2022 02:33:53,8.02,,
206,06/22/2022 02:36:53,8.15,,
207,06/22/2022 02:39:53,8.28,,
208,06/22/2022 02:42:53,8.23,,
209,06/22/2022 02:45:53,8.02,,
210,06/22/2022 02:48:53,7.59,,
211,06/22/2022 02:51:53,6.99,,
212,06/22/2022 02:54:53,6.52,,
213,06/22/2022 02:57:53,6.60,,
214,06/22/2022 03:00:53,6.60,,
215,06/22/2022 03:03:53,7.55,,
216,06/22/2022 03:06:53,8.19,,
217,06/22/2022 03:09:53,8.23,,
218,06/22/2022 03:12:53,8.19,,
219,06/22/2022 03:15:53,8.19,,
220,06/22/2022 03:18:53,8.02,,
221,06/22/2022 03:21:53,7.89,,
222,06/22/2022 03:24:53,7.55,,
223,06/22/2022 03:27:53,6.82,,
224,06/22/2022 03:30:53,7.29,,
225,06/22/2022 03:33:53,7.25,,
226,06/22/2022 03:36:53,6.73,,
227,06/22/2022 03:39:53,6.69,,
228,06/22/2022 03:42:53,6.65,,
229,06/22/2022 03:45:53,7.46,,
230,06/22/2022 03:48:53,7.76,,
231,06/22/2022 03:51:53,7.63,,
232,06/22/2022 03:54:53,7.89,,
233,06/22/2022 03:57:53,8.28,,
234,06/22/2022 04:00:53,8.23,,
235,06/22/2022 04:03:53,8.15,,
236,06/22/2022 04:06:53,7.93,,
237,06/22/2022 04:09:53,7.93,,
238,06/22/2022 04:12:53,6.86,,
239,06/22/2022 04:15:53,6.60,,
240,06/22/2022 04:18:53,6.43,,
241,06/22/2022 04:21:53,6.22,,
242,06/22/2022 04:24:53,6.22,,
243,06/22/2022 04:27:53,7.25,,
244,06/22/2022 04:30:53,6.52,,
245,06/22/2022 04:33:53,6.43,,
246,06/22/2022 04:36:53,6.43,,
247,06/22/2022 04:39:53,6.78,,
248,06/22/2022 04:42:53,6.52,,
249,06/22/2022 04:45:53,6.48,,
250,06/22/2022 04:48:53,6.52,,
251,06/22/2022 04:51:53,6.35,,
252,06/22/2022 04:54:53,6.39,,
253,06/22/2022 04:57:53,6.39,,
254,06/22/2022 05:00:53,6.52,,
255,06/22/2022 05:03:53,7.08,,
256,06/22/2022 05:06:53,7.85,,
257,06/22/2022 05:09:53,7.38,,
258,06/22/2022 05:12:53,7.03,,
259,06/22/2022 05:15:53,6.65,,
260,06/22/2022 05:18:53,6.48,,
261,06/22/2022 05:21:53,6.99,,
262,06/22/2022 05:24:53,6.95,,
263,06/22/2022 05:27:53,6.78,,
264,06/22/2022 05:30:53,7.08,,
265,06/22/2022 05:33:53,7.08,,
266,06/22/2022 05:36:53,7.12,,
267,06/22/2022 05:39:53,7.08,,
268,06/22/2022 05:42:53,7.12,,
269,06/22/2022 05:45:53,7.33,,
270,06/22/2022 05:48:53,7.55,,
271,06/22/2022 05:51:53,7.81,,
272,06/22/2022 05:54:53,8.06,,
273,06/22/2022 05:57:53,8.19,,
274,06/22/2022 06:00:53,8.02,,
275,06/22/2022 06:03:53,7.68,,
276,06/22/2022 06:06:53,7.81,,
277,06/22/2022 06:09:53,7.46,,
278,06/22/2022 06:12:53,7.55,,
279,06/22/2022 06:15:53,7.72,,
280,06/22/2022 06:18:53,7.72,,
281,06/22/2022 06:21:53,7.50,,
282,06/22/2022 06:24:53,7.29,,
283,06/22/2022 06:27:53,7.50,,
284,06/22/2022 06:30:53,7.63,,
285,06/22/2022 06:33:53,7.50,,
286,06/22/2022 06:36:53,7.25,,
287,06/22/2022 06:39:53,7.76,,
288,06/22/2022 06:42:53,8.15,,
289,06/22/2022 06:45:53,8.45,,
290,06/22/2022 06:48:53,8.62,,
291,06/22/2022 06:51:53,8.62,,
292,06/22/2022 06:54:53,8.66,,
293,06/22/2022 06:57:53,8.62,,
294,06/22/2022 07:00:53,8.58,,
295,06/22/2022 07:03:53,8.66,,
296,06/22/2022 07:06:53,8.62,,
297,06/22/2022 07:09:53,8.58,,
298,06/22/2022 07:12:53,8.62,,
299,06/22/2022 07:15:53,8.71,,
300,06/22/2022 07:18:53,8.79,,
301,06/22/2022 07:21:53,8.83,,
302,06/22/2022 07:24:53,8.83,,
303,06/22/2022 07:27:53,8.88,,
304,06/22/2022 07:30:53,9.18,,
305,06/22/2022 07:33:53,9.61,,
306,06/22/2022 07:36:53,10.04,,
307,06/22/2022 07:39:53,10.42,,
308,06/22/2022 07:42:53,10.72,,
309,06/22/2022 07:45:53,10.81,,
310,06/22/2022 07:48:53,10.89,,
311,06/22/2022 07:51:53,10.98,,
312,06/22/2022 07:54:53,11.24,,
313,06/22/2022 07:57:53,11.32,,
314,06/22/2022 08:00:53,11.79,,
315,06/22/2022 08:03:53,12.48,,
316,06/22/2022 08:06:53,12.74,,
317,06/22/2022 08:09:53,12.78,,
318,06/22/2022 08:12:53,12.65,,
319,06/22/2022 08:15:53,12.57,,
320,06/22/2022 08:18:53,12.78,,
321,06/22/2022 08:21:53,13.08,,
322,06/22/2022 08:24:53,13.00,,
323,06/22/2022 08:27:53,13.17,,
324,06/22/2022 08:30:53,13.21,,
325,06/22/2022 08:33:53,13.43,,
326,06/22/2022 08:36:53,13.51,,
327,06/22/2022 08:39:53,13.68,,
328,06/22/2022 08:42:53,13.85,,
329,06/22/2022 08:45:53,13.94,,
330,06/22/2022 08:48:53,14.11,,
331,06/22/2022 08:51:53,14.54,,
332,06/22/2022 08:54:53,14.58,,
333,06/22/2022 08:57:53,14.54,,
334,06/22/2022 09:00:53,14.97,,
335,06/22/2022 09:03:53,15.06,,
336,06/22/2022 09:06:53,15.10,,
337,06/22/2022 09:09:53,15.36,,
338,06/22/2022 09:12:53,15.83,,
339,06/22/2022 09:15:53,16.26,,
340,06/22/2022 09:18:53,16.34,,
341,06/22/2022 09:21:53,16.51,,
342,06/22/2022 09:24:53,15.91,,
343,06/22/2022 09:27:53,15.96,,
344,06/22/2022 09:30:53,15.96,,
345,06/22/2022 09:33:53,16.21,,
346,06/22/2022 09:36:53,16.30,,
347,06/22/2022 09:39:53,16.21,,
348,06/22/2022 09:42:53,16.34,,
349,06/22/2022 09:45:53,16.30,,
350,06/22/2022 09:48:53,16.47,,
351,06/22/2022 09:51:53,16.43,,
352,06/22/2022 09:54:53,16.81,,
353,06/22/2022 09:57:53,16.94,,
354,06/22/2022 10:00:53,17.07,,
355,06/22/2022 10:03:53,17.07,,
356,06/22/2022 10:06:53,17.07,,
357,06/22/2022 10:09:53,17.33,,
358,06/22/2022 10:12:53,17.50,,
359,06/22/2022 10:15:53,17.59,,
360,06/22/2022 10:18:53,17.46,,
361,06/22/2022 10:21:53,17.29,,
362,06/22/2022 10:24:53,17.33,,
363,06/22/2022 10:27:53,17.50,,
364,06/22/2022 10:30:53,17.59,,
365,06/22/2022 10:33:53,17.59,,
366,06/22/2022 10:36:53,17.93,,
367,06/22/2022 10:39:53,18.19,,
368,06/22/2022 10:42:53,18.19,,
369,06/22/2022 10:45:53,18.02,,
370,06/22/2022 10:48:53,17.93,,
371,06/22/2022 10:51:53,17.89,,
372,06/22/2022 10:54:53,18.27,,
373,06/22/2022 10:57:53,18.62,,
374,06/22/2022 11:00:53,18.96,,
375,06/22/2022 11:03:53,19.35,,
376,06/22/2022 11:06:53,19.69,,
377,06/22/2022 11:09:53,19.69,,
378,06/22/2022 11:12:53,19.39,,
379,06/22/2022 11:15:53,19.00,,
380,06/22/2022 11:18:53,19.00,,
381,06/22/2022 11:21:53,19.26,,
382,06/22/2022 11:24:53,19.43,,
383,06/22/2022 11:27:53,19.47,,
384,06/22/2022 11:30:53,19.56,,
385,06/22/2022 11:33:53,19.82,,
386,06/22/2022 11:36:53,19.52,,
387,06/22/2022 11:39:53,19.22,,
388,06/22/2022 11:42:53,19.26,,
389,06/22/2022 11:45:53,19.56,,
390,06/22/2022 11:48:53,19.35,,
391,06/22/2022 11:51:53,19.39,,
392,06/22/2022 11:54:53,19.30,,
393,06/22/2022 11:57:53,19.30,,
394,06/22/2022 12:00:53,19.30,,
395,06/22/2022 12:03:53,19.35,,
396,06/22/2022 12:06:53,19.35,,
397,06/22/2022 12:09:53,19.30,,
398,06/22/2022 12:12:53,19.13,,
399,06/22/2022 12:15:53,19.09,,
400,06/22/2022 12:18:53,19.26,,
401,06/22/2022 12:21:53,19.22,,
402,06/22/2022 12:24:53,19.35,,
403,06/22/2022 12:27:53,19.65,,
404,06/22/2022 12:30:53,19.86,,
405,06/22/2022 12:33:53,19.95,,
406,06/22/2022 12:36:53,19.99,,
407,06/22/2022 12:39:53,19.99,,
408,06/22/2022 12:42:53,19.86,,
409,06/22/2022 12:45:53,19.95,,
410,06/22/2022 12:48:53,20.16,,
411,06/22/2022 12:51:53,20.33,,
412,06/22/2022 12:54:53,20.46,,
413,06/22/2022 12:57:53,20.37,,
414,06/22/2022 13:00:53,20.07,,
415,06/22/2022 13:03:53,19.95,,
416,06/22/2022 13:06:53,19.77,,
417,06/22/2022 13:09:53,19.82,,
418,06/22/2022 13:12:53,19.99,,
419,06/22/2022 13:15:53,20.20,,
420,06/22/2022 13:18:53,19.95,,
421,06/22/2022 13:21:53,19.69,,
422,06/22/2022 13:24:53,19.30,,
423,06/22/2022 13:27:53,19.43,,
424,06/22/2022 13:30:53,19.39,,
425,06/22/2022 13:33:53,19.82,,
426,06/22/2022 13:36:53,19.90,,
427,06/22/2022 13:39:53,20.20,,
428,06/22/2022 13:42:53,20.55,,
429,06/22/2022 13:45:53,20.72,,
430,06/22/2022 13:48:53,21.06,,
431,06/22/2022 13:51:53,21.45,,
432,06/22/2022 13:54:53,21.58,,
433,06/22/2022 13:57:53,21.83,,
434,06/22/2022 14:00:53,22.35,,
435,06/22/2022 14:03:53,22.69,,
436,06/22/2022 14:06:53,22.69,,
437,06/22/2022 14:09:53,23.03,,
438,06/22/2022 14:12:53,22.95,,
439,06/22/2022 14:15:53,22.43,,
440,06/22/2022 14:18:53,22.09,,
441,06/22/2022 14:21:53,21.88,,
442,06/22/2022 14:24:53,21.83,,
443,06/22/2022 14:27:53,22.01,,
444,06/22/2022 14:30:53,22.61,,
445,06/22/2022 14:33:53,22.56,,
446,06/22/2022 14:36:53,22.31,,
447,06/22/2022 14:39:53,21.83,,
448,06/22/2022 14:42:53,21.58,,
449,06/22/2022 14:45:53,21.28,,
450,06/22/2022 14:48:53,20.50,,
451,06/22/2022 14:51:53,19.90,,
452,06/22/2022 14:54:53,19.73,,
453,06/22/2022 14:57:53,19.82,,
454,06/22/2022 15:00:53,19.65,,
455,06/22/2022 15:03:53,19.90,,
456,06/22/2022 15:06:53,20.20,,
457,06/22/2022 15:09:53,19.60,,
458,06/22/2022 15:12:53,20.07,,
459,06/22/2022 15:15:53,20.16,,
460,06/22/2022 15:18:53,20.42,,
461,06/22/2022 15:21:53,20.55,,
462,06/22/2022 15:24:53,20.68,,
463,06/22/2022 15:27:53,20.76,,
464,06/22/2022 15:30:53,20.16,,
465,06/22/2022 15:33:53,19.95,,
466,06/22/2022 15:36:53,19.05,,
467,06/22/2022 15:39:53,18.92,,
468,06/22/2022 15:42:53,19.17,,
469,06/22/2022 15:45:53,19.39,,
470,06/22/2022 15:48:53,19.35,,
471,06/22/2022 15:51:53,19.05,,
472,06/22/2022 15:54:53,18.96,,
473,06/22/2022 15:57:53,19.00,,
474,06/22/2022 16:00:53,18.79,,
475,06/22/2022 16:03:53,18.83,,
476,06/22/2022 16:06:53,18.70,,
477,06/22/2022 16:09:53,18.40,,
478,06/22/2022 16:12:53,18.57,,
479,06/22/2022 16:15:53,19.39,,
480,06/22/2022 16:18:53,19.35,,
481,06/22/2022 16:21:53,19.43,,
482,06/22/2022 16:24:53,19.39,,
483,06/22/2022 16:27:53,19.13,,
484,06/22/2022 16:30:53,19.26,,
485,06/22/2022 16:33:53,19.65,,
486,06/22/2022 16:36:53,19.65,,
487,06/22/2022 16:39:53,19.86,,
488,06/22/2022 16:42:53,19.86,,
489,06/22/2022 16:45:53,19.60,,
490,06/22/2022 16:48:53,19.60,,
491,06/22/2022 16:51:53,19.26,,
492,06/22/2022 16:54:53,19.26,,
493,06/22/2022 16:57:53,19.09,,
494,06/22/2022 17:00:53,19.13,,
495,06/22/2022 17:03:53,19.17,,
496,06/22/2022 17:06:53,19.09,,
497,06/22/2022 17:09:53,19.22,,
498,06/22/2022 17:12:53,18.92,,
499,06/22/2022 17:15:53,18.79,,
500,06/22/2022 17:18:53,18.62,,
501,06/22/2022 17:21:53,18.66,,
502,06/22/2022 17:24:53,18.49,,
503,06/22/2022 17:27:53,18.53,,
504,06/22/2022 17:30:53,18.27,,
505,06/22/2022 17:33:53,17.97,,
506,06/22/2022 17:36:53,17.93,,
507,06/22/2022 17:39:53,18.06,,
508,06/22/2022 17:42:53,17.93,,
509,06/22/2022 17:45:53,17.54,,
510,06/22/2022 17:48:53,17.11,,
511,06/22/2022 17:51:53,16.90,,
512,06/22/2022 17:54:53,16.73,,
513,06/22/2022 17:57:53,16.51,,
514,06/22/2022 18:00:53,16.47,,
515,06/22/2022 18:03:53,16.39,,
516,06/22/2022 18:06:53,16.08,,
517,06/22/2022 18:09:53,15.91,,
518,06/22/2022 18:12:53,15.78,,
519,06/22/2022 18:15:53,15.70,,
520,06/22/2022 18:18:53,15.61,,
521,06/22/2022 18:21:53,15.48,,
522,06/22/2022 18:24:53,15.27,,
523,06/22/2022 18:27:53,15.23,,
524,06/22/2022 18:30:53,15.14,,
525,06/22/2022 18:33:53,14.93,,
526,06/22/2022 18:36:53,14.97,,
527,06/22/2022 18:39:53,14.97,,
528,06/22/2022 18:42:53,14.88,,
529,06/22/2022 18:45:53,15.10,,
530,06/22/2022 18:48:53,15.31,,
531,06/22/2022 18:51:53,15.91,,
532,06/22/2022 18:54:53,16.00,,
533,06/22/2022 18:57:53,15.91,,
534,06/22/2022 19:00:53,15.87,,
535,06/22/2022 19:03:53,16.04,,
536,06/22/2022 19:06:53,16.21,,
537,06/22/2022 19:09:53,16.34,,
538,06/22/2022 19:12:53,16.08,,
539,06/22/2022 19:15:53,15.91,,
540,06/22/2022 19:18:53,16.00,,
541,06/22/2022 19:21:53,16.08,,
542,06/22/2022 19:24:53,15.96,,
543,06/22/2022 19:27:53,15.91,,
544,06/22/2022 19:30:53,15.78,,
545,06/22/2022 19:33:53,15.66,,
546,06/22/2022 19:36:53,15.74,,
547,06/22/2022 19:39:53,15.83,,
548,06/22/2022 19:42:53,15.74,,
549,06/22/2022 19:45:53,15.57,,
550,06/22/2022 19:48:53,15.57,,
551,06/22/2022 19:51:53,15.66,,
552,06/22/2022 19:54:53,15.61,,
553,06/22/2022 19:57:53,15.66,,
554,06/22/2022 20:00:53,15.48,,
555,06/22/2022 20:03:53,15.23,,
556,06/22/2022 20:06:53,14.97,,
557,06/22/2022 20:09:53,14.71,,
558,06/22/2022 20:12:53,14.45,,
559,06/22/2022 20:15:53,14.24,,
560,06/22/2022 20:18:53,14.07,,
561,06/22/2022 20:21:53,14.03,,
562,06/22/2022 20:24:53,14.11,,
563,06/22/2022 20:27:53,14.11,,
564,06/22/2022 20:30:53,14.03,,
565,06/22/2022 20:33:53,13.85,,
566,06/22/2022 20:36:53,13.73,,
567,06/22/2022 20:39:53,13.55,,
568,06/22/2022 20:42:53,13.43,,
569,06/22/2022 20:45:53,13.08,,
570,06/22/2022 20:48:53,12.82,,
571,06/22/2022 20:51:53,13.00,,
572,06/22/2022 20:54:53,13.43,,
573,06/22/2022 20:57:53,14.11,,
574,06/22/2022 21:00:53,14.28,,
575,06/22/2022 21:03:53,14.11,,
576,06/22/2022 21:06:53,14.24,,
577,06/22/2022 21:09:53,14.11,,
578,06/22/2022 21:12:53,13.90,,
579,06/22/2022 21:15:53,13.55,,
580,06/22/2022 21:18:53,13.30,,
581,06/22/2022 21:21:53,13.38,,
582,06/22/2022 21:24:53,13.64,,
583,06/22/2022 21:27:53,13.51,,
584,06/22/2022 21:30:53,13.21,,
585,06/22/2022 21:33:53,13.08,,
586,06/22/2022 21:36:53,13.17,,
587,06/22/2022 21:39:53,13.25,,
588,06/22/2022 21:42:53,13.00,,
589,06/22/2022 21:45:53,12.78,,
590,06/22/2022 21:48:53,12.61,,
591,06/22/2022 21:51:53,12.22,,
592,06/22/2022 21:54:53,11.84,,
593,06/22/2022 21:57:53,11.67,,
594,06/22/2022 22:00:53,11.71,,
595,06/22/2022 22:03:53,11.97,,
596,06/22/2022 22:06:53,11.67,,
597,06/22/2022 22:09:53,11.62,,
598,06/22/2022 22:12:53,11.75,,
599,06/22/2022 22:15:53,11.79,,
600,06/22/2022 22:18:53,11.49,,
601,06/22/2022 22:21:53,11.11,,
602,06/22/2022 22:24:53,10.94,,
603,06/22/2022 22:27:53,10.72,,
604,06/22/2022 22:30:53,10.55,,
605,06/22/2022 22:33:53,10.55,,
606,06/22/2022 22:36:53,10.34,,
607,06/22/2022 22:39:53,10.08,,
608,06/22/2022 22:42:53,9.86,,
609,06/22/2022 22:45:53,9.61,,
610,06/22/2022 22:48:53,9.44,,
611,06/22/2022 22:51:53,9.31,,
612,06/22/2022 22:54:53,9.22,,
613,06/22/2022 22:57:53,9.39,,
614,06/22/2022 23:00:53,9.14,,
615,06/22/2022 23:03:53,9.14,,
616,06/22/2022 23:06:53,9.22,,
617,06/22/2022 23:09:53,9.18,,
618,06/22/2022 23:12:53,9.18,,
619,06/22/2022 23:15:53,9.65,,
620,06/22/2022 23:18:53,10.08,,
621,06/22/2022 23:21:53,10.38,,
622,06/22/2022 23:24:53,10.42,,
623,06/22/2022 23:27:53,10.08,,
624,06/22/2022 23:30:53,10.04,,
625,06/22/2022 23:33:53,9.95,,
626,06/22/2022 23:36:53,9.82,,
627,06/22/2022 23:39:53,9.69,,
628,06/22/2022 23:42:53,9.61,,
629,06/22/2022 23:45:53,9.61,,
630,06/22/2022 23:48:53,9.61,,
631,06/22/2022 23:51:53,9.56,,
632,06/22/2022 23:54:53,9.48,,
633,06/22/2022 23:57:53,9.52,,
634,06/23/2022 00:00:53,9.44,,
635,06/23/2022 00:03:53,9.39,,
636,06/23/2022 00:06:53,9.44,,
637,06/23/2022 00:09:53,9.48,,
638,06/23/2022 00:12:53,9.65,,
639,06/23/2022 00:15:53,9.69,,
640,06/23/2022 00:18:53,9.56,,
641,06/23/2022 00:21:53,9.52,,
642,06/23/2022 00:24:53,9.48,,
643,06/23/2022 00:27:53,9.48,,
644,06/23/2022 00:30:53,9.74,,
645,06/23/2022 00:33:53,10.12,,
646,06/23/2022 00:36:53,10.21,,
647,06/23/2022 00:39:53,10.29,,
648,06/23/2022 00:42:53,10.08,,
649,06/23/2022 00:45:53,9.69,,
650,06/23/2022 00:48:53,9.61,,
651,06/23/2022 00:51:53,9.56,,
652,06/23/2022 00:54:53,9.48,,
653,06/23/2022 00:57:53,9.52,,
654,06/23/2022 01:00:53,9.31,,
655,06/23/2022 01:03:53,9.35,,
656,06/23/2022 01:06:53,9.31,,
657,06/23/2022 01:09:53,9.14,,
658,06/23/2022 01:12:53,9.05,,
659,06/23/2022 01:15:53,9.05,,
660,06/23/2022 01:18:53,8.88,,
661,06/23/2022 01:21:53,8.79,,
662,06/23/2022 01:24:53,8.79,,
663,06/23/2022 01:27:53,8.71,,
664,06/23/2022 01:30:53,8.71,,
