#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
7882,07/08/2022 02:37:35,8.71,,
7883,07/08/2022 02:40:35,8.83,,
7884,07/08/2022 02:43:35,9.01,,
7885,07/08/2022 02:46:35,9.09,,
7886,07/08/2022 02:49:35,9.22,,
7887,07/08/2022 02:52:35,9.26,,
7888,07/08/2022 02:55:35,9.14,,
7889,07/08/2022 02:58:35,9.22,,
7890,07/08/2022 03:01:35,9.31,,
7891,07/08/2022 03:04:35,9.35,,
7892,07/08/2022 03:07:35,9.31,,
7893,07/08/2022 03:10:35,9.39,,
7894,07/08/2022 03:13:35,9.48,,
7895,07/08/2022 03:16:35,9.56,,
7896,07/08/2022 03:19:35,9.39,,
7897,07/08/2022 03:22:35,9.22,,
7898,07/08/2022 03:25:35,8.96,,
7899,07/08/2022 03:28:35,8.75,,
7900,07/08/2022 03:31:35,8.58,,
7901,07/08/2022 03:34:35,8.58,,
7902,07/08/2022 03:37:35,8.62,,
7903,07/08/2022 03:40:35,8.71,,
7904,07/08/2022 03:43:35,8.71,,
7905,07/08/2022 03:46:35,8.66,,
7906,07/08/2022 03:49:35,8.71,,
7907,07/08/2022 03:52:35,8.75,,
7908,07/08/2022 03:55:35,8.66,,
7909,07/08/2022 03:58:35,8.62,,
7910,07/08/2022 04:01:35,8.58,,
7911,07/08/2022 04:04:35,8.45,,
7912,07/08/2022 04:07:35,8.45,,
7913,07/08/2022 04:10:35,8.32,,
7914,07/08/2022 04:13:35,8.23,,
7915,07/08/2022 04:16:35,8.15,,
7916,07/08/2022 04:19:35,8.11,,
7917,07/08/2022 04:22:35,8.06,,
7918,07/08/2022 04:25:35,8.11,,
7919,07/08/2022 04:28:35,8.06,,
7920,07/08/2022 04:31:35,8.02,,
7921,07/08/2022 04:34:35,7.93,,
7922,07/08/2022 04:37:35,7.89,,
7923,07/08/2022 04:40:35,7.85,,
7924,07/08/2022 04:43:35,7.89,,
7925,07/08/2022 04:46:35,7.85,,
7926,07/08/2022 04:49:35,7.68,,
7927,07/08/2022 04:52:35,7.63,,
7928,07/08/2022 04:55:35,7.50,,
7929,07/08/2022 04:58:35,7.42,,
7930,07/08/2022 05:01:35,7.33,,
7931,07/08/2022 05:04:35,7.38,,
7932,07/08/2022 05:07:35,7.59,,
7933,07/08/2022 05:10:35,7.93,,
7934,07/08/2022 05:13:35,8.23,,
7935,07/08/2022 05:16:35,8.32,,
7936,07/08/2022 05:19:35,8.36,,
7937,07/08/2022 05:22:35,8.23,,
7938,07/08/2022 05:25:35,8.11,,
7939,07/08/2022 05:28:35,7.93,,
7940,07/08/2022 05:31:35,7.85,,
7941,07/08/2022 05:34:35,7.85,,
7942,07/08/2022 05:37:35,7.72,,
7943,07/08/2022 05:40:35,7.59,,
7944,07/08/2022 05:43:35,7.55,,
7945,07/08/2022 05:46:35,7.50,,
7946,07/08/2022 05:49:35,7.38,,
7947,07/08/2022 05:52:35,7.25,,
7948,07/08/2022 05:55:35,7.12,,
7949,07/08/2022 05:58:35,7.08,,
7950,07/08/2022 06:01:35,6.99,,
7951,07/08/2022 06:04:35,7.08,,
7952,07/08/2022 06:07:35,7.42,,
7953,07/08/2022 06:10:35,7.81,,
7954,07/08/2022 06:13:35,8.06,,
7955,07/08/2022 06:16:35,8.23,,
7956,07/08/2022 06:19:35,8.19,,
7957,07/08/2022 06:22:35,8.11,,
7958,07/08/2022 06:25:35,8.11,,
7959,07/08/2022 06:28:35,8.02,,
7960,07/08/2022 06:31:35,8.02,,
7961,07/08/2022 06:34:35,8.06,,
7962,07/08/2022 06:37:35,8.15,,
7963,07/08/2022 06:40:35,8.11,,
7964,07/08/2022 06:43:35,8.11,,
7965,07/08/2022 06:46:35,8.06,,
7966,07/08/2022 06:49:35,8.02,,
7967,07/08/2022 06:52:35,8.11,,
7968,07/08/2022 06:55:35,8.19,,
7969,07/08/2022 06:58:35,8.32,,
7970,07/08/2022 07:01:35,8.53,,
7971,07/08/2022 07:04:35,8.66,,
7972,07/08/2022 07:07:35,8.66,,
7973,07/08/2022 07:10:35,8.79,,
7974,07/08/2022 07:13:35,8.96,,
7975,07/08/2022 07:16:35,9.05,,
7976,07/08/2022 07:19:35,9.05,,
7977,07/08/2022 07:22:35,9.09,,
7978,07/08/2022 07:25:35,9.14,,
7979,07/08/2022 07:28:35,9.22,,
7980,07/08/2022 07:31:35,9.31,,
7981,07/08/2022 07:34:35,9.44,,
7982,07/08/2022 07:37:35,9.74,,
7983,07/08/2022 07:40:35,10.04,,
7984,07/08/2022 07:43:35,10.21,,
7985,07/08/2022 07:46:35,10.34,,
7986,07/08/2022 07:49:35,10.46,,
7987,07/08/2022 07:52:35,10.55,,
7988,07/08/2022 07:55:35,10.64,,
7989,07/08/2022 07:58:35,10.85,,
7990,07/08/2022 08:01:35,11.11,,
7991,07/08/2022 08:04:35,11.41,,
7992,07/08/2022 08:07:35,11.54,,
7993,07/08/2022 08:10:35,11.71,,
7994,07/08/2022 08:13:35,11.67,,
7995,07/08/2022 08:16:35,11.71,,
7996,07/08/2022 08:19:35,11.75,,
7997,07/08/2022 08:22:35,11.92,,
7998,07/08/2022 08:25:35,12.18,,
7999,07/08/2022 08:28:35,12.31,,
8000,07/08/2022 08:31:35,12.48,,
8001,07/08/2022 08:34:35,12.61,,
8002,07/08/2022 08:37:35,12.70,,
8003,07/08/2022 08:40:35,12.87,,
8004,07/08/2022 08:43:35,12.95,,
8005,07/08/2022 08:46:35,13.12,,
8006,07/08/2022 08:49:35,13.34,,
8007,07/08/2022 08:52:35,13.60,,
8008,07/08/2022 08:55:35,13.81,,
8009,07/08/2022 08:58:35,14.11,,
8010,07/08/2022 09:01:35,14.24,,
8011,07/08/2022 09:04:35,14.50,,
8012,07/08/2022 09:07:35,14.75,,
8013,07/08/2022 09:10:35,15.01,,
8014,07/08/2022 09:13:35,15.10,,
8015,07/08/2022 09:16:35,15.01,,
8016,07/08/2022 09:19:35,15.53,,
8017,07/08/2022 09:22:35,15.70,,
8018,07/08/2022 09:25:35,15.74,,
8019,07/08/2022 09:28:35,16.17,,
8020,07/08/2022 09:31:35,16.56,,
8021,07/08/2022 09:34:35,16.64,,
8022,07/08/2022 09:37:35,16.86,,
8023,07/08/2022 09:40:35,17.29,,
8024,07/08/2022 09:43:35,17.29,,
8025,07/08/2022 09:46:35,16.94,,
8026,07/08/2022 09:49:35,17.33,,
8027,07/08/2022 09:52:35,17.50,,
8028,07/08/2022 09:55:35,17.29,,
8029,07/08/2022 09:58:35,17.50,,
8030,07/08/2022 10:01:35,17.50,,
8031,07/08/2022 10:04:35,17.37,,
8032,07/08/2022 10:07:35,17.59,,
8033,07/08/2022 10:10:35,18.23,,
8034,07/08/2022 10:13:35,18.49,,
8035,07/08/2022 10:16:35,18.62,,
8036,07/08/2022 10:19:35,19.09,,
8037,07/08/2022 10:22:35,19.73,,
8038,07/08/2022 10:25:35,20.93,,
8039,07/08/2022 10:28:35,21.28,,
8040,07/08/2022 10:31:35,21.58,,
8041,07/08/2022 10:34:35,21.10,,
8042,07/08/2022 10:37:35,21.45,,
8043,07/08/2022 10:40:35,21.75,,
8044,07/08/2022 10:43:35,21.88,,
8045,07/08/2022 10:46:35,22.61,,
8046,07/08/2022 10:49:35,23.03,,
8047,07/08/2022 10:52:35,22.61,,
8048,07/08/2022 10:55:35,22.65,,
8049,07/08/2022 10:58:35,23.89,,
8050,07/08/2022 11:01:35,24.97,,
8051,07/08/2022 11:04:35,25.35,,
8052,07/08/2022 11:07:35,24.54,,
8053,07/08/2022 11:10:35,23.85,,
8054,07/08/2022 11:13:35,23.94,,
8055,07/08/2022 11:16:35,23.89,,
8056,07/08/2022 11:19:35,24.41,,
8057,07/08/2022 11:22:35,25.57,,
8058,07/08/2022 11:25:35,25.05,,
8059,07/08/2022 11:28:35,25.27,,
8060,07/08/2022 11:31:35,25.35,,
8061,07/08/2022 11:34:35,25.05,,
8062,07/08/2022 11:37:35,26.42,,
8063,07/08/2022 11:40:35,26.64,,
8064,07/08/2022 11:43:35,25.95,,
8065,07/08/2022 11:46:35,26.30,,
8066,07/08/2022 11:49:35,26.60,,
8067,07/08/2022 11:52:35,26.34,,
8068,07/08/2022 11:55:35,26.77,,
8069,07/08/2022 11:58:35,26.68,,
8070,07/08/2022 12:01:35,26.30,,
8071,07/08/2022 12:04:35,26.38,,
8072,07/08/2022 12:07:35,26.85,,
8073,07/08/2022 12:10:35,26.72,,
8074,07/08/2022 12:13:35,27.02,,
8075,07/08/2022 12:16:35,27.71,,
8076,07/08/2022 12:19:35,27.71,,
8077,07/08/2022 12:22:35,27.54,,
8078,07/08/2022 12:25:35,27.41,,
8079,07/08/2022 12:28:35,27.80,,
8080,07/08/2022 12:31:35,27.84,,
8081,07/08/2022 12:34:35,27.88,,
8082,07/08/2022 12:37:35,27.84,,
8083,07/08/2022 12:40:35,28.31,,
8084,07/08/2022 12:43:35,28.35,,
8085,07/08/2022 12:46:35,28.65,,
8086,07/08/2022 12:49:35,28.95,,
8087,07/08/2022 12:52:35,28.31,,
8088,07/08/2022 12:55:35,28.35,,
8089,07/08/2022 12:58:35,28.10,,
8090,07/08/2022 13:01:35,28.44,,
8091,07/08/2022 13:04:35,27.58,,
8092,07/08/2022 13:07:35,27.58,,
8093,07/08/2022 13:10:35,26.85,,
8094,07/08/2022 13:13:35,25.95,,
8095,07/08/2022 13:16:35,25.52,,
8096,07/08/2022 13:19:35,26.55,,
8097,07/08/2022 13:22:35,26.85,,
8098,07/08/2022 13:25:35,27.32,,
8099,07/08/2022 13:28:35,26.72,,
8100,07/08/2022 13:31:35,26.12,,
8101,07/08/2022 13:34:35,26.12,,
8102,07/08/2022 13:37:35,25.39,,
8103,07/08/2022 13:40:35,25.18,,
8104,07/08/2022 13:43:35,25.57,,
8105,07/08/2022 13:46:35,26.51,,
8106,07/08/2022 13:49:35,26.51,,
8107,07/08/2022 13:52:35,25.44,,
8108,07/08/2022 13:55:35,25.35,,
8109,07/08/2022 13:58:35,25.44,,
8110,07/08/2022 14:01:35,25.65,,
8111,07/08/2022 14:04:35,25.91,,
8112,07/08/2022 14:07:35,26.17,,
8113,07/08/2022 14:10:35,26.64,,
8114,07/08/2022 14:13:35,26.64,,
8115,07/08/2022 14:16:35,26.68,,
8116,07/08/2022 14:19:35,26.85,,
8117,07/08/2022 14:22:35,26.60,,
8118,07/08/2022 14:25:35,26.64,,
8119,07/08/2022 14:28:35,26.94,,
8120,07/08/2022 14:31:35,26.90,,
8121,07/08/2022 14:34:35,26.94,,
8122,07/08/2022 14:37:35,26.77,,
8123,07/08/2022 14:40:35,26.81,,
8124,07/08/2022 14:43:35,26.81,,
8125,07/08/2022 14:46:35,26.90,,
8126,07/08/2022 14:49:35,26.90,,
8127,07/08/2022 14:52:35,26.81,,
8128,07/08/2022 14:55:35,26.47,,
8129,07/08/2022 14:58:35,26.25,,
8130,07/08/2022 15:01:35,26.21,,
8131,07/08/2022 15:04:35,26.42,,
8132,07/08/2022 15:07:35,26.42,,
8133,07/08/2022 15:10:35,26.34,,
8134,07/08/2022 15:13:35,26.25,,
8135,07/08/2022 15:16:35,26.30,,
8136,07/08/2022 15:19:35,26.34,,
8137,07/08/2022 15:22:35,26.34,,
8138,07/08/2022 15:25:35,26.25,,
8139,07/08/2022 15:28:35,26.30,,
8140,07/08/2022 15:31:35,26.30,,
8141,07/08/2022 15:34:35,26.25,,
8142,07/08/2022 15:37:35,26.17,,
8143,07/08/2022 15:40:35,26.17,,
8144,07/08/2022 15:43:35,26.04,,
8145,07/08/2022 15:46:35,26.04,,
8146,07/08/2022 15:49:35,26.08,,
8147,07/08/2022 15:52:35,25.78,,
8148,07/08/2022 15:55:35,25.69,,
8149,07/08/2022 15:58:35,25.78,,
8150,07/08/2022 16:01:35,25.99,,
8151,07/08/2022 16:04:35,26.08,,
8152,07/08/2022 16:07:35,26.30,,
8153,07/08/2022 16:10:35,26.38,,
8154,07/08/2022 16:13:35,26.60,,
8155,07/08/2022 16:16:35,26.64,,
8156,07/08/2022 16:19:35,26.60,,
8157,07/08/2022 16:22:35,26.64,,
8158,07/08/2022 16:25:35,26.72,,
8159,07/08/2022 16:28:35,26.68,,
8160,07/08/2022 16:31:35,26.64,,
8161,07/08/2022 16:34:35,26.64,,
8162,07/08/2022 16:37:35,26.68,,
8163,07/08/2022 16:40:35,26.55,,
8164,07/08/2022 16:43:35,26.42,,
8165,07/08/2022 16:46:35,26.42,,
8166,07/08/2022 16:49:35,26.30,,
8167,07/08/2022 16:52:35,26.34,,
8168,07/08/2022 16:55:35,26.51,,
8169,07/08/2022 16:58:35,26.60,,
8170,07/08/2022 17:01:35,26.51,,
8171,07/08/2022 17:04:35,26.60,,
8172,07/08/2022 17:07:35,26.64,,
8173,07/08/2022 17:10:35,26.64,,
8174,07/08/2022 17:13:35,26.51,,
8175,07/08/2022 17:16:35,26.47,,
8176,07/08/2022 17:19:35,26.55,,
8177,07/08/2022 17:22:35,26.68,,
8178,07/08/2022 17:25:35,26.64,,
8179,07/08/2022 17:28:35,26.68,,
8180,07/08/2022 17:31:35,27.02,,
8181,07/08/2022 17:34:35,27.41,,
8182,07/08/2022 17:37:35,27.32,,
8183,07/08/2022 17:40:35,27.32,,
8184,07/08/2022 17:43:35,27.50,,
8185,07/08/2022 17:46:35,27.50,,
8186,07/08/2022 17:49:35,27.28,,
8187,07/08/2022 17:52:35,27.54,,
8188,07/08/2022 17:55:35,27.58,,
8189,07/08/2022 17:58:35,27.37,,
8190,07/08/2022 18:01:35,27.41,,
8191,07/08/2022 18:04:35,27.07,,
8192,07/08/2022 18:07:35,26.60,,
8193,07/08/2022 18:10:35,26.30,,
8194,07/08/2022 18:13:35,25.95,,
8195,07/08/2022 18:16:35,25.78,,
8196,07/08/2022 18:19:35,25.69,,
8197,07/08/2022 18:22:35,25.65,,
8198,07/08/2022 18:25:35,25.57,,
8199,07/08/2022 18:28:35,25.39,,
8200,07/08/2022 18:31:35,25.14,,
8201,07/08/2022 18:34:35,25.05,,
8202,07/08/2022 18:37:35,24.97,,
8203,07/08/2022 18:40:35,24.79,,
8204,07/08/2022 18:43:35,24.75,,
8205,07/08/2022 18:46:35,24.66,,
8206,07/08/2022 18:49:35,24.58,,
8207,07/08/2022 18:52:35,24.28,,
8208,07/08/2022 18:55:35,24.19,,
8209,07/08/2022 18:58:35,24.06,,
8210,07/08/2022 19:01:35,23.85,,
8211,07/08/2022 19:04:35,23.76,,
8212,07/08/2022 19:07:35,23.59,,
8213,07/08/2022 19:10:35,23.42,,
8214,07/08/2022 19:13:35,23.21,,
8215,07/08/2022 19:16:35,22.99,,
8216,07/08/2022 19:19:35,22.91,,
8217,07/08/2022 19:22:35,22.78,,
8218,07/08/2022 19:25:35,22.65,,
8219,07/08/2022 19:28:35,22.48,,
8220,07/08/2022 19:31:35,22.39,,
8221,07/08/2022 19:34:35,22.31,,
8222,07/08/2022 19:37:35,22.22,,
8223,07/08/2022 19:40:35,22.13,,
8224,07/08/2022 19:43:35,21.92,,
8225,07/08/2022 19:46:35,21.70,,
8226,07/08/2022 19:49:35,21.53,,
8227,07/08/2022 19:52:35,21.28,,
8228,07/08/2022 19:55:35,21.02,,
8229,07/08/2022 19:58:35,20.76,,
8230,07/08/2022 20:01:35,20.50,,
8231,07/08/2022 20:04:35,20.37,,
8232,07/08/2022 20:07:35,20.16,,
8233,07/08/2022 20:10:35,19.99,,
8234,07/08/2022 20:13:35,19.82,,
8235,07/08/2022 20:16:35,19.56,,
8236,07/08/2022 20:19:35,18.87,,
8237,07/08/2022 20:22:35,18.27,,
8238,07/08/2022 20:25:35,17.89,,
8239,07/08/2022 20:28:35,17.59,,
8240,07/08/2022 20:31:35,17.24,,
8241,07/08/2022 20:34:35,17.11,,
8242,07/08/2022 20:37:35,17.03,,
8243,07/08/2022 20:40:35,16.81,,
8244,07/08/2022 20:43:35,16.77,,
8245,07/08/2022 20:46:35,16.47,,
8246,07/08/2022 20:49:35,16.30,,
8247,07/08/2022 20:52:35,16.04,,
8248,07/08/2022 20:55:35,15.96,,
8249,07/08/2022 20:58:35,15.78,,
8250,07/08/2022 21:01:35,15.78,,
8251,07/08/2022 21:04:35,15.78,,
8252,07/08/2022 21:07:35,15.83,,
8253,07/08/2022 21:10:35,15.83,,
8254,07/08/2022 21:13:35,15.70,,
8255,07/08/2022 21:16:35,15.74,,
8256,07/08/2022 21:19:35,15.91,,
8257,07/08/2022 21:22:35,15.96,,
8258,07/08/2022 21:25:35,15.91,,
8259,07/08/2022 21:28:35,15.83,,
8260,07/08/2022 21:31:35,15.87,,
8261,07/08/2022 21:34:35,15.91,,
8262,07/08/2022 21:37:35,16.13,,
8263,07/08/2022 21:40:35,16.17,,
8264,07/08/2022 21:43:35,16.34,,
8265,07/08/2022 21:46:35,16.26,,
8266,07/08/2022 21:49:35,16.04,,
8267,07/08/2022 21:52:35,15.78,,
8268,07/08/2022 21:55:35,15.53,,
8269,07/08/2022 21:58:35,15.31,,
8270,07/08/2022 22:01:35,14.97,,
8271,07/08/2022 22:04:35,14.88,,
8272,07/08/2022 22:07:35,14.71,,
8273,07/08/2022 22:10:35,14.58,,
8274,07/08/2022 22:13:35,14.45,,
8275,07/08/2022 22:16:35,14.37,,
8276,07/08/2022 22:19:35,14.15,,
8277,07/08/2022 22:22:35,14.15,,
8278,07/08/2022 22:25:35,14.24,,
8279,07/08/2022 22:28:35,14.24,,
8280,07/08/2022 22:31:35,14.20,,
8281,07/08/2022 22:34:35,14.24,,
8282,07/08/2022 22:37:35,14.28,,
8283,07/08/2022 22:40:35,14.24,,
8284,07/08/2022 22:43:35,13.94,,
8285,07/08/2022 22:46:35,13.73,,
8286,07/08/2022 22:49:35,13.68,,
8287,07/08/2022 22:52:35,13.81,,
8288,07/08/2022 22:55:35,13.98,,
8289,07/08/2022 22:58:35,13.98,,
8290,07/08/2022 23:01:35,14.15,,
8291,07/08/2022 23:04:35,14.33,,
8292,07/08/2022 23:07:35,14.24,,
8293,07/08/2022 23:10:35,14.15,,
8294,07/08/2022 23:13:35,14.20,,
8295,07/08/2022 23:16:35,14.11,,
8296,07/08/2022 23:19:35,13.94,,
8297,07/08/2022 23:22:35,13.73,,
8298,07/08/2022 23:25:35,13.60,,
8299,07/08/2022 23:28:35,13.47,,
8300,07/08/2022 23:31:35,13.34,,
8301,07/08/2022 23:34:35,13.25,,
8302,07/08/2022 23:37:35,13.04,,
8303,07/08/2022 23:40:35,12.91,,
8304,07/08/2022 23:43:35,12.70,,
8305,07/08/2022 23:46:35,12.48,,
8306,07/08/2022 23:49:35,12.27,,
8307,07/08/2022 23:52:35,12.18,,
8308,07/08/2022 23:55:35,12.01,,
8309,07/08/2022 23:58:35,12.01,,
8310,07/09/2022 00:01:35,11.92,,
8311,07/09/2022 00:04:35,11.79,,
8312,07/09/2022 00:07:35,11.67,,
8313,07/09/2022 00:10:35,11.58,,
8314,07/09/2022 00:13:35,11.41,,
8315,07/09/2022 00:16:35,11.32,,
8316,07/09/2022 00:19:35,11.24,,
8317,07/09/2022 00:22:35,11.19,,
8318,07/09/2022 00:25:35,11.45,,
8319,07/09/2022 00:28:35,11.49,,
8320,07/09/2022 00:31:35,11.58,,
8321,07/09/2022 00:34:35,11.54,,
8322,07/09/2022 00:37:35,11.45,,
8323,07/09/2022 00:40:35,11.41,,
8324,07/09/2022 00:43:35,11.24,,
8325,07/09/2022 00:46:35,11.07,,
8326,07/09/2022 00:49:35,10.94,,
8327,07/09/2022 00:52:35,10.77,,
8328,07/09/2022 00:55:35,10.55,,
8329,07/09/2022 00:58:35,10.51,,
8330,07/09/2022 01:01:35,10.46,,
8331,07/09/2022 01:04:35,10.34,,
8332,07/09/2022 01:07:35,10.34,,
8333,07/09/2022 01:10:35,10.34,,
8334,07/09/2022 01:13:35,10.42,,
8335,07/09/2022 01:16:35,10.42,,
8336,07/09/2022 01:19:35,10.46,,
8337,07/09/2022 01:22:35,10.42,,
8338,07/09/2022 01:25:35,10.34,,
8339,07/09/2022 01:28:35,10.29,,
8340,07/09/2022 01:31:35,10.38,,
8341,07/09/2022 01:34:35,10.55,,
8342,07/09/2022 01:37:35,10.59,,
8343,07/09/2022 01:40:35,10.42,,
8344,07/09/2022 01:43:35,10.16,,
8345,07/09/2022 01:46:35,10.04,,
8346,07/09/2022 01:49:35,9.91,,
8347,07/09/2022 01:52:35,9.91,,
8348,07/09/2022 01:55:35,9.95,,
8349,07/09/2022 01:58:35,10.04,,
8350,07/09/2022 02:01:35,10.08,,
8351,07/09/2022 02:04:35,10.21,,
8352,07/09/2022 02:07:35,10.38,,
8353,07/09/2022 02:10:35,10.59,,
8354,07/09/2022 02:13:35,10.98,,
8355,07/09/2022 02:16:35,11.28,,
8356,07/09/2022 02:19:35,11.37,,
8357,07/09/2022 02:22:35,11.28,,
8358,07/09/2022 02:25:35,11.02,,
8359,07/09/2022 02:28:35,10.81,,
8360,07/09/2022 02:31:35,10.42,,
8361,07/09/2022 02:34:35,10.12,,
8362,07/09/2022 02:37:35,9.99,,
8363,07/09/2022 02:40:35,9.82,,
8364,07/09/2022 02:43:35,9.61,,
8365,07/09/2022 02:46:35,9.56,,
8366,07/09/2022 02:49:35,9.52,,
8367,07/09/2022 02:52:35,9.48,,
8368,07/09/2022 02:55:35,9.52,,
8369,07/09/2022 02:58:35,9.61,,
8370,07/09/2022 03:01:35,9.99,,
8371,07/09/2022 03:04:35,10.42,,
8372,07/09/2022 03:07:35,10.98,,
8373,07/09/2022 03:10:35,11.24,,
8374,07/09/2022 03:13:35,11.32,,
8375,07/09/2022 03:16:35,11.24,,
8376,07/09/2022 03:19:35,11.15,,
8377,07/09/2022 03:22:35,10.98,,
8378,07/09/2022 03:25:35,10.77,,
8379,07/09/2022 03:28:35,10.59,,
8380,07/09/2022 03:31:35,10.51,,
8381,07/09/2022 03:34:35,10.55,,
8382,07/09/2022 03:37:35,10.42,,
8383,07/09/2022 03:40:35,10.21,,
8384,07/09/2022 03:43:35,9.99,,
8385,07/09/2022 03:46:35,9.74,,
8386,07/09/2022 03:49:35,9.61,,
8387,07/09/2022 03:52:35,9.39,,
8388,07/09/2022 03:55:35,9.09,,
8389,07/09/2022 03:58:35,8.79,,
8390,07/09/2022 04:01:35,8.75,,
8391,07/09/2022 04:04:35,8.66,,
8392,07/09/2022 04:07:35,8.62,,
8393,07/09/2022 04:10:35,8.58,,
8394,07/09/2022 04:13:35,8.53,,
8395,07/09/2022 04:16:35,8.45,,
8396,07/09/2022 04:19:35,8.41,,
8397,07/09/2022 04:22:35,8.45,,
8398,07/09/2022 04:25:35,8.23,,
8399,07/09/2022 04:28:35,8.19,,
8400,07/09/2022 04:31:35,8.06,,
8401,07/09/2022 04:34:35,7.98,,
8402,07/09/2022 04:37:35,8.02,,
8403,07/09/2022 04:40:35,8.02,,
8404,07/09/2022 04:43:35,7.93,,
8405,07/09/2022 04:46:35,7.81,,
8406,07/09/2022 04:49:35,7.72,,
8407,07/09/2022 04:52:35,7.76,,
8408,07/09/2022 04:55:35,7.68,,
8409,07/09/2022 04:58:35,7.63,,
8410,07/09/2022 05:01:35,7.50,,
8411,07/09/2022 05:04:35,7.33,,
8412,07/09/2022 05:07:35,7.16,,
8413,07/09/2022 05:10:35,7.12,,
8414,07/09/2022 05:13:35,7.12,,
8415,07/09/2022 05:16:35,7.03,,
8416,07/09/2022 05:19:35,7.03,,
8417,07/09/2022 05:22:35,6.95,,
8418,07/09/2022 05:25:35,6.90,,
8419,07/09/2022 05:28:35,6.95,,
8420,07/09/2022 05:31:35,7.03,,
8421,07/09/2022 05:34:35,7.08,,
8422,07/09/2022 05:37:35,7.08,,
8423,07/09/2022 05:40:35,6.90,,
8424,07/09/2022 05:43:35,6.78,,
8425,07/09/2022 05:46:35,6.69,,
8426,07/09/2022 05:49:35,6.65,,
8427,07/09/2022 05:52:35,6.60,,
8428,07/09/2022 05:55:35,6.56,,
8429,07/09/2022 05:58:35,6.60,,
8430,07/09/2022 06:01:35,6.60,,
8431,07/09/2022 06:04:35,6.65,,
8432,07/09/2022 06:07:35,6.69,,
8433,07/09/2022 06:10:35,6.78,,
8434,07/09/2022 06:13:35,6.86,,
8435,07/09/2022 06:16:35,6.90,,
8436,07/09/2022 06:19:35,6.90,,
8437,07/09/2022 06:22:35,6.90,,
8438,07/09/2022 06:25:35,6.90,,
8439,07/09/2022 06:28:35,6.90,,
8440,07/09/2022 06:31:35,7.03,,
8441,07/09/2022 06:34:35,7.08,,
8442,07/09/2022 06:37:35,7.16,,
8443,07/09/2022 06:40:35,7.20,,
8444,07/09/2022 06:43:35,7.33,,
8445,07/09/2022 06:46:35,7.38,,
8446,07/09/2022 06:49:35,7.42,,
8447,07/09/2022 06:52:35,7.50,,
8448,07/09/2022 06:55:35,7.59,,
8449,07/09/2022 06:58:35,7.63,,
8450,07/09/2022 07:01:35,7.85,,
8451,07/09/2022 07:04:35,7.93,,
8452,07/09/2022 07:07:35,8.02,,
8453,07/09/2022 07:10:35,8.15,,
8454,07/09/2022 07:13:35,8.32,,
8455,07/09/2022 07:16:35,8.49,,
8456,07/09/2022 07:19:35,8.66,,
8457,07/09/2022 07:22:35,8.79,,
8458,07/09/2022 07:25:35,8.96,,
8459,07/09/2022 07:28:35,9.14,,
8460,07/09/2022 07:31:35,9.35,,
8461,07/09/2022 07:34:35,9.56,,
8462,07/09/2022 07:37:35,9.61,,
8463,07/09/2022 07:40:35,9.86,,
8464,07/09/2022 07:43:35,9.99,,
8465,07/09/2022 07:46:35,10.08,,
8466,07/09/2022 07:49:35,10.21,,
8467,07/09/2022 07:52:35,10.34,,
8468,07/09/2022 07:55:35,10.51,,
8469,07/09/2022 07:58:35,10.81,,
8470,07/09/2022 08:01:35,11.07,,
8471,07/09/2022 08:04:35,11.19,,
8472,07/09/2022 08:07:35,11.37,,
8473,07/09/2022 08:10:35,11.54,,
8474,07/09/2022 08:13:35,11.71,,
8475,07/09/2022 08:16:35,11.84,,
8476,07/09/2022 08:19:35,11.97,,
8477,07/09/2022 08:22:35,12.27,,
8478,07/09/2022 08:25:35,12.48,,
8479,07/09/2022 08:28:35,12.65,,
8480,07/09/2022 08:31:35,12.74,,
8481,07/09/2022 08:34:35,12.82,,
8482,07/09/2022 08:37:35,13.04,,
8483,07/09/2022 08:40:35,13.21,,
8484,07/09/2022 08:43:35,13.43,,
8485,07/09/2022 08:46:35,13.73,,
8486,07/09/2022 08:49:35,14.03,,
8487,07/09/2022 08:52:35,14.20,,
8488,07/09/2022 08:55:35,14.50,,
8489,07/09/2022 08:58:35,14.75,,
8490,07/09/2022 09:01:35,15.06,,
8491,07/09/2022 09:04:35,15.27,,
8492,07/09/2022 09:07:35,15.66,,
8493,07/09/2022 09:10:35,15.87,,
8494,07/09/2022 09:13:35,16.08,,
8495,07/09/2022 09:16:35,16.94,,
8496,07/09/2022 09:19:35,17.63,,
8497,07/09/2022 09:22:35,17.46,,
8498,07/09/2022 09:25:35,17.50,,
8499,07/09/2022 09:28:35,17.50,,
8500,07/09/2022 09:31:35,17.80,,
8501,07/09/2022 09:34:35,18.06,,
8502,07/09/2022 09:37:35,18.10,,
8503,07/09/2022 09:40:35,18.49,,
8504,07/09/2022 09:43:35,18.23,,
8505,07/09/2022 09:46:35,18.44,,
8506,07/09/2022 09:49:35,18.57,,
8507,07/09/2022 09:52:35,18.53,,
8508,07/09/2022 09:55:35,18.66,,
8509,07/09/2022 09:58:35,18.92,,
8510,07/09/2022 10:01:35,19.05,,
8511,07/09/2022 10:04:35,19.09,,
8512,07/09/2022 10:07:35,18.83,,
8513,07/09/2022 10:10:35,19.17,,
8514,07/09/2022 10:13:35,19.43,,
8515,07/09/2022 10:16:35,19.65,,
