#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
1,06/21/2022 15:11:49,24.66,,
2,06/21/2022 15:14:49,25.22,,
3,06/21/2022 15:17:49,25.18,,
4,06/21/2022 15:20:49,24.45,,
5,06/21/2022 15:23:49,24.06,,
6,06/21/2022 15:26:49,25.09,,
7,06/21/2022 15:29:49,25.65,,
8,06/21/2022 15:32:49,24.75,,
9,06/21/2022 15:35:49,24.54,,
10,06/21/2022 15:38:49,24.45,,
11,06/21/2022 15:41:49,23.59,,
12,06/21/2022 15:44:49,23.85,,
13,06/21/2022 15:47:49,23.76,,
14,06/21/2022 15:50:49,23.76,,
15,06/21/2022 15:53:49,24.02,,
16,06/21/2022 15:56:49,24.06,,
17,06/21/2022 15:59:49,23.51,,
18,06/21/2022 16:02:49,23.59,,
19,06/21/2022 16:05:49,23.89,,
20,06/21/2022 16:08:49,23.64,,
21,06/21/2022 16:11:49,23.68,,
22,06/21/2022 16:14:49,23.03,,
23,06/21/2022 16:17:49,23.25,,
24,06/21/2022 16:20:49,23.46,,
25,06/21/2022 16:23:49,23.98,,
26,06/21/2022 16:26:49,23.64,,
27,06/21/2022 16:29:49,23.59,,
28,06/21/2022 16:32:49,23.76,,
29,06/21/2022 16:35:49,23.55,,
30,06/21/2022 16:38:49,23.59,,
31,06/21/2022 16:41:49,23.59,,
32,06/21/2022 16:44:49,23.46,,
33,06/21/2022 16:47:49,23.98,,
34,06/21/2022 16:50:49,23.98,,
35,06/21/2022 16:53:49,23.98,,
36,06/21/2022 16:56:49,24.32,,
37,06/21/2022 16:59:49,24.32,,
38,06/21/2022 17:02:49,24.11,,
39,06/21/2022 17:05:49,24.15,,
40,06/21/2022 17:08:49,23.98,,
41,06/21/2022 17:11:49,23.81,,
42,06/21/2022 17:14:49,23.59,,
43,06/21/2022 17:17:49,23.34,,
44,06/21/2022 17:20:49,23.08,,
45,06/21/2022 17:23:49,22.61,,
46,06/21/2022 17:26:49,22.56,,
47,06/21/2022 17:29:49,22.69,,
48,06/21/2022 17:32:49,22.82,,
49,06/21/2022 17:35:49,22.73,,
50,06/21/2022 17:38:49,22.82,,
51,06/21/2022 17:41:49,22.99,,
52,06/21/2022 17:44:49,23.03,,
53,06/21/2022 17:47:49,22.95,,
54,06/21/2022 17:50:49,22.65,,
55,06/21/2022 17:53:49,22.73,,
56,06/21/2022 17:56:49,22.73,,
57,06/21/2022 17:59:49,22.65,,
58,06/21/2022 18:02:49,22.52,,
59,06/21/2022 18:05:49,22.56,,
60,06/21/2022 18:08:49,22.56,,
61,06/21/2022 18:11:49,22.48,,
62,06/21/2022 18:14:49,22.43,,
63,06/21/2022 18:17:49,22.39,,
64,06/21/2022 18:20:49,22.22,,
65,06/21/2022 18:23:49,22.18,,
66,06/21/2022 18:26:49,21.96,,
67,06/21/2022 18:29:49,21.92,,
68,06/21/2022 18:32:49,21.70,,
69,06/21/2022 18:35:49,21.79,,
70,06/21/2022 18:38:49,21.75,,
71,06/21/2022 18:41:49,21.62,,
72,06/21/2022 18:44:49,21.45,,
73,06/21/2022 18:47:49,21.40,,
74,06/21/2022 18:50:49,21.23,,
75,06/21/2022 18:53:49,21.06,,
76,06/21/2022 18:56:49,20.80,,
77,06/21/2022 18:59:49,20.42,,
78,06/21/2022 19:02:49,20.20,,
79,06/21/2022 19:05:49,19.86,,
80,06/21/2022 19:08:49,19.60,,
81,06/21/2022 19:11:49,19.43,,
82,06/21/2022 19:14:49,19.17,,
83,06/21/2022 19:17:49,18.96,,
84,06/21/2022 19:20:49,18.70,,
85,06/21/2022 19:23:49,18.53,,
86,06/21/2022 19:26:49,18.36,,
87,06/21/2022 19:29:49,18.10,,
88,06/21/2022 19:32:49,17.89,,
89,06/21/2022 19:35:49,17.67,,
90,06/21/2022 19:38:49,17.37,,
91,06/21/2022 19:41:49,17.20,,
92,06/21/2022 19:44:49,16.94,,
93,06/21/2022 19:47:49,16.60,,
94,06/21/2022 19:50:49,16.47,,
95,06/21/2022 19:53:49,16.30,,
96,06/21/2022 19:56:49,16.17,,
97,06/21/2022 19:59:49,15.96,,
98,06/21/2022 20:02:49,15.96,,
99,06/21/2022 20:05:49,15.91,,
100,06/21/2022 20:08:49,15.87,,
101,06/21/2022 20:11:49,15.66,,
102,06/21/2022 20:14:49,15.44,,
103,06/21/2022 20:17:49,15.31,,
104,06/21/2022 20:20:49,15.18,,
105,06/21/2022 20:23:49,14.93,,
106,06/21/2022 20:26:49,14.84,,
107,06/21/2022 20:29:49,14.58,,
108,06/21/2022 20:32:49,14.24,,
109,06/21/2022 20:35:49,14.67,,
110,06/21/2022 20:38:49,14.67,,
111,06/21/2022 20:41:49,14.37,,
112,06/21/2022 20:44:49,14.07,,
113,06/21/2022 20:47:49,14.03,,
114,06/21/2022 20:50:49,13.85,,
115,06/21/2022 20:53:49,13.68,,
116,06/21/2022 20:56:49,13.43,,
117,06/21/2022 20:59:49,13.55,,
118,06/21/2022 21:02:49,13.60,,
119,06/21/2022 21:05:49,13.60,,
120,06/21/2022 21:08:49,13.60,,
121,06/21/2022 21:11:49,13.60,,
122,06/21/2022 21:14:49,13.64,,
123,06/21/2022 21:17:49,13.68,,
124,06/21/2022 21:20:49,13.90,,
125,06/21/2022 21:23:49,13.98,,
126,06/21/2022 21:26:49,13.51,,
127,06/21/2022 21:29:49,13.17,,
128,06/21/2022 21:32:49,12.61,,
129,06/21/2022 21:35:49,11.97,,
130,06/21/2022 21:38:49,11.58,,
131,06/21/2022 21:41:49,11.58,,
132,06/21/2022 21:44:49,11.88,,
133,06/21/2022 21:47:49,11.71,,
134,06/21/2022 21:50:49,11.45,,
135,06/21/2022 21:53:49,11.32,,
136,06/21/2022 21:56:49,11.19,,
137,06/21/2022 21:59:49,11.24,,
138,06/21/2022 22:02:49,11.71,,
139,06/21/2022 22:05:49,11.62,,
140,06/21/2022 22:08:49,11.49,,
141,06/21/2022 22:11:49,11.45,,
142,06/21/2022 22:14:49,11.28,,
143,06/21/2022 22:17:49,11.15,,
144,06/21/2022 22:20:49,11.32,,
145,06/21/2022 22:23:49,11.49,,
146,06/21/2022 22:26:49,11.49,,
147,06/21/2022 22:29:49,11.11,,
148,06/21/2022 22:32:49,10.85,,
149,06/21/2022 22:35:49,10.64,,
150,06/21/2022 22:38:49,10.59,,
151,06/21/2022 22:41:49,10.34,,
152,06/21/2022 22:44:49,10.29,,
153,06/21/2022 22:47:49,10.25,,
154,06/21/2022 22:50:49,10.42,,
155,06/21/2022 22:53:49,10.46,,
156,06/21/2022 22:56:49,10.42,,
157,06/21/2022 22:59:49,10.64,,
158,06/21/2022 23:02:49,10.42,,
159,06/21/2022 23:05:49,10.25,,
160,06/21/2022 23:08:49,9.99,,
161,06/21/2022 23:11:49,9.82,,
162,06/21/2022 23:14:49,9.69,,
163,06/21/2022 23:17:49,9.65,,
164,06/21/2022 23:20:49,9.48,,
165,06/21/2022 23:23:49,9.39,,
166,06/21/2022 23:26:49,9.44,,
167,06/21/2022 23:29:49,9.91,,
168,06/21/2022 23:32:49,9.82,,
169,06/21/2022 23:35:49,9.69,,
170,06/21/2022 23:38:49,9.91,,
171,06/21/2022 23:41:49,9.95,,
172,06/21/2022 23:44:49,9.78,,
173,06/21/2022 23:47:49,9.61,,
174,06/21/2022 23:50:49,9.52,,
175,06/21/2022 23:53:49,9.26,,
176,06/21/2022 23:56:49,9.09,,
177,06/21/2022 23:59:49,8.96,,
178,06/22/2022 00:02:49,8.96,,
179,06/22/2022 00:05:49,9.14,,
180,06/22/2022 00:08:49,8.96,,
181,06/22/2022 00:11:49,9.05,,
182,06/22/2022 00:14:49,8.88,,
183,06/22/2022 00:17:49,8.45,,
184,06/22/2022 00:20:49,8.32,,
185,06/22/2022 00:23:49,8.19,,
186,06/22/2022 00:26:49,8.45,,
187,06/22/2022 00:29:49,8.28,,
188,06/22/2022 00:32:49,7.98,,
189,06/22/2022 00:35:49,7.81,,
190,06/22/2022 00:38:49,8.06,,
191,06/22/2022 00:41:49,8.11,,
192,06/22/2022 00:44:49,7.98,,
193,06/22/2022 00:47:49,8.19,,
194,06/22/2022 00:50:49,8.32,,
195,06/22/2022 00:53:49,8.32,,
196,06/22/2022 00:56:49,8.06,,
197,06/22/2022 00:59:49,8.06,,
198,06/22/2022 01:02:49,8.15,,
199,06/22/2022 01:05:49,8.06,,
200,06/22/2022 01:08:49,7.85,,
201,06/22/2022 01:11:49,7.63,,
202,06/22/2022 01:14:49,7.55,,
203,06/22/2022 01:17:49,7.33,,
204,06/22/2022 01:20:49,7.25,,
205,06/22/2022 01:23:49,7.20,,
206,06/22/2022 01:26:49,7.63,,
207,06/22/2022 01:29:49,7.59,,
208,06/22/2022 01:32:49,7.59,,
209,06/22/2022 01:35:49,7.59,,
210,06/22/2022 01:38:49,7.68,,
211,06/22/2022 01:41:49,7.55,,
212,06/22/2022 01:44:49,7.46,,
213,06/22/2022 01:47:49,7.46,,
214,06/22/2022 01:50:49,7.33,,
215,06/22/2022 01:53:49,7.33,,
216,06/22/2022 01:56:49,7.42,,
217,06/22/2022 01:59:49,7.42,,
218,06/22/2022 02:02:49,7.68,,
219,06/22/2022 02:05:49,7.93,,
220,06/22/2022 02:08:49,7.93,,
221,06/22/2022 02:11:49,7.68,,
222,06/22/2022 02:14:49,7.46,,
223,06/22/2022 02:17:49,7.29,,
224,06/22/2022 02:20:49,7.33,,
225,06/22/2022 02:23:49,7.16,,
226,06/22/2022 02:26:49,7.12,,
227,06/22/2022 02:29:49,7.20,,
228,06/22/2022 02:32:49,7.29,,
229,06/22/2022 02:35:49,7.38,,
230,06/22/2022 02:38:49,7.20,,
231,06/22/2022 02:41:49,7.12,,
232,06/22/2022 02:44:49,7.16,,
233,06/22/2022 02:47:49,7.12,,
234,06/22/2022 02:50:49,7.08,,
235,06/22/2022 02:53:49,7.08,,
236,06/22/2022 02:56:49,7.38,,
237,06/22/2022 02:59:49,7.33,,
238,06/22/2022 03:02:49,7.12,,
239,06/22/2022 03:05:49,6.95,,
240,06/22/2022 03:08:49,6.95,,
241,06/22/2022 03:11:49,6.99,,
242,06/22/2022 03:14:49,6.90,,
243,06/22/2022 03:17:49,6.60,,
244,06/22/2022 03:20:49,6.43,,
245,06/22/2022 03:23:49,6.22,,
246,06/22/2022 03:26:49,6.00,,
247,06/22/2022 03:29:49,5.66,,
248,06/22/2022 03:32:49,5.40,,
249,06/22/2022 03:35:49,5.15,,
250,06/22/2022 03:38:49,5.06,,
251,06/22/2022 03:41:49,4.89,,
252,06/22/2022 03:44:49,5.15,,
253,06/22/2022 03:47:49,5.23,,
254,06/22/2022 03:50:49,5.36,,
255,06/22/2022 03:53:49,5.45,,
256,06/22/2022 03:56:49,5.32,,
257,06/22/2022 03:59:49,5.23,,
258,06/22/2022 04:02:49,5.15,,
259,06/22/2022 04:05:49,5.19,,
260,06/22/2022 04:08:49,5.10,,
261,06/22/2022 04:11:49,5.19,,
262,06/22/2022 04:14:49,5.27,,
263,06/22/2022 04:17:49,5.45,,
264,06/22/2022 04:20:49,5.32,,
265,06/22/2022 04:23:49,5.02,,
266,06/22/2022 04:26:49,4.63,,
267,06/22/2022 04:29:49,4.50,,
268,06/22/2022 04:32:49,4.59,,
269,06/22/2022 04:35:49,4.54,,
270,06/22/2022 04:38:49,4.54,,
271,06/22/2022 04:41:49,4.46,,
272,06/22/2022 04:44:49,4.50,,
273,06/22/2022 04:47:49,4.63,,
274,06/22/2022 04:50:49,4.67,,
275,06/22/2022 04:53:49,4.63,,
276,06/22/2022 04:56:49,4.46,,
277,06/22/2022 04:59:49,4.33,,
278,06/22/2022 05:02:49,4.37,,
279,06/22/2022 05:05:49,4.37,,
280,06/22/2022 05:08:49,4.42,,
281,06/22/2022 05:11:49,4.54,,
282,06/22/2022 05:14:49,4.76,,
283,06/22/2022 05:17:49,4.84,,
284,06/22/2022 05:20:49,4.67,,
285,06/22/2022 05:23:49,4.63,,
286,06/22/2022 05:26:49,4.72,,
287,06/22/2022 05:29:49,4.76,,
288,06/22/2022 05:32:49,4.84,,
289,06/22/2022 05:35:49,4.80,,
290,06/22/2022 05:38:49,4.72,,
291,06/22/2022 05:41:49,4.59,,
292,06/22/2022 05:44:49,4.42,,
293,06/22/2022 05:47:49,4.37,,
294,06/22/2022 05:50:49,4.59,,
295,06/22/2022 05:53:49,4.72,,
296,06/22/2022 05:56:49,4.80,,
297,06/22/2022 05:59:49,5.10,,
298,06/22/2022 06:02:49,5.36,,
299,06/22/2022 06:05:49,5.57,,
300,06/22/2022 06:08:49,5.96,,
301,06/22/2022 06:11:49,6.13,,
302,06/22/2022 06:14:49,6.09,,
303,06/22/2022 06:17:49,6.17,,
304,06/22/2022 06:20:49,6.48,,
305,06/22/2022 06:23:49,6.78,,
306,06/22/2022 06:26:49,6.90,,
307,06/22/2022 06:29:49,6.90,,
308,06/22/2022 06:32:49,6.90,,
309,06/22/2022 06:35:49,6.90,,
310,06/22/2022 06:38:49,6.86,,
311,06/22/2022 06:41:49,6.82,,
312,06/22/2022 06:44:49,6.86,,
313,06/22/2022 06:47:49,6.95,,
314,06/22/2022 06:50:49,7.03,,
315,06/22/2022 06:53:49,6.95,,
316,06/22/2022 06:56:49,7.03,,
317,06/22/2022 06:59:49,7.16,,
318,06/22/2022 07:02:49,7.50,,
319,06/22/2022 07:05:49,7.76,,
320,06/22/2022 07:08:49,7.89,,
321,06/22/2022 07:11:49,8.02,,
322,06/22/2022 07:14:49,8.32,,
323,06/22/2022 07:17:49,8.66,,
324,06/22/2022 07:20:49,8.75,,
325,06/22/2022 07:23:49,8.92,,
326,06/22/2022 07:26:49,9.26,,
327,06/22/2022 07:29:49,9.44,,
328,06/22/2022 07:32:49,9.82,,
329,06/22/2022 07:35:49,9.82,,
330,06/22/2022 07:38:49,10.12,,
331,06/22/2022 07:41:49,10.55,,
332,06/22/2022 07:44:49,10.72,,
333,06/22/2022 07:47:49,10.94,,
334,06/22/2022 07:50:49,11.07,,
335,06/22/2022 07:53:49,10.59,,
336,06/22/2022 07:56:49,10.25,,
337,06/22/2022 07:59:49,10.55,,
338,06/22/2022 08:02:49,11.37,,
339,06/22/2022 08:05:49,11.92,,
340,06/22/2022 08:08:49,12.22,,
341,06/22/2022 08:11:49,12.31,,
342,06/22/2022 08:14:49,13.04,,
343,06/22/2022 08:17:49,13.55,,
344,06/22/2022 08:20:49,13.90,,
345,06/22/2022 08:23:49,13.85,,
346,06/22/2022 08:26:49,14.15,,
347,06/22/2022 08:29:49,14.41,,
348,06/22/2022 08:32:49,14.33,,
349,06/22/2022 08:35:49,13.81,,
350,06/22/2022 08:38:49,14.58,,
351,06/22/2022 08:41:49,14.58,,
352,06/22/2022 08:44:49,14.97,,
353,06/22/2022 08:47:49,15.27,,
354,06/22/2022 08:50:49,15.74,,
355,06/22/2022 08:53:49,15.91,,
356,06/22/2022 08:56:49,16.56,,
357,06/22/2022 08:59:49,16.73,,
358,06/22/2022 09:02:49,16.94,,
359,06/22/2022 09:05:49,16.77,,
360,06/22/2022 09:08:49,17.07,,
361,06/22/2022 09:11:49,17.37,,
362,06/22/2022 09:14:49,16.99,,
363,06/22/2022 09:17:49,17.63,,
364,06/22/2022 09:20:49,17.54,,
365,06/22/2022 09:23:49,16.21,,
366,06/22/2022 09:26:49,15.78,,
367,06/22/2022 09:29:49,15.01,,
368,06/22/2022 09:32:49,15.48,,
369,06/22/2022 09:35:49,15.53,,
370,06/22/2022 09:38:49,16.00,,
371,06/22/2022 09:41:49,16.08,,
372,06/22/2022 09:44:49,15.87,,
373,06/22/2022 09:47:49,16.26,,
374,06/22/2022 09:50:49,16.86,,
375,06/22/2022 09:53:49,16.99,,
376,06/22/2022 09:56:49,16.86,,
377,06/22/2022 09:59:49,17.29,,
378,06/22/2022 10:02:49,17.46,,
379,06/22/2022 10:05:49,17.29,,
380,06/22/2022 10:08:49,17.76,,
381,06/22/2022 10:11:49,17.29,,
382,06/22/2022 10:14:49,17.84,,
383,06/22/2022 10:17:49,18.19,,
384,06/22/2022 10:20:49,18.32,,
385,06/22/2022 10:23:49,18.02,,
386,06/22/2022 10:26:49,18.49,,
387,06/22/2022 10:29:49,18.66,,
388,06/22/2022 10:32:49,18.66,,
389,06/22/2022 10:35:49,18.70,,
390,06/22/2022 10:38:49,18.83,,
391,06/22/2022 10:41:49,19.22,,
392,06/22/2022 10:44:49,19.65,,
393,06/22/2022 10:47:49,19.90,,
394,06/22/2022 10:50:49,20.20,,
395,06/22/2022 10:53:49,19.82,,
396,06/22/2022 10:56:49,19.39,,
397,06/22/2022 10:59:49,19.17,,
398,06/22/2022 11:02:49,18.74,,
399,06/22/2022 11:05:49,19.47,,
400,06/22/2022 11:08:49,19.69,,
401,06/22/2022 11:11:49,20.12,,
402,06/22/2022 11:14:49,19.26,,
403,06/22/2022 11:17:49,18.83,,
404,06/22/2022 11:20:49,18.66,,
405,06/22/2022 11:23:49,18.79,,
406,06/22/2022 11:26:49,18.79,,
407,06/22/2022 11:29:49,18.87,,
408,06/22/2022 11:32:49,18.96,,
409,06/22/2022 11:35:49,19.22,,
410,06/22/2022 11:38:49,19.26,,
411,06/22/2022 11:41:49,19.17,,
412,06/22/2022 11:44:49,19.22,,
413,06/22/2022 11:47:49,19.60,,
414,06/22/2022 11:50:49,20.07,,
415,06/22/2022 11:53:49,19.95,,
416,06/22/2022 11:56:49,20.33,,
417,06/22/2022 11:59:49,20.33,,
418,06/22/2022 12:02:49,20.42,,
419,06/22/2022 12:05:49,20.63,,
420,06/22/2022 12:08:49,20.89,,
421,06/22/2022 12:11:49,20.93,,
422,06/22/2022 12:14:49,20.68,,
423,06/22/2022 12:17:49,20.72,,
424,06/22/2022 12:20:49,20.42,,
425,06/22/2022 12:23:49,20.46,,
426,06/22/2022 12:26:49,20.29,,
427,06/22/2022 12:29:49,20.46,,
428,06/22/2022 12:32:49,20.68,,
429,06/22/2022 12:35:49,20.93,,
430,06/22/2022 12:38:49,21.45,,
431,06/22/2022 12:41:49,21.62,,
432,06/22/2022 12:44:49,21.66,,
433,06/22/2022 12:47:49,21.83,,
434,06/22/2022 12:50:49,21.58,,
435,06/22/2022 12:53:49,21.32,,
436,06/22/2022 12:56:49,21.15,,
437,06/22/2022 12:59:49,21.10,,
438,06/22/2022 13:02:49,20.80,,
439,06/22/2022 13:05:49,20.59,,
440,06/22/2022 13:08:49,20.72,,
441,06/22/2022 13:11:49,20.80,,
442,06/22/2022 13:14:49,20.85,,
443,06/22/2022 13:17:49,20.80,,
444,06/22/2022 13:20:49,20.50,,
445,06/22/2022 13:23:49,20.16,,
446,06/22/2022 13:26:49,20.12,,
447,06/22/2022 13:29:49,20.07,,
448,06/22/2022 13:32:49,19.77,,
449,06/22/2022 13:35:49,19.65,,
450,06/22/2022 13:38:49,19.69,,
451,06/22/2022 13:41:49,19.86,,
452,06/22/2022 13:44:49,19.77,,
453,06/22/2022 13:47:49,19.73,,
454,06/22/2022 13:50:49,19.95,,
455,06/22/2022 13:53:49,19.90,,
456,06/22/2022 13:56:49,19.95,,
457,06/22/2022 13:59:49,20.16,,
458,06/22/2022 14:02:49,20.16,,
459,06/22/2022 14:05:49,20.37,,
460,06/22/2022 14:08:49,20.85,,
461,06/22/2022 14:11:49,20.29,,
462,06/22/2022 14:14:49,20.16,,
463,06/22/2022 14:17:49,20.68,,
464,06/22/2022 14:20:49,21.49,,
465,06/22/2022 14:23:49,21.75,,
466,06/22/2022 14:26:49,21.62,,
467,06/22/2022 14:29:49,21.19,,
468,06/22/2022 14:32:49,21.40,,
469,06/22/2022 14:35:49,21.88,,
470,06/22/2022 14:38:49,21.79,,
471,06/22/2022 14:41:49,21.83,,
472,06/22/2022 14:44:49,20.68,,
473,06/22/2022 14:47:49,19.35,,
474,06/22/2022 14:50:49,19.17,,
475,06/22/2022 14:53:49,19.22,,
476,06/22/2022 14:56:49,19.22,,
477,06/22/2022 14:59:49,19.39,,
478,06/22/2022 15:02:49,19.60,,
479,06/22/2022 15:05:49,19.56,,
480,06/22/2022 15:08:49,19.30,,
481,06/22/2022 15:11:49,19.22,,
482,06/22/2022 15:14:49,19.05,,
483,06/22/2022 15:17:49,18.53,,
484,06/22/2022 15:20:49,18.49,,
485,06/22/2022 15:23:49,18.49,,
486,06/22/2022 15:26:49,18.27,,
487,06/22/2022 15:29:49,17.89,,
488,06/22/2022 15:32:49,17.80,,
489,06/22/2022 15:35:49,17.84,,
490,06/22/2022 15:38:49,17.97,,
491,06/22/2022 15:41:49,18.02,,
492,06/22/2022 15:44:49,18.14,,
493,06/22/2022 15:47:49,18.06,,
494,06/22/2022 15:50:49,18.27,,
495,06/22/2022 15:53:49,18.49,,
496,06/22/2022 15:56:49,18.66,,
497,06/22/2022 15:59:49,18.53,,
498,06/22/2022 16:02:49,18.62,,
499,06/22/2022 16:05:49,19.00,,
500,06/22/2022 16:08:49,19.09,,
501,06/22/2022 16:11:49,18.66,,
502,06/22/2022 16:14:49,18.40,,
503,06/22/2022 16:17:49,18.66,,
504,06/22/2022 16:20:49,18.66,,
505,06/22/2022 16:23:49,18.70,,
506,06/22/2022 16:26:49,18.66,,
507,06/22/2022 16:29:49,18.83,,
508,06/22/2022 16:32:49,18.87,,
509,06/22/2022 16:35:49,18.87,,
510,06/22/2022 16:38:49,18.70,,
511,06/22/2022 16:41:49,18.62,,
512,06/22/2022 16:44:49,18.53,,
513,06/22/2022 16:47:49,18.66,,
514,06/22/2022 16:50:49,18.44,,
515,06/22/2022 16:53:49,18.44,,
516,06/22/2022 16:56:49,18.36,,
517,06/22/2022 16:59:49,18.23,,
518,06/22/2022 17:02:49,18.06,,
519,06/22/2022 17:05:49,18.14,,
520,06/22/2022 17:08:49,18.23,,
521,06/22/2022 17:11:49,18.06,,
522,06/22/2022 17:14:49,17.93,,
523,06/22/2022 17:17:49,17.93,,
524,06/22/2022 17:20:49,17.76,,
525,06/22/2022 17:23:49,17.67,,
526,06/22/2022 17:26:49,17.67,,
527,06/22/2022 17:29:49,17.76,,
528,06/22/2022 17:32:49,17.63,,
529,06/22/2022 17:35:49,17.46,,
530,06/22/2022 17:38:49,17.24,,
531,06/22/2022 17:41:49,16.90,,
532,06/22/2022 17:44:49,16.47,,
533,06/22/2022 17:47:49,16.21,,
534,06/22/2022 17:50:49,16.08,,
535,06/22/2022 17:53:49,16.26,,
536,06/22/2022 17:56:49,15.87,,
537,06/22/2022 17:59:49,15.61,,
538,06/22/2022 18:02:49,15.57,,
539,06/22/2022 18:05:49,15.36,,
540,06/22/2022 18:08:49,15.31,,
541,06/22/2022 18:11:49,15.18,,
542,06/22/2022 18:14:49,15.18,,
543,06/22/2022 18:17:49,15.10,,
544,06/22/2022 18:20:49,15.14,,
545,06/22/2022 18:23:49,15.14,,
546,06/22/2022 18:26:49,15.10,,
547,06/22/2022 18:29:49,15.06,,
548,06/22/2022 18:32:49,14.88,,
549,06/22/2022 18:35:49,14.75,,
550,06/22/2022 18:38:49,14.67,,
551,06/22/2022 18:41:49,14.50,,
552,06/22/2022 18:44:49,14.50,,
553,06/22/2022 18:47:49,14.33,,
554,06/22/2022 18:50:49,14.28,,
555,06/22/2022 18:53:49,14.24,,
556,06/22/2022 18:56:49,14.20,,
557,06/22/2022 18:59:49,14.28,,
558,06/22/2022 19:02:49,14.11,,
559,06/22/2022 19:05:49,14.28,,
560,06/22/2022 19:08:49,14.54,,
561,06/22/2022 19:11:49,14.54,,
562,06/22/2022 19:14:49,14.24,,
563,06/22/2022 19:17:49,14.37,,
564,06/22/2022 19:20:49,14.45,,
565,06/22/2022 19:23:49,14.41,,
566,06/22/2022 19:26:49,14.33,,
567,06/22/2022 19:29:49,14.33,,
568,06/22/2022 19:32:49,13.90,,
569,06/22/2022 19:35:49,13.77,,
570,06/22/2022 19:38:49,13.85,,
571,06/22/2022 19:41:49,13.85,,
572,06/22/2022 19:44:49,13.90,,
573,06/22/2022 19:47:49,13.68,,
574,06/22/2022 19:50:49,13.81,,
575,06/22/2022 19:53:49,13.68,,
576,06/22/2022 19:56:49,13.55,,
577,06/22/2022 19:59:49,13.34,,
578,06/22/2022 20:02:49,13.38,,
579,06/22/2022 20:05:49,13.21,,
580,06/22/2022 20:08:49,13.04,,
581,06/22/2022 20:11:49,13.00,,
582,06/22/2022 20:14:49,12.87,,
583,06/22/2022 20:17:49,12.70,,
584,06/22/2022 20:20:49,12.61,,
585,06/22/2022 20:23:49,12.57,,
586,06/22/2022 20:26:49,12.40,,
587,06/22/2022 20:29:49,12.31,,
588,06/22/2022 20:32:49,12.14,,
589,06/22/2022 20:35:49,12.18,,
590,06/22/2022 20:38:49,12.18,,
591,06/22/2022 20:41:49,12.18,,
592,06/22/2022 20:44:49,12.14,,
593,06/22/2022 20:47:49,12.18,,
594,06/22/2022 20:50:49,12.44,,
595,06/22/2022 20:53:49,12.35,,
596,06/22/2022 20:56:49,12.27,,
597,06/22/2022 20:59:49,12.22,,
598,06/22/2022 21:02:49,12.22,,
599,06/22/2022 21:05:49,12.10,,
600,06/22/2022 21:08:49,11.92,,
601,06/22/2022 21:11:49,11.84,,
602,06/22/2022 21:14:49,11.75,,
603,06/22/2022 21:17:49,11.75,,
604,06/22/2022 21:20:49,11.88,,
605,06/22/2022 21:23:49,11.54,,
606,06/22/2022 21:26:49,11.88,,
607,06/22/2022 21:29:49,12.01,,
608,06/22/2022 21:32:49,12.05,,
609,06/22/2022 21:35:49,12.22,,
610,06/22/2022 21:38:49,12.22,,
611,06/22/2022 21:41:49,12.01,,
612,06/22/2022 21:44:49,11.88,,
613,06/22/2022 21:47:49,11.67,,
614,06/22/2022 21:50:49,11.58,,
615,06/22/2022 21:53:49,11.54,,
616,06/22/2022 21:56:49,11.67,,
617,06/22/2022 21:59:49,11.67,,
618,06/22/2022 22:02:49,11.75,,
619,06/22/2022 22:05:49,11.75,,
620,06/22/2022 22:08:49,11.67,,
621,06/22/2022 22:11:49,11.54,,
622,06/22/2022 22:14:49,11.41,,
623,06/22/2022 22:17:49,11.37,,
624,06/22/2022 22:20:49,11.28,,
625,06/22/2022 22:23:49,11.19,,
626,06/22/2022 22:26:49,10.94,,
627,06/22/2022 22:29:49,10.77,,
628,06/22/2022 22:32:49,10.55,,
629,06/22/2022 22:35:49,10.25,,
630,06/22/2022 22:38:49,9.99,,
631,06/22/2022 22:41:49,9.78,,
632,06/22/2022 22:44:49,9.61,,
633,06/22/2022 22:47:49,9.39,,
634,06/22/2022 22:50:49,9.26,,
635,06/22/2022 22:53:49,9.14,,
636,06/22/2022 22:56:49,8.92,,
637,06/22/2022 22:59:49,8.92,,
638,06/22/2022 23:02:49,9.14,,
639,06/22/2022 23:05:49,9.05,,
640,06/22/2022 23:08:49,9.01,,
641,06/22/2022 23:11:49,9.05,,
642,06/22/2022 23:14:49,9.05,,
643,06/22/2022 23:17:49,9.14,,
644,06/22/2022 23:20:49,9.14,,
645,06/22/2022 23:23:49,9.18,,
646,06/22/2022 23:26:49,9.18,,
647,06/22/2022 23:29:49,9.26,,
648,06/22/2022 23:32:49,9.22,,
649,06/22/2022 23:35:49,9.18,,
650,06/22/2022 23:38:49,9.05,,
651,06/22/2022 23:41:49,8.96,,
652,06/22/2022 23:44:49,8.96,,
653,06/22/2022 23:47:49,8.92,,
654,06/22/2022 23:50:49,8.88,,
655,06/22/2022 23:53:49,8.88,,
656,06/22/2022 23:56:49,8.88,,
657,06/22/2022 23:59:49,8.88,,
658,06/23/2022 00:02:49,9.09,,
659,06/23/2022 00:05:49,9.14,,
660,06/23/2022 00:08:49,9.05,,
661,06/23/2022 00:11:49,8.92,,
662,06/23/2022 00:14:49,8.79,,
663,06/23/2022 00:17:49,8.79,,
664,06/23/2022 00:20:49,8.75,,
