#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Host Connected,End of File
41687,05/27/2023 12:04:21,18.70,,
41688,05/27/2023 12:07:21,18.49,,
41689,05/27/2023 12:10:21,18.49,,
41690,05/27/2023 12:13:21,17.93,,
41691,05/27/2023 12:16:21,18.23,,
41692,05/27/2023 12:19:21,19.35,,
41693,05/27/2023 12:22:21,19.86,,
41694,05/27/2023 12:25:21,18.02,,
41695,05/27/2023 12:28:21,16.77,,
41696,05/27/2023 12:31:21,16.86,,
41697,05/27/2023 12:34:21,17.16,,
41698,05/27/2023 12:37:21,18.53,,
41699,05/27/2023 12:40:21,19.22,,
41700,05/27/2023 12:43:21,19.73,,
41701,05/27/2023 12:46:21,18.57,,
41702,05/27/2023 12:49:21,17.37,,
41703,05/27/2023 12:52:21,18.32,,
41704,05/27/2023 12:55:21,19.65,,
41705,05/27/2023 12:58:21,18.87,,
41706,05/27/2023 13:01:21,18.62,,
41707,05/27/2023 13:04:21,20.07,,
41708,05/27/2023 13:07:21,19.77,,
41709,05/27/2023 13:10:21,19.30,,
41710,05/27/2023 13:13:21,19.43,,
41711,05/27/2023 13:16:21,19.65,,
41712,05/27/2023 13:19:21,19.22,,
41713,05/27/2023 13:22:21,20.33,,
41714,05/27/2023 13:25:21,19.95,,
41715,05/27/2023 13:28:21,18.40,,
41716,05/27/2023 13:31:21,18.14,,
41717,05/27/2023 13:34:21,18.10,,
41718,05/27/2023 13:37:21,18.44,,
41719,05/27/2023 13:40:21,18.66,,
41720,05/27/2023 13:43:21,18.83,,
41721,05/27/2023 13:46:21,19.56,,
41722,05/27/2023 13:49:21,20.33,,
41723,05/27/2023 13:52:21,20.20,,
41724,05/27/2023 13:55:21,20.07,,
41725,05/27/2023 13:58:21,21.19,,
41726,05/27/2023 14:01:21,21.19,,
41727,05/27/2023 14:04:21,20.33,,
41728,05/27/2023 14:07:21,19.30,,
41729,05/27/2023 14:10:21,18.79,,
41730,05/27/2023 14:13:21,18.74,,
41731,05/27/2023 14:16:21,19.13,,
41732,05/27/2023 14:19:21,19.30,,
41733,05/27/2023 14:22:21,18.96,,
41734,05/27/2023 14:25:21,18.57,,
41735,05/27/2023 14:28:21,17.67,,
41736,05/27/2023 14:31:21,17.67,,
41737,05/27/2023 14:34:21,17.76,,
41738,05/27/2023 14:37:21,18.14,,
41739,05/27/2023 14:40:21,18.06,,
41740,05/27/2023 14:43:21,17.97,,
41741,05/27/2023 14:46:21,18.19,,
41742,05/27/2023 14:49:21,18.62,,
41743,05/27/2023 14:52:21,18.66,,
41744,05/27/2023 14:55:21,19.00,,
41745,05/27/2023 14:58:21,18.66,,
41746,05/27/2023 15:01:21,18.87,,
41747,05/27/2023 15:04:21,18.79,,
41748,05/27/2023 15:07:21,18.19,,
41749,05/27/2023 15:10:21,18.19,,
41750,05/27/2023 15:13:21,17.89,,
41751,05/27/2023 15:16:21,17.72,,
41752,05/27/2023 15:19:21,17.59,,
41753,05/27/2023 15:22:21,17.67,,
41754,05/27/2023 15:25:21,17.41,,
41755,05/27/2023 15:28:21,17.33,,
41756,05/27/2023 15:31:21,17.46,,
41757,05/27/2023 15:34:21,18.02,,
41758,05/27/2023 15:37:21,19.13,,
41759,05/27/2023 15:40:21,18.79,,
41760,05/27/2023 15:43:21,19.90,,
41761,05/27/2023 15:46:21,19.99,,
41762,05/27/2023 15:49:21,19.47,,
41763,05/27/2023 15:52:21,19.17,,
41764,05/27/2023 15:55:21,18.79,,
41765,05/27/2023 15:58:21,19.26,,
41766,05/27/2023 16:01:21,19.35,,
41767,05/27/2023 16:04:21,18.83,,
41768,05/27/2023 16:07:21,19.22,,
41769,05/27/2023 16:10:21,19.30,,
41770,05/27/2023 16:13:21,18.92,,
41771,05/27/2023 16:16:21,18.70,,
41772,05/27/2023 16:19:21,18.57,,
41773,05/27/2023 16:22:21,18.32,,
41774,05/27/2023 16:25:21,18.36,,
41775,05/27/2023 16:28:21,18.14,,
41776,05/27/2023 16:31:21,18.36,,
41777,05/27/2023 16:34:21,18.66,,
41778,05/27/2023 16:37:21,18.49,,
41779,05/27/2023 16:40:21,18.23,,
41780,05/27/2023 16:43:21,18.06,,
41781,05/27/2023 16:46:21,18.02,,
41782,05/27/2023 16:49:21,17.63,,
41783,05/27/2023 16:52:21,17.84,,
41784,05/27/2023 16:55:21,17.63,,
41785,05/27/2023 16:58:21,16.90,,
41786,05/27/2023 17:01:21,16.90,,
41787,05/27/2023 17:04:21,17.11,,
41788,05/27/2023 17:07:21,17.41,,
41789,05/27/2023 17:10:21,17.54,,
41790,05/27/2023 17:13:21,17.63,,
41791,05/27/2023 17:16:21,17.89,,
41792,05/27/2023 17:19:21,17.46,,
41793,05/27/2023 17:22:21,17.76,,
41794,05/27/2023 17:25:21,17.72,,
41795,05/27/2023 17:28:21,17.89,,
41796,05/27/2023 17:31:21,17.89,,
41797,05/27/2023 17:34:21,17.89,,
41798,05/27/2023 17:37:21,17.67,,
41799,05/27/2023 17:40:21,17.29,,
41800,05/27/2023 17:43:21,17.46,,
41801,05/27/2023 17:46:21,17.37,,
41802,05/27/2023 17:49:21,17.24,,
41803,05/27/2023 17:52:21,17.37,,
41804,05/27/2023 17:55:21,17.24,,
41805,05/27/2023 17:58:21,17.29,,
41806,05/27/2023 18:01:21,17.54,,
41807,05/27/2023 18:04:21,17.33,,
41808,05/27/2023 18:07:21,17.16,,
41809,05/27/2023 18:10:21,17.03,,
41810,05/27/2023 18:13:21,16.86,,
41811,05/27/2023 18:16:21,16.86,,
41812,05/27/2023 18:19:21,16.51,,
41813,05/27/2023 18:22:21,16.21,,
41814,05/27/2023 18:25:21,16.34,,
41815,05/27/2023 18:28:21,16.26,,
41816,05/27/2023 18:31:21,16.34,,
41817,05/27/2023 18:34:21,16.26,,
41818,05/27/2023 18:37:21,16.34,,
41819,05/27/2023 18:40:21,16.51,,
41820,05/27/2023 18:43:21,16.34,,
41821,05/27/2023 18:46:21,16.21,,
41822,05/27/2023 18:49:21,16.13,,
41823,05/27/2023 18:52:21,16.08,,
41824,05/27/2023 18:55:21,16.04,,
41825,05/27/2023 18:58:21,15.53,,
41826,05/27/2023 19:01:21,14.75,,
41827,05/27/2023 19:04:21,14.33,,
41828,05/27/2023 19:07:21,13.94,,
41829,05/27/2023 19:10:21,13.77,,
41830,05/27/2023 19:13:21,13.47,,
41831,05/27/2023 19:16:21,13.17,,
41832,05/27/2023 19:19:21,13.04,,
41833,05/27/2023 19:22:21,12.91,,
41834,05/27/2023 19:25:21,12.78,,
41835,05/27/2023 19:28:21,12.70,,
41836,05/27/2023 19:31:21,12.40,,
41837,05/27/2023 19:34:21,12.01,,
41838,05/27/2023 19:37:21,11.67,,
41839,05/27/2023 19:40:21,11.71,,
41840,05/27/2023 19:43:21,11.58,,
41841,05/27/2023 19:46:21,11.24,,
41842,05/27/2023 19:49:21,10.89,,
41843,05/27/2023 19:52:21,10.72,,
41844,05/27/2023 19:55:21,10.51,,
41845,05/27/2023 19:58:21,10.72,,
41846,05/27/2023 20:01:21,10.55,,
41847,05/27/2023 20:04:21,10.42,,
41848,05/27/2023 20:07:21,10.21,,
41849,05/27/2023 20:10:21,9.95,,
41850,05/27/2023 20:13:21,9.82,,
41851,05/27/2023 20:16:21,9.48,,
41852,05/27/2023 20:19:21,9.05,,
41853,05/27/2023 20:22:21,9.05,,
41854,05/27/2023 20:25:21,8.28,,
41855,05/27/2023 20:28:21,7.85,,
41856,05/27/2023 20:31:21,7.55,,
41857,05/27/2023 20:34:21,7.16,,
41858,05/27/2023 20:37:21,6.78,,
41859,05/27/2023 20:40:21,6.56,,
41860,05/27/2023 20:43:21,6.43,,
41861,05/27/2023 20:46:21,6.73,,
41862,05/27/2023 20:49:21,6.56,,
41863,05/27/2023 20:52:21,6.39,,
41864,05/27/2023 20:55:21,5.87,,
41865,05/27/2023 20:58:21,5.83,,
41866,05/27/2023 21:01:21,5.66,,
41867,05/27/2023 21:04:21,5.32,,
41868,05/27/2023 21:07:21,5.15,,
41869,05/27/2023 21:10:21,4.89,,
41870,05/27/2023 21:13:21,5.19,,
41871,05/27/2023 21:16:21,4.72,,
41872,05/27/2023 21:19:21,4.54,,
41873,05/27/2023 21:22:21,4.37,,
41874,05/27/2023 21:25:21,4.33,,
41875,05/27/2023 21:28:21,4.29,,
41876,05/27/2023 21:31:21,4.24,,
41877,05/27/2023 21:34:21,4.24,,
41878,05/27/2023 21:37:21,4.20,,
41879,05/27/2023 21:40:21,4.29,,
41880,05/27/2023 21:43:21,4.29,,
41881,05/27/2023 21:46:21,4.07,,
41882,05/27/2023 21:49:21,4.24,,
41883,05/27/2023 21:52:21,3.99,,
41884,05/27/2023 21:55:21,3.86,,
41885,05/27/2023 21:58:21,3.86,,
41886,05/27/2023 22:01:21,3.90,,
41887,05/27/2023 22:04:21,4.03,,
41888,05/27/2023 22:07:21,3.73,,
41889,05/27/2023 22:10:21,3.34,,
41890,05/27/2023 22:13:21,3.13,,
41891,05/27/2023 22:16:21,2.83,,
41892,05/27/2023 22:19:21,2.61,,
41893,05/27/2023 22:22:21,2.70,,
41894,05/27/2023 22:25:21,2.74,,
41895,05/27/2023 22:28:21,2.61,,
41896,05/27/2023 22:31:21,2.44,,
41897,05/27/2023 22:34:21,2.31,,
41898,05/27/2023 22:37:21,2.19,,
41899,05/27/2023 22:40:21,2.53,,
41900,05/27/2023 22:43:21,2.36,,
41901,05/27/2023 22:46:21,2.14,,
41902,05/27/2023 22:49:21,1.88,,
41903,05/27/2023 22:52:21,1.67,,
41904,05/27/2023 22:55:21,1.16,,
41905,05/27/2023 22:58:21,0.98,,
41906,05/27/2023 23:01:21,0.81,,
41907,05/27/2023 23:04:21,0.98,,
41908,05/27/2023 23:07:21,0.86,,
41909,05/27/2023 23:10:21,0.81,,
41910,05/27/2023 23:13:21,0.64,,
41911,05/27/2023 23:16:21,0.60,,
41912,05/27/2023 23:19:21,1.11,,
41913,05/27/2023 23:22:21,0.94,,
41914,05/27/2023 23:25:21,0.51,,
41915,05/27/2023 23:28:21,1.20,,
41916,05/27/2023 23:31:21,1.33,,
41917,05/27/2023 23:34:21,1.07,,
41918,05/27/2023 23:37:21,0.94,,
41919,05/27/2023 23:40:21,1.37,,
41920,05/27/2023 23:43:21,1.88,,
41921,05/27/2023 23:46:21,1.24,,
41922,05/27/2023 23:49:21,0.90,,
41923,05/27/2023 23:52:21,0.64,,
41924,05/27/2023 23:55:21,0.64,,
41925,05/27/2023 23:58:21,0.43,,
41926,05/28/2023 00:01:21,0.47,,
41927,05/28/2023 00:04:21,0.55,,
41928,05/28/2023 00:07:21,0.64,,
41929,05/28/2023 00:10:21,0.30,,
41930,05/28/2023 00:13:21,0.21,,
41931,05/28/2023 00:16:21,0.17,,
41932,05/28/2023 00:19:21,0.43,,
41933,05/28/2023 00:22:21,0.47,,
41934,05/28/2023 00:25:21,0.60,,
41935,05/28/2023 00:28:21,0.94,,
41936,05/28/2023 00:31:21,1.24,,
41937,05/28/2023 00:34:21,1.20,,
41938,05/28/2023 00:37:21,1.37,,
41939,05/28/2023 00:40:21,1.41,,
41940,05/28/2023 00:43:21,0.94,,
41941,05/28/2023 00:46:21,0.55,,
41942,05/28/2023 00:49:21,0.21,,
41943,05/28/2023 00:52:21,-0.05,,
41944,05/28/2023 00:55:21,-0.22,,
41945,05/28/2023 00:58:21,-0.17,,
41946,05/28/2023 01:01:21,-0.09,,
41947,05/28/2023 01:04:21,-0.22,,
41948,05/28/2023 01:07:21,-0.09,,
41949,05/28/2023 01:10:21,-0.13,,
41950,05/28/2023 01:13:21,-0.39,,
41951,05/28/2023 01:16:21,-0.73,,
41952,05/28/2023 01:19:21,-0.82,,
41953,05/28/2023 01:22:21,-0.69,,
41954,05/28/2023 01:25:21,-0.69,,
41955,05/28/2023 01:28:21,-0.60,,
41956,05/28/2023 01:31:21,-0.56,,
41957,05/28/2023 01:34:21,-0.35,,
41958,05/28/2023 01:37:21,-0.47,,
41959,05/28/2023 01:40:21,0.00,,
41960,05/28/2023 01:43:21,-0.13,,
41961,05/28/2023 01:46:21,-0.35,,
41962,05/28/2023 01:49:21,-0.52,,
41963,05/28/2023 01:52:21,-0.69,,
41964,05/28/2023 01:55:21,-0.90,,
41965,05/28/2023 01:58:21,-0.86,,
41966,05/28/2023 02:01:21,-0.95,,
41967,05/28/2023 02:04:21,-1.25,,
41968,05/28/2023 02:07:21,-1.08,,
41969,05/28/2023 02:10:21,-0.99,,
41970,05/28/2023 02:13:21,-1.08,,
41971,05/28/2023 02:16:21,-1.12,,
41972,05/28/2023 02:19:21,-1.25,,
41973,05/28/2023 02:22:21,-1.50,,
41974,05/28/2023 02:25:21,-1.50,,
41975,05/28/2023 02:28:21,-1.33,,
41976,05/28/2023 02:31:21,-1.46,,
41977,05/28/2023 02:34:21,-1.46,,
41978,05/28/2023 02:37:21,-1.42,,
41979,05/28/2023 02:40:21,-1.59,,
41980,05/28/2023 02:43:21,-1.59,,
41981,05/28/2023 02:46:21,-1.72,,
41982,05/28/2023 02:49:21,-1.89,,
41983,05/28/2023 02:52:21,-1.98,,
41984,05/28/2023 02:55:21,-1.85,,
41985,05/28/2023 02:58:21,-1.68,,
41986,05/28/2023 03:01:21,-1.59,,
41987,05/28/2023 03:04:21,-1.85,,
41988,05/28/2023 03:07:21,-1.93,,
41989,05/28/2023 03:10:21,-1.85,,
41990,05/28/2023 03:13:21,-1.80,,
41991,05/28/2023 03:16:21,-1.80,,
41992,05/28/2023 03:19:21,-1.80,,
41993,05/28/2023 03:22:21,-1.80,,
41994,05/28/2023 03:25:21,-1.68,,
41995,05/28/2023 03:28:21,-1.89,,
41996,05/28/2023 03:31:21,-2.06,,
41997,05/28/2023 03:34:21,-2.15,,
41998,05/28/2023 03:37:21,-2.10,,
41999,05/28/2023 03:40:21,-2.10,,
42000,05/28/2023 03:43:21,-2.15,,
42001,05/28/2023 03:46:21,-2.28,,
42002,05/28/2023 03:49:21,-2.45,,
42003,05/28/2023 03:52:21,-2.71,,
42004,05/28/2023 03:55:21,-2.45,,
42005,05/28/2023 03:58:21,-2.36,,
42006,05/28/2023 04:01:21,-2.41,,
42007,05/28/2023 04:04:21,-2.53,,
42008,05/28/2023 04:07:21,-2.62,,
42009,05/28/2023 04:10:21,-2.66,,
42010,05/28/2023 04:13:21,-2.83,,
42011,05/28/2023 04:16:21,-3.05,,
42012,05/28/2023 04:19:21,-2.92,,
42013,05/28/2023 04:22:21,-2.79,,
42014,05/28/2023 04:25:21,-2.49,,
42015,05/28/2023 04:28:21,-2.45,,
42016,05/28/2023 04:31:21,-2.58,,
42017,05/28/2023 04:34:21,-2.53,,
42018,05/28/2023 04:37:21,-2.71,,
42019,05/28/2023 04:40:21,-2.75,,
42020,05/28/2023 04:43:21,-2.71,,
42021,05/28/2023 04:46:21,-2.53,,
42022,05/28/2023 04:49:21,-2.66,,
42023,05/28/2023 04:52:21,-2.62,,
42024,05/28/2023 04:55:21,-2.49,,
42025,05/28/2023 04:58:21,-2.53,,
42026,05/28/2023 05:01:21,-2.66,,
42027,05/28/2023 05:04:21,-2.66,,
42028,05/28/2023 05:07:21,-2.71,,
42029,05/28/2023 05:10:21,-2.83,,
42030,05/28/2023 05:13:21,-2.92,,
42031,05/28/2023 05:16:21,-3.01,,
42032,05/28/2023 05:19:21,-3.13,,
42033,05/28/2023 05:22:21,-3.05,,
42034,05/28/2023 05:25:21,-2.88,,
42035,05/28/2023 05:28:21,-2.96,,
42036,05/28/2023 05:31:21,-3.09,,
42037,05/28/2023 05:34:21,-3.09,,
42038,05/28/2023 05:37:21,-3.22,,
42039,05/28/2023 05:40:21,-3.22,,
42040,05/28/2023 05:43:21,-2.75,,
42041,05/28/2023 05:46:21,-2.71,,
42042,05/28/2023 05:49:21,-3.09,,
42043,05/28/2023 05:52:21,-3.09,,
42044,05/28/2023 05:55:21,-3.09,,
42045,05/28/2023 05:58:21,-2.83,,
42046,05/28/2023 06:01:21,-2.96,,
42047,05/28/2023 06:04:21,-2.83,,
42048,05/28/2023 06:07:21,-2.75,,
42049,05/28/2023 06:10:21,-2.71,,
42050,05/28/2023 06:13:21,-2.71,,
42051,05/28/2023 06:16:21,-2.71,,
42052,05/28/2023 06:19:21,-2.41,,
42053,05/28/2023 06:22:21,-2.19,,
42054,05/28/2023 06:25:21,-1.93,,
42055,05/28/2023 06:28:21,-1.33,,
42056,05/28/2023 06:31:21,-0.86,,
42057,05/28/2023 06:34:21,-0.52,,
42058,05/28/2023 06:37:21,-0.22,,
42059,05/28/2023 06:40:21,-0.13,,
42060,05/28/2023 06:43:21,0.17,,
42061,05/28/2023 06:46:21,0.30,,
42062,05/28/2023 06:49:21,0.60,,
42063,05/28/2023 06:52:21,0.77,,
42064,05/28/2023 06:55:21,1.11,,
42065,05/28/2023 06:58:21,1.67,,
42066,05/28/2023 07:01:21,2.19,,
42067,05/28/2023 07:04:21,2.27,,
42068,05/28/2023 07:07:21,2.53,,
42069,05/28/2023 07:10:21,3.00,,
42070,05/28/2023 07:13:21,3.39,,
42071,05/28/2023 07:16:21,3.60,,
42072,05/28/2023 07:19:21,3.73,,
42073,05/28/2023 07:22:21,3.94,,
42074,05/28/2023 07:25:21,4.54,,
42075,05/28/2023 07:28:21,4.59,,
42076,05/28/2023 07:31:21,4.97,,
42077,05/28/2023 07:34:21,5.70,,
42078,05/28/2023 07:37:21,6.00,,
42079,05/28/2023 07:40:21,5.79,,
42080,05/28/2023 07:43:21,6.17,,
42081,05/28/2023 07:46:21,6.56,,
42082,05/28/2023 07:49:21,6.90,,
42083,05/28/2023 07:52:21,6.95,,
42084,05/28/2023 07:55:21,7.38,,
42085,05/28/2023 07:58:21,7.63,,
42086,05/28/2023 08:01:21,7.76,,
42087,05/28/2023 08:04:21,7.98,,
42088,05/28/2023 08:07:21,8.53,,
42089,05/28/2023 08:10:21,8.66,,
42090,05/28/2023 08:13:21,8.58,,
42091,05/28/2023 08:16:21,9.05,,
42092,05/28/2023 08:19:21,9.48,,
42093,05/28/2023 08:22:21,9.74,,
42094,05/28/2023 08:25:21,10.34,,
42095,05/28/2023 08:28:21,10.59,,
42096,05/28/2023 08:31:21,10.29,,
42097,05/28/2023 08:34:21,10.64,,
42098,05/28/2023 08:37:21,10.98,,
42099,05/28/2023 08:40:21,11.54,,
42100,05/28/2023 08:43:21,11.62,,
42101,05/28/2023 08:46:21,11.92,,
42102,05/28/2023 08:49:21,11.75,,
42103,05/28/2023 08:52:21,11.88,,
42104,05/28/2023 08:55:21,12.52,,
42105,05/28/2023 08:58:21,12.70,,
42106,05/28/2023 09:01:21,12.52,,
42107,05/28/2023 09:04:21,12.35,,
42108,05/28/2023 09:07:21,12.65,,
42109,05/28/2023 09:10:21,13.21,,
42110,05/28/2023 09:13:21,13.17,,
42111,05/28/2023 09:16:21,12.70,,
42112,05/28/2023 09:19:21,12.40,,
42113,05/28/2023 09:22:21,13.30,,
42114,05/28/2023 09:25:21,14.41,,
42115,05/28/2023 09:28:21,13.25,,
42116,05/28/2023 09:31:21,13.25,,
42117,05/28/2023 09:34:21,13.34,,
42118,05/28/2023 09:37:21,13.04,,
42119,05/28/2023 09:40:21,13.68,,
42120,05/28/2023 09:43:21,14.88,,
42121,05/28/2023 09:46:21,14.33,,
42122,05/28/2023 09:49:21,13.94,,
42123,05/28/2023 09:52:21,14.45,,
42124,05/28/2023 09:55:21,14.58,,
42125,05/28/2023 09:58:21,14.45,,
42126,05/28/2023 10:01:21,14.58,,
42127,05/28/2023 10:04:21,15.87,,
42128,05/28/2023 10:07:21,15.23,,
42129,05/28/2023 10:10:21,16.17,,
42130,05/28/2023 10:13:21,15.44,,
42131,05/28/2023 10:16:21,14.03,,
42132,05/28/2023 10:19:21,13.98,,
42133,05/28/2023 10:22:21,14.07,,
42134,05/28/2023 10:25:21,14.97,,
42135,05/28/2023 10:28:21,14.58,,
42136,05/28/2023 10:31:21,14.71,,
42137,05/28/2023 10:34:21,15.23,,
42138,05/28/2023 10:37:21,15.36,,
42139,05/28/2023 10:40:21,15.91,,
42140,05/28/2023 10:43:21,15.61,,
42141,05/28/2023 10:46:21,15.27,,
42142,05/28/2023 10:49:21,16.17,,
42143,05/28/2023 10:52:21,16.43,,
42144,05/28/2023 10:55:21,15.74,,
42145,05/28/2023 10:58:21,16.00,,
42146,05/28/2023 11:01:21,15.87,,
42147,05/28/2023 11:04:21,15.70,,
42148,05/28/2023 11:07:21,15.31,,
42149,05/28/2023 11:10:21,15.18,,
42150,05/28/2023 11:13:21,15.18,,
42151,05/28/2023 11:16:21,15.14,,
42152,05/28/2023 11:19:21,14.97,,
42153,05/28/2023 11:22:21,15.23,,
42154,05/28/2023 11:25:21,16.39,,
42155,05/28/2023 11:28:21,17.07,,
42156,05/28/2023 11:31:21,16.94,,
42157,05/28/2023 11:34:21,16.04,,
42158,05/28/2023 11:37:21,15.87,,
42159,05/28/2023 11:40:21,15.83,,
42160,05/28/2023 11:43:21,16.43,,
42161,05/28/2023 11:46:21,16.21,,
42162,05/28/2023 11:49:21,16.08,,
42163,05/28/2023 11:52:21,16.81,,
42164,05/28/2023 11:55:21,16.56,,
42165,05/28/2023 11:58:21,16.43,,
42166,05/28/2023 12:01:21,16.51,,
42167,05/28/2023 12:04:21,15.91,,
42168,05/28/2023 12:07:21,16.30,,
42169,05/28/2023 12:10:21,17.46,,
42170,05/28/2023 12:13:21,17.20,,
42171,05/28/2023 12:16:21,16.94,,
42172,05/28/2023 12:19:21,16.43,,
42173,05/28/2023 12:22:21,16.64,,
42174,05/28/2023 12:25:21,16.64,,
42175,05/28/2023 12:28:21,16.86,,
42176,05/28/2023 12:31:21,17.41,,
42177,05/28/2023 12:34:21,17.89,,
42178,05/28/2023 12:37:21,17.80,,
42179,05/28/2023 12:40:21,18.02,,
42180,05/28/2023 12:43:21,18.10,,
42181,05/28/2023 12:46:21,18.96,,
42182,05/28/2023 12:49:21,17.93,,
42183,05/28/2023 12:52:21,19.05,,
42184,05/28/2023 12:55:21,18.79,,
42185,05/28/2023 12:58:21,18.06,,
42186,05/28/2023 13:01:21,17.97,,
42187,05/28/2023 13:04:21,18.74,,
42188,05/28/2023 13:07:21,19.09,,
42189,05/28/2023 13:10:21,18.36,,
42190,05/28/2023 13:13:21,18.44,,
42191,05/28/2023 13:16:21,18.10,,
42192,05/28/2023 13:19:21,17.76,,
42193,05/28/2023 13:22:21,17.97,,
42194,05/28/2023 13:25:21,17.89,,
42195,05/28/2023 13:28:21,17.97,,
42196,05/28/2023 13:31:21,19.13,,
42197,05/28/2023 13:34:21,19.47,,
42198,05/28/2023 13:37:21,19.77,,
42199,05/28/2023 13:40:21,19.60,,
42200,05/28/2023 13:43:21,19.60,,
42201,05/28/2023 13:46:21,20.07,,
42202,05/28/2023 13:49:21,19.30,,
42203,05/28/2023 13:52:21,19.77,,
42204,05/28/2023 13:55:21,19.22,,
42205,05/28/2023 13:58:21,18.70,,
42206,05/28/2023 14:01:21,18.66,,
42207,05/28/2023 14:04:21,18.10,,
42208,05/28/2023 14:07:21,18.44,,
42209,05/28/2023 14:10:21,19.13,,
42210,05/28/2023 14:13:21,19.00,,
42211,05/28/2023 14:16:21,18.23,,
42212,05/28/2023 14:19:21,18.44,,
42213,05/28/2023 14:22:21,18.53,,
42214,05/28/2023 14:25:21,18.23,,
42215,05/28/2023 14:28:21,19.00,,
42216,05/28/2023 14:31:21,19.30,,
42217,05/28/2023 14:34:21,19.95,,
42218,05/28/2023 14:37:21,19.60,,
42219,05/28/2023 14:40:21,19.90,,
42220,05/28/2023 14:43:21,20.76,,
42221,05/28/2023 14:46:21,20.29,,
42222,05/28/2023 14:49:21,20.50,,
42223,05/28/2023 14:52:21,20.68,,
42224,05/28/2023 14:55:21,21.02,,
42225,05/28/2023 14:58:21,20.89,,
42226,05/28/2023 15:01:21,19.86,,
42227,05/28/2023 15:04:21,19.05,,
42228,05/28/2023 15:07:21,19.35,,
42229,05/28/2023 15:10:21,20.37,,
42230,05/28/2023 15:13:21,20.72,,
42231,05/28/2023 15:16:21,20.93,,
42232,05/28/2023 15:19:21,19.69,,
42233,05/28/2023 15:22:21,19.00,,
42234,05/28/2023 15:25:21,18.83,,
42235,05/28/2023 15:28:21,18.62,,
42236,05/28/2023 15:31:21,19.05,,
42237,05/28/2023 15:34:21,18.44,,
42238,05/28/2023 15:37:21,18.66,,
42239,05/28/2023 15:40:21,19.39,,
42240,05/28/2023 15:43:21,19.65,,
42241,05/28/2023 15:46:21,19.43,,
42242,05/28/2023 15:49:21,19.47,,
42243,05/28/2023 15:52:21,19.82,,
42244,05/28/2023 15:55:21,20.89,,
42245,05/28/2023 15:58:21,19.47,,
42246,05/28/2023 16:01:21,19.22,,
42247,05/28/2023 16:04:21,18.96,,
42248,05/28/2023 16:07:21,18.53,,
42249,05/28/2023 16:10:21,19.09,,
42250,05/28/2023 16:13:21,18.74,,
42251,05/28/2023 16:16:21,20.07,,
42252,05/28/2023 16:19:21,20.80,,
42253,05/28/2023 16:22:21,20.68,,
42254,05/28/2023 16:25:21,20.37,,
42255,05/28/2023 16:28:21,20.37,,
42256,05/28/2023 16:31:21,20.59,,
42257,05/28/2023 16:34:21,20.29,,
42258,05/28/2023 16:37:21,20.20,,
42259,05/28/2023 16:40:21,20.55,,
42260,05/28/2023 16:43:21,20.33,,
42261,05/28/2023 16:46:21,19.99,,
42262,05/28/2023 16:49:21,19.86,,
42263,05/28/2023 16:52:21,19.90,,
42264,05/28/2023 16:55:21,20.12,,
42265,05/28/2023 16:58:21,20.33,,
42266,05/28/2023 17:01:21,20.03,,
42267,05/28/2023 17:04:21,19.90,,
42268,05/28/2023 17:07:21,20.16,,
42269,05/28/2023 17:10:21,20.12,,
42270,05/28/2023 17:13:21,19.90,,
42271,05/28/2023 17:16:21,19.90,,
42272,05/28/2023 17:19:21,19.77,,
42273,05/28/2023 17:22:21,19.86,,
42274,05/28/2023 17:25:21,19.73,,
42275,05/28/2023 17:28:21,19.56,,
42276,05/28/2023 17:31:21,19.30,,
42277,05/28/2023 17:34:21,19.09,,
42278,05/28/2023 17:37:21,19.39,,
42279,05/28/2023 17:40:21,19.69,,
42280,05/28/2023 17:43:21,19.60,,
42281,05/28/2023 17:46:21,19.52,,
42282,05/28/2023 17:49:21,19.56,,
42283,05/28/2023 17:52:21,19.82,,
42284,05/28/2023 17:55:21,19.52,,
42285,05/28/2023 17:58:21,19.39,,
42286,05/28/2023 18:01:21,19.05,,
42287,05/28/2023 18:04:21,18.66,,
42288,05/28/2023 18:07:21,19.05,,
42289,05/28/2023 18:10:21,18.92,,
42290,05/28/2023 18:13:21,19.13,,
42291,05/28/2023 18:16:21,19.00,,
42292,05/28/2023 18:19:21,19.09,,
42293,05/28/2023 18:22:21,19.13,,
42294,05/28/2023 18:25:21,19.13,,
42295,05/28/2023 18:28:21,19.35,,
42296,05/28/2023 18:31:21,19.35,,
42297,05/28/2023 18:34:21,18.96,,
42298,05/28/2023 18:37:21,19.05,,
42299,05/28/2023 18:40:21,19.26,,
42300,05/28/2023 18:43:21,18.87,,
42301,05/28/2023 18:46:21,18.62,,
42302,05/28/2023 18:49:21,18.36,,
42303,05/28/2023 18:52:21,18.32,,
42304,05/28/2023 18:55:21,17.72,,
42305,05/28/2023 18:58:21,17.46,,
42306,05/28/2023 19:01:21,17.29,,
42307,05/28/2023 19:04:21,17.11,,
42308,05/28/2023 19:07:21,17.16,,
42309,05/28/2023 19:10:21,17.11,,
42310,05/28/2023 19:13:21,17.24,,
42311,05/28/2023 19:16:21,16.77,,
42312,05/28/2023 19:19:21,16.47,,
42313,05/28/2023 19:22:21,16.34,,
42314,05/28/2023 19:25:21,16.30,,
42315,05/28/2023 19:28:21,16.47,,
