#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Host Connected,End of File
9116,03/04/2023 20:21:54,-4.12,,
9117,03/04/2023 20:24:54,-4.21,,
9118,03/04/2023 20:27:54,-4.12,,
9119,03/04/2023 20:30:54,-4.16,,
9120,03/04/2023 20:33:54,-4.25,,
9121,03/04/2023 20:36:54,-4.51,,
9122,03/04/2023 20:39:54,-4.55,,
9123,03/04/2023 20:42:54,-4.51,,
9124,03/04/2023 20:45:54,-4.42,,
9125,03/04/2023 20:48:54,-4.25,,
9126,03/04/2023 20:51:54,-4.38,,
9127,03/04/2023 20:54:54,-4.46,,
9128,03/04/2023 20:57:54,-4.29,,
9129,03/04/2023 21:00:54,-4.51,,
9130,03/04/2023 21:03:54,-4.46,,
9131,03/04/2023 21:06:54,-4.55,,
9132,03/04/2023 21:09:54,-4.68,,
9133,03/04/2023 21:12:54,-4.76,,
9134,03/04/2023 21:15:54,-5.24,,
9135,03/04/2023 21:18:54,-5.49,,
9136,03/04/2023 21:21:54,-5.67,,
9137,03/04/2023 21:24:54,-5.92,,
9138,03/04/2023 21:27:54,-6.39,,
9139,03/04/2023 21:30:54,-6.22,,
9140,03/04/2023 21:33:54,-6.87,,
9141,03/04/2023 21:36:54,-7.00,,
9142,03/04/2023 21:39:54,-7.47,,
9143,03/04/2023 21:42:54,-7.17,,
9144,03/04/2023 21:45:54,-7.00,,
9145,03/04/2023 21:48:54,-7.04,,
9146,03/04/2023 21:51:54,-6.95,,
9147,03/04/2023 21:54:54,-6.61,,
9148,03/04/2023 21:57:54,-6.65,,
9149,03/04/2023 22:00:54,-7.00,,
9150,03/04/2023 22:03:54,-8.24,,
9151,03/04/2023 22:06:54,-7.55,,
9152,03/04/2023 22:09:54,-7.38,,
9153,03/04/2023 22:12:54,-7.21,,
9154,03/04/2023 22:15:54,-7.17,,
9155,03/04/2023 22:18:54,-7.08,,
9156,03/04/2023 22:21:54,-7.34,,
9157,03/04/2023 22:24:54,-8.45,,
9158,03/04/2023 22:27:54,-8.54,,
9159,03/04/2023 22:30:54,-7.85,,
9160,03/04/2023 22:33:54,-8.03,,
9161,03/04/2023 22:36:54,-7.90,,
9162,03/04/2023 22:39:54,-7.85,,
9163,03/04/2023 22:42:54,-8.58,,
9164,03/04/2023 22:45:54,-8.88,,
9165,03/04/2023 22:48:54,-8.93,,
9166,03/04/2023 22:51:54,-9.14,,
9167,03/04/2023 22:54:54,-9.18,,
9168,03/04/2023 22:57:54,-9.57,,
9169,03/04/2023 23:00:54,-10.08,,
9170,03/04/2023 23:03:54,-10.51,,
9171,03/04/2023 23:06:54,-11.20,,
9172,03/04/2023 23:09:54,-11.54,,
9173,03/04/2023 23:12:54,-11.16,,
9174,03/04/2023 23:15:54,-10.86,,
9175,03/04/2023 23:18:54,-10.17,,
9176,03/04/2023 23:21:54,-10.90,,
9177,03/04/2023 23:24:54,-10.86,,
9178,03/04/2023 23:27:54,-10.86,,
9179,03/04/2023 23:30:54,-11.29,,
9180,03/04/2023 23:33:54,-11.37,,
9181,03/04/2023 23:36:54,-11.50,,
9182,03/04/2023 23:39:54,-11.97,,
9183,03/04/2023 23:42:54,-12.06,,
9184,03/04/2023 23:45:54,-11.84,,
9185,03/04/2023 23:48:54,-12.36,,
9186,03/04/2023 23:51:54,-11.63,,
9187,03/04/2023 23:54:54,-11.89,,
9188,03/04/2023 23:57:54,-12.10,,
9189,03/05/2023 00:00:54,-11.93,,
9190,03/05/2023 00:03:54,-12.36,,
9191,03/05/2023 00:06:54,-12.49,,
9192,03/05/2023 00:09:54,-12.62,,
9193,03/05/2023 00:12:54,-12.23,,
9194,03/05/2023 00:15:54,-12.36,,
9195,03/05/2023 00:18:54,-12.44,,
9196,03/05/2023 00:21:54,-12.01,,
9197,03/05/2023 00:24:54,-12.40,,
9198,03/05/2023 00:27:54,-12.87,,
9199,03/05/2023 00:30:54,-12.62,,
9200,03/05/2023 00:33:54,-12.79,,
9201,03/05/2023 00:36:54,-13.17,,
9202,03/05/2023 00:39:54,-13.39,,
9203,03/05/2023 00:42:54,-13.34,,
9204,03/05/2023 00:45:54,-13.43,,
9205,03/05/2023 00:48:54,-12.66,,
9206,03/05/2023 00:51:54,-11.59,,
9207,03/05/2023 00:54:54,-10.94,,
9208,03/05/2023 00:57:54,-11.67,,
9209,03/05/2023 01:00:54,-11.59,,
9210,03/05/2023 01:03:54,-11.24,,
9211,03/05/2023 01:06:54,-11.54,,
9212,03/05/2023 01:09:54,-11.76,,
9213,03/05/2023 01:12:54,-12.62,,
9214,03/05/2023 01:15:54,-12.44,,
9215,03/05/2023 01:18:54,-11.93,,
9216,03/05/2023 01:21:54,-12.27,,
9217,03/05/2023 01:24:54,-11.33,,
9218,03/05/2023 01:27:54,-12.49,,
9219,03/05/2023 01:30:54,-13.47,,
9220,03/05/2023 01:33:54,-13.65,,
9221,03/05/2023 01:36:54,-12.96,,
9222,03/05/2023 01:39:54,-12.40,,
9223,03/05/2023 01:42:54,-10.77,,
9224,03/05/2023 01:45:54,-11.37,,
9225,03/05/2023 01:48:54,-11.84,,
9226,03/05/2023 01:51:54,-12.01,,
9227,03/05/2023 01:54:54,-11.93,,
9228,03/05/2023 01:57:54,-11.80,,
9229,03/05/2023 02:00:54,-11.93,,
9230,03/05/2023 02:03:54,-11.63,,
9231,03/05/2023 02:06:54,-12.19,,
9232,03/05/2023 02:09:54,-13.52,,
9233,03/05/2023 02:12:54,-13.56,,
9234,03/05/2023 02:15:54,-12.87,,
9235,03/05/2023 02:18:54,-12.36,,
9236,03/05/2023 02:21:54,-11.71,,
9237,03/05/2023 02:24:54,-11.84,,
9238,03/05/2023 02:27:54,-12.10,,
9239,03/05/2023 02:30:54,-12.70,,
9240,03/05/2023 02:33:54,-11.46,,
9241,03/05/2023 02:36:54,-11.33,,
9242,03/05/2023 02:39:54,-11.71,,
9243,03/05/2023 02:42:54,-11.71,,
9244,03/05/2023 02:45:54,-12.40,,
9245,03/05/2023 02:48:54,-12.53,,
9246,03/05/2023 02:51:54,-11.24,,
9247,03/05/2023 02:54:54,-10.94,,
9248,03/05/2023 02:57:54,-11.03,,
9249,03/05/2023 03:00:54,-11.37,,
9250,03/05/2023 03:03:54,-11.71,,
9251,03/05/2023 03:06:54,-11.67,,
9252,03/05/2023 03:09:54,-11.54,,
9253,03/05/2023 03:12:54,-11.71,,
9254,03/05/2023 03:15:54,-11.97,,
9255,03/05/2023 03:18:54,-12.53,,
9256,03/05/2023 03:21:54,-12.96,,
9257,03/05/2023 03:24:54,-12.79,,
9258,03/05/2023 03:27:54,-12.27,,
9259,03/05/2023 03:30:54,-11.80,,
9260,03/05/2023 03:33:54,-12.19,,
9261,03/05/2023 03:36:54,-12.87,,
9262,03/05/2023 03:39:54,-13.13,,
9263,03/05/2023 03:42:54,-13.30,,
9264,03/05/2023 03:45:54,-13.43,,
9265,03/05/2023 03:48:54,-12.79,,
9266,03/05/2023 03:51:54,-12.83,,
9267,03/05/2023 03:54:54,-13.43,,
9268,03/05/2023 03:57:54,-13.56,,
9269,03/05/2023 04:00:54,-13.30,,
9270,03/05/2023 04:03:54,-14.63,,
9271,03/05/2023 04:06:54,-13.95,,
9272,03/05/2023 04:09:54,-13.86,,
9273,03/05/2023 04:12:54,-14.12,,
9274,03/05/2023 04:15:54,-14.89,,
9275,03/05/2023 04:18:54,-14.59,,
9276,03/05/2023 04:21:54,-13.09,,
9277,03/05/2023 04:24:54,-12.74,,
9278,03/05/2023 04:27:54,-13.22,,
9279,03/05/2023 04:30:54,-13.65,,
9280,03/05/2023 04:33:54,-13.56,,
9281,03/05/2023 04:36:54,-13.22,,
9282,03/05/2023 04:39:54,-12.62,,
9283,03/05/2023 04:42:54,-13.26,,
9284,03/05/2023 04:45:54,-12.66,,
9285,03/05/2023 04:48:54,-12.53,,
9286,03/05/2023 04:51:54,-12.96,,
9287,03/05/2023 04:54:54,-12.70,,
9288,03/05/2023 04:57:54,-12.40,,
9289,03/05/2023 05:00:54,-12.32,,
9290,03/05/2023 05:03:54,-12.40,,
9291,03/05/2023 05:06:54,-12.10,,
9292,03/05/2023 05:09:54,-11.46,,
9293,03/05/2023 05:12:54,-11.46,,
9294,03/05/2023 05:15:54,-11.50,,
9295,03/05/2023 05:18:54,-11.59,,
9296,03/05/2023 05:21:54,-11.63,,
9297,03/05/2023 05:24:54,-11.63,,
9298,03/05/2023 05:27:54,-11.41,,
9299,03/05/2023 05:30:54,-11.63,,
9300,03/05/2023 05:33:54,-11.50,,
9301,03/05/2023 05:36:54,-11.59,,
9302,03/05/2023 05:39:54,-11.20,,
9303,03/05/2023 05:42:54,-10.90,,
9304,03/05/2023 05:45:54,-10.99,,
9305,03/05/2023 05:48:54,-10.90,,
9306,03/05/2023 05:51:54,-11.29,,
9307,03/05/2023 05:54:54,-11.59,,
9308,03/05/2023 05:57:54,-11.89,,
9309,03/05/2023 06:00:54,-11.59,,
9310,03/05/2023 06:03:54,-11.84,,
9311,03/05/2023 06:06:54,-11.54,,
9312,03/05/2023 06:09:54,-11.59,,
9313,03/05/2023 06:12:54,-11.63,,
9314,03/05/2023 06:15:54,-10.77,,
9315,03/05/2023 06:18:54,-11.29,,
9316,03/05/2023 06:21:54,-12.06,,
9317,03/05/2023 06:24:54,-12.32,,
9318,03/05/2023 06:27:54,-12.36,,
9319,03/05/2023 06:30:54,-12.44,,
9320,03/05/2023 06:33:54,-12.40,,
9321,03/05/2023 06:36:54,-12.62,,
9322,03/05/2023 06:39:54,-12.87,,
9323,03/05/2023 06:42:54,-13.04,,
9324,03/05/2023 06:45:54,-12.62,,
9325,03/05/2023 06:48:54,-12.96,,
9326,03/05/2023 06:51:54,-13.43,,
9327,03/05/2023 06:54:54,-13.43,,
9328,03/05/2023 06:57:54,-13.34,,
9329,03/05/2023 07:00:54,-13.04,,
9330,03/05/2023 07:03:54,-13.17,,
9331,03/05/2023 07:06:54,-13.39,,
9332,03/05/2023 07:09:54,-12.53,,
9333,03/05/2023 07:12:54,-13.26,,
9334,03/05/2023 07:15:54,-12.27,,
9335,03/05/2023 07:18:54,-12.53,,
9336,03/05/2023 07:21:54,-11.93,,
9337,03/05/2023 07:24:54,-10.90,,
9338,03/05/2023 07:27:54,-11.54,,
9339,03/05/2023 07:30:54,-11.80,,
9340,03/05/2023 07:33:54,-11.46,,
9341,03/05/2023 07:36:54,-10.64,,
9342,03/05/2023 07:39:54,-10.73,,
9343,03/05/2023 07:42:54,-10.04,,
9344,03/05/2023 07:45:54,-10.64,,
9345,03/05/2023 07:48:54,-10.38,,
9346,03/05/2023 07:51:54,-9.70,,
9347,03/05/2023 07:54:54,-8.97,,
9348,03/05/2023 07:57:54,-8.63,,
9349,03/05/2023 08:00:54,-8.84,,
9350,03/05/2023 08:03:54,-8.93,,
9351,03/05/2023 08:06:54,-9.36,,
9352,03/05/2023 08:09:54,-9.48,,
9353,03/05/2023 08:12:54,-8.58,,
9354,03/05/2023 08:15:54,-6.70,,
9355,03/05/2023 08:18:54,-7.51,,
9356,03/05/2023 08:21:54,-8.24,,
9357,03/05/2023 08:24:54,-7.38,,
9358,03/05/2023 08:27:54,-5.28,,
9359,03/05/2023 08:30:54,-4.08,,
9360,03/05/2023 08:33:54,-4.89,,
9361,03/05/2023 08:36:54,-4.16,,
9362,03/05/2023 08:39:54,-4.68,,
9363,03/05/2023 08:42:54,-4.76,,
9364,03/05/2023 08:45:54,-4.46,,
9365,03/05/2023 08:48:54,-4.81,,
9366,03/05/2023 08:51:54,-5.75,,
9367,03/05/2023 08:54:54,-5.11,,
9368,03/05/2023 08:57:54,-4.64,,
9369,03/05/2023 09:00:54,-4.04,,
9370,03/05/2023 09:03:54,-4.42,,
9371,03/05/2023 09:06:54,-4.21,,
9372,03/05/2023 09:09:54,-3.48,,
9373,03/05/2023 09:12:54,-2.53,,
9374,03/05/2023 09:15:54,-2.10,,
9375,03/05/2023 09:18:54,-2.45,,
9376,03/05/2023 09:21:54,-2.49,,
9377,03/05/2023 09:24:54,-2.53,,
9378,03/05/2023 09:27:54,-1.85,,
9379,03/05/2023 09:30:54,-2.10,,
9380,03/05/2023 09:33:54,-2.02,,
9381,03/05/2023 09:36:54,-2.19,,
9382,03/05/2023 09:39:54,-1.76,,
9383,03/05/2023 09:42:54,-1.76,,
9384,03/05/2023 09:45:54,-1.85,,
9385,03/05/2023 09:48:54,-1.72,,
9386,03/05/2023 09:51:54,-1.76,,
9387,03/05/2023 09:54:54,-1.55,,
9388,03/05/2023 09:57:54,-1.20,,
9389,03/05/2023 10:00:54,-0.30,,
9390,03/05/2023 10:03:54,-1.33,,
9391,03/05/2023 10:06:54,-0.60,,
9392,03/05/2023 10:09:54,-0.13,,
9393,03/05/2023 10:12:54,-0.09,,
9394,03/05/2023 10:15:54,0.77,,
9395,03/05/2023 10:18:54,0.81,,
9396,03/05/2023 10:21:54,3.30,,
9397,03/05/2023 10:24:54,3.77,,
9398,03/05/2023 10:27:54,3.86,,
9399,03/05/2023 10:30:54,1.97,,
9400,03/05/2023 10:33:54,3.00,,
9401,03/05/2023 10:36:54,3.94,,
9402,03/05/2023 10:39:54,4.33,,
9403,03/05/2023 10:42:54,1.67,,
9404,03/05/2023 10:45:54,2.10,,
9405,03/05/2023 10:48:54,3.73,,
9406,03/05/2023 10:51:54,2.74,,
9407,03/05/2023 10:54:54,3.30,,
9408,03/05/2023 10:57:54,5.40,,
9409,03/05/2023 11:00:54,7.50,,
9410,03/05/2023 11:03:54,6.30,,
9411,03/05/2023 11:06:54,6.52,,
9412,03/05/2023 11:09:54,6.82,,
9413,03/05/2023 11:12:54,8.02,,
9414,03/05/2023 11:15:54,9.14,,
9415,03/05/2023 11:18:54,10.25,,
9416,03/05/2023 11:21:54,11.49,,
9417,03/05/2023 11:24:54,7.55,,
9418,03/05/2023 11:27:54,6.78,,
9419,03/05/2023 11:30:54,5.70,,
9420,03/05/2023 11:33:54,6.60,,
9421,03/05/2023 11:36:54,6.52,,
9422,03/05/2023 11:39:54,6.78,,
9423,03/05/2023 11:42:54,6.48,,
9424,03/05/2023 11:45:54,5.49,,
9425,03/05/2023 11:48:54,5.15,,
9426,03/05/2023 11:51:54,5.75,,
9427,03/05/2023 11:54:54,5.49,,
9428,03/05/2023 11:57:54,6.05,,
9429,03/05/2023 12:00:54,5.62,,
9430,03/05/2023 12:03:54,5.79,,
9431,03/05/2023 12:06:54,5.27,,
9432,03/05/2023 12:09:54,5.87,,
9433,03/05/2023 12:12:54,5.83,,
9434,03/05/2023 12:15:54,5.79,,
9435,03/05/2023 12:18:54,6.00,,
9436,03/05/2023 12:21:54,5.83,,
9437,03/05/2023 12:24:54,5.19,,
9438,03/05/2023 12:27:54,4.97,,
9439,03/05/2023 12:30:54,5.40,,
9440,03/05/2023 12:33:54,5.19,,
9441,03/05/2023 12:36:54,5.10,,
9442,03/05/2023 12:39:54,4.89,,
9443,03/05/2023 12:42:54,5.36,,
9444,03/05/2023 12:45:54,5.02,,
9445,03/05/2023 12:48:54,5.02,,
9446,03/05/2023 12:51:54,5.32,,
9447,03/05/2023 12:54:54,5.06,,
9448,03/05/2023 12:57:54,5.45,,
9449,03/05/2023 13:00:54,5.40,,
9450,03/05/2023 13:03:54,5.27,,
9451,03/05/2023 13:06:54,5.23,,
9452,03/05/2023 13:09:54,5.45,,
9453,03/05/2023 13:12:54,5.45,,
9454,03/05/2023 13:15:54,5.62,,
9455,03/05/2023 13:18:54,5.45,,
9456,03/05/2023 13:21:54,5.96,,
9457,03/05/2023 13:24:54,5.70,,
9458,03/05/2023 13:27:54,5.23,,
9459,03/05/2023 13:30:54,5.10,,
9460,03/05/2023 13:33:54,5.27,,
9461,03/05/2023 13:36:54,4.80,,
9462,03/05/2023 13:39:54,5.02,,
9463,03/05/2023 13:42:54,4.89,,
9464,03/05/2023 13:45:54,5.10,,
9465,03/05/2023 13:48:54,5.10,,
9466,03/05/2023 13:51:54,4.84,,
9467,03/05/2023 13:54:54,5.45,,
9468,03/05/2023 13:57:54,5.45,,
9469,03/05/2023 14:00:54,5.19,,
9470,03/05/2023 14:03:54,4.97,,
9471,03/05/2023 14:06:54,5.40,,
9472,03/05/2023 14:09:54,5.49,,
9473,03/05/2023 14:12:54,5.06,,
9474,03/05/2023 14:15:54,5.19,,
9475,03/05/2023 14:18:54,4.67,,
9476,03/05/2023 14:21:54,5.45,,
9477,03/05/2023 14:24:54,5.40,,
9478,03/05/2023 14:27:54,4.50,,
9479,03/05/2023 14:30:54,4.63,,
9480,03/05/2023 14:33:54,4.42,,
9481,03/05/2023 14:36:54,4.50,,
9482,03/05/2023 14:39:54,4.59,,
9483,03/05/2023 14:42:54,4.29,,
9484,03/05/2023 14:45:54,4.54,,
9485,03/05/2023 14:48:54,4.59,,
9486,03/05/2023 14:51:54,4.33,,
9487,03/05/2023 14:54:54,4.20,,
9488,03/05/2023 14:57:54,4.29,,
9489,03/05/2023 15:00:54,3.99,,
9490,03/05/2023 15:03:54,4.37,,
9491,03/05/2023 15:06:54,4.67,,
9492,03/05/2023 15:09:54,5.23,,
9493,03/05/2023 15:12:54,5.45,,
9494,03/05/2023 15:15:54,5.23,,
9495,03/05/2023 15:18:54,5.27,,
9496,03/05/2023 15:21:54,5.45,,
9497,03/05/2023 15:24:54,5.27,,
9498,03/05/2023 15:27:54,4.84,,
9499,03/05/2023 15:30:54,5.06,,
9500,03/05/2023 15:33:54,5.10,,
9501,03/05/2023 15:36:54,4.80,,
9502,03/05/2023 15:39:54,5.10,,
9503,03/05/2023 15:42:54,4.93,,
9504,03/05/2023 15:45:54,5.10,,
9505,03/05/2023 15:48:54,4.63,,
9506,03/05/2023 15:51:54,4.63,,
9507,03/05/2023 15:54:54,4.72,,
9508,03/05/2023 15:57:54,4.63,,
9509,03/05/2023 16:00:54,4.80,,
9510,03/05/2023 16:03:54,4.12,,
9511,03/05/2023 16:06:54,4.03,,
9512,03/05/2023 16:09:54,4.33,,
9513,03/05/2023 16:12:54,4.29,,
9514,03/05/2023 16:15:54,4.46,,
9515,03/05/2023 16:18:54,4.46,,
9516,03/05/2023 16:21:54,4.80,,
9517,03/05/2023 16:24:54,4.50,,
9518,03/05/2023 16:27:54,4.46,,
9519,03/05/2023 16:30:54,3.82,,
9520,03/05/2023 16:33:54,3.47,,
9521,03/05/2023 16:36:54,3.99,,
9522,03/05/2023 16:39:54,3.52,,
9523,03/05/2023 16:42:54,3.43,,
9524,03/05/2023 16:45:54,3.60,,
9525,03/05/2023 16:48:54,3.56,,
9526,03/05/2023 16:51:54,3.21,,
9527,03/05/2023 16:54:54,3.04,,
9528,03/05/2023 16:57:54,2.70,,
9529,03/05/2023 17:00:54,2.91,,
9530,03/05/2023 17:03:54,2.96,,
9531,03/05/2023 17:06:54,2.57,,
9532,03/05/2023 17:09:54,2.14,,
9533,03/05/2023 17:12:54,2.44,,
9534,03/05/2023 17:15:54,2.31,,
9535,03/05/2023 17:18:54,2.23,,
9536,03/05/2023 17:21:54,2.23,,
9537,03/05/2023 17:24:54,2.14,,
9538,03/05/2023 17:27:54,2.27,,
9539,03/05/2023 17:30:54,2.06,,
9540,03/05/2023 17:33:54,2.06,,
9541,03/05/2023 17:36:54,1.88,,
9542,03/05/2023 17:39:54,2.10,,
9543,03/05/2023 17:42:54,1.54,,
9544,03/05/2023 17:45:54,1.97,,
9545,03/05/2023 17:48:54,1.41,,
9546,03/05/2023 17:51:54,0.98,,
9547,03/05/2023 17:54:54,1.28,,
9548,03/05/2023 17:57:54,1.11,,
9549,03/05/2023 18:00:54,1.11,,
9550,03/05/2023 18:03:54,0.98,,
9551,03/05/2023 18:06:54,0.98,,
9552,03/05/2023 18:09:54,0.90,,
9553,03/05/2023 18:12:54,0.98,,
9554,03/05/2023 18:15:54,0.98,,
9555,03/05/2023 18:18:54,0.77,,
9556,03/05/2023 18:21:54,0.77,,
9557,03/05/2023 18:24:54,0.51,,
9558,03/05/2023 18:27:54,0.47,,
9559,03/05/2023 18:30:54,0.77,,
9560,03/05/2023 18:33:54,0.34,,
9561,03/05/2023 18:36:54,0.55,,
9562,03/05/2023 18:39:54,0.34,,
9563,03/05/2023 18:42:54,0.25,,
9564,03/05/2023 18:45:54,-0.47,,
9565,03/05/2023 18:48:54,-0.77,,
9566,03/05/2023 18:51:54,-0.86,,
9567,03/05/2023 18:54:54,-1.25,,
9568,03/05/2023 18:57:54,-0.73,,
9569,03/05/2023 19:00:54,-0.26,,
9570,03/05/2023 19:03:54,-0.05,,
9571,03/05/2023 19:06:54,0.13,,
9572,03/05/2023 19:09:54,-0.26,,
9573,03/05/2023 19:12:54,-0.86,,
9574,03/05/2023 19:15:54,-1.20,,
9575,03/05/2023 19:18:54,-0.60,,
9576,03/05/2023 19:21:54,-0.22,,
9577,03/05/2023 19:24:54,0.13,,
9578,03/05/2023 19:27:54,-0.17,,
9579,03/05/2023 19:30:54,-0.30,,
9580,03/05/2023 19:33:54,-1.29,,
9581,03/05/2023 19:36:54,-1.63,,
9582,03/05/2023 19:39:54,-1.16,,
9583,03/05/2023 19:42:54,-1.12,,
9584,03/05/2023 19:45:54,-1.68,,
9585,03/05/2023 19:48:54,-1.85,,
9586,03/05/2023 19:51:54,-1.76,,
9587,03/05/2023 19:54:54,-1.63,,
9588,03/05/2023 19:57:54,-1.59,,
9589,03/05/2023 20:00:54,-1.63,,
9590,03/05/2023 20:03:54,-2.15,,
9591,03/05/2023 20:06:54,-2.58,,
9592,03/05/2023 20:09:54,-2.53,,
9593,03/05/2023 20:12:54,-2.49,,
9594,03/05/2023 20:15:54,-2.49,,
9595,03/05/2023 20:18:54,-2.62,,
9596,03/05/2023 20:21:54,-3.05,,
9597,03/05/2023 20:24:54,-2.79,,
9598,03/05/2023 20:27:54,-2.96,,
9599,03/05/2023 20:30:54,-2.66,,
9600,03/05/2023 20:33:54,-2.66,,
9601,03/05/2023 20:36:54,-2.88,,
9602,03/05/2023 20:39:54,-3.35,,
9603,03/05/2023 20:42:54,-3.52,,
9604,03/05/2023 20:45:54,-3.48,,
9605,03/05/2023 20:48:54,-2.58,,
9606,03/05/2023 20:51:54,-2.36,,
9607,03/05/2023 20:54:54,-2.41,,
9608,03/05/2023 20:57:54,-2.96,,
9609,03/05/2023 21:00:54,-3.18,,
9610,03/05/2023 21:03:54,-3.31,,
9611,03/05/2023 21:06:54,-3.35,,
9612,03/05/2023 21:09:54,-3.43,,
9613,03/05/2023 21:12:54,-3.43,,
9614,03/05/2023 21:15:54,-3.61,,
9615,03/05/2023 21:18:54,-3.39,,
9616,03/05/2023 21:21:54,-3.48,,
9617,03/05/2023 21:24:54,-3.78,,
9618,03/05/2023 21:27:54,-3.74,,
9619,03/05/2023 21:30:54,-3.69,,
9620,03/05/2023 21:33:54,-3.26,,
9621,03/05/2023 21:36:54,-3.26,,
9622,03/05/2023 21:39:54,-3.43,,
9623,03/05/2023 21:42:54,-3.69,,
9624,03/05/2023 21:45:54,-3.74,,
9625,03/05/2023 21:48:54,-3.69,,
9626,03/05/2023 21:51:54,-3.69,,
9627,03/05/2023 21:54:54,-3.95,,
9628,03/05/2023 21:57:54,-3.82,,
9629,03/05/2023 22:00:54,-3.78,,
9630,03/05/2023 22:03:54,-3.86,,
9631,03/05/2023 22:06:54,-3.61,,
9632,03/05/2023 22:09:54,-3.78,,
9633,03/05/2023 22:12:54,-4.08,,
9634,03/05/2023 22:15:54,-4.25,,
9635,03/05/2023 22:18:54,-4.46,,
9636,03/05/2023 22:21:54,-4.21,,
9637,03/05/2023 22:24:54,-3.95,,
9638,03/05/2023 22:27:54,-3.86,,
9639,03/05/2023 22:30:54,-3.43,,
9640,03/05/2023 22:33:54,-3.69,,
9641,03/05/2023 22:36:54,-3.78,,
9642,03/05/2023 22:39:54,-3.61,,
9643,03/05/2023 22:42:54,-3.48,,
9644,03/05/2023 22:45:54,-3.82,,
9645,03/05/2023 22:48:54,-4.04,,
9646,03/05/2023 22:51:54,-3.99,,
9647,03/05/2023 22:54:54,-3.95,,
9648,03/05/2023 22:57:54,-4.04,,
9649,03/05/2023 23:00:54,-4.12,,
9650,03/05/2023 23:03:54,-3.99,,
9651,03/05/2023 23:06:54,-4.29,,
9652,03/05/2023 23:09:54,-4.59,,
9653,03/05/2023 23:12:54,-4.59,,
9654,03/05/2023 23:15:54,-4.64,,
9655,03/05/2023 23:18:54,-3.95,,
9656,03/05/2023 23:21:54,-3.99,,
9657,03/05/2023 23:24:54,-4.08,,
9658,03/05/2023 23:27:54,-4.21,,
9659,03/05/2023 23:30:54,-4.38,,
9660,03/05/2023 23:33:54,-4.46,,
9661,03/05/2023 23:36:54,-4.42,,
9662,03/05/2023 23:39:54,-4.55,,
9663,03/05/2023 23:42:54,-4.68,,
9664,03/05/2023 23:45:54,-4.59,,
9665,03/05/2023 23:48:54,-4.55,,
9666,03/05/2023 23:51:54,-4.72,,
9667,03/05/2023 23:54:54,-4.38,,
9668,03/05/2023 23:57:54,-4.85,,
9669,03/06/2023 00:00:54,-4.89,,
9670,03/06/2023 00:03:54,-4.89,,
9671,03/06/2023 00:06:54,-4.59,,
9672,03/06/2023 00:09:54,-4.72,,
9673,03/06/2023 00:12:54,-4.38,,
9674,03/06/2023 00:15:54,-4.89,,
9675,03/06/2023 00:18:54,-5.02,,
9676,03/06/2023 00:21:54,-4.94,,
9677,03/06/2023 00:24:54,-5.11,,
9678,03/06/2023 00:27:54,-5.24,,
9679,03/06/2023 00:30:54,-5.15,,
9680,03/06/2023 00:33:54,-5.49,,
9681,03/06/2023 00:36:54,-5.54,,
9682,03/06/2023 00:39:54,-5.19,,
9683,03/06/2023 00:42:54,-5.45,,
9684,03/06/2023 00:45:54,-5.62,,
9685,03/06/2023 00:48:54,-5.41,,
9686,03/06/2023 00:51:54,-5.24,,
9687,03/06/2023 00:54:54,-5.37,,
9688,03/06/2023 00:57:54,-5.79,,
9689,03/06/2023 01:00:54,-6.39,,
9690,03/06/2023 01:03:54,-6.18,,
9691,03/06/2023 01:06:54,-6.65,,
9692,03/06/2023 01:09:54,-6.35,,
9693,03/06/2023 01:12:54,-5.75,,
9694,03/06/2023 01:15:54,-5.62,,
9695,03/06/2023 01:18:54,-5.71,,
9696,03/06/2023 01:21:54,-6.01,,
9697,03/06/2023 01:24:54,-5.71,,
9698,03/06/2023 01:27:54,-5.75,,
9699,03/06/2023 01:30:54,-5.92,,
9700,03/06/2023 01:33:54,-6.14,,
9701,03/06/2023 01:36:54,-5.75,,
9702,03/06/2023 01:39:54,-6.05,,
9703,03/06/2023 01:42:54,-5.71,,
9704,03/06/2023 01:45:54,-5.41,,
9705,03/06/2023 01:48:54,-5.24,,
9706,03/06/2023 01:51:54,-5.41,,
9707,03/06/2023 01:54:54,-5.71,,
9708,03/06/2023 01:57:54,-5.79,,
9709,03/06/2023 02:00:54,-5.24,,
9710,03/06/2023 02:03:54,-6.01,,
9711,03/06/2023 02:06:54,-5.84,,
9712,03/06/2023 02:09:54,-5.49,,
9713,03/06/2023 02:12:54,-5.79,,
9714,03/06/2023 02:15:54,-5.58,,
9715,03/06/2023 02:18:54,-4.12,,
9716,03/06/2023 02:21:54,-4.12,,
9717,03/06/2023 02:24:54,-4.25,,
9718,03/06/2023 02:27:54,-5.88,,
9719,03/06/2023 02:30:54,-5.41,,
9720,03/06/2023 02:33:54,-5.07,,
9721,03/06/2023 02:36:54,-5.62,,
9722,03/06/2023 02:39:54,-5.67,,
9723,03/06/2023 02:42:54,-5.02,,
9724,03/06/2023 02:45:54,-5.37,,
9725,03/06/2023 02:48:54,-4.46,,
9726,03/06/2023 02:51:54,-4.25,,
9727,03/06/2023 02:54:54,-5.02,,
9728,03/06/2023 02:57:54,-5.32,,
9729,03/06/2023 03:00:54,-5.58,,
